county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
monroe,2024,164.20000000000002,191.7,181.1,0.8465730563912425,0.003348756654064829,2,-0.024484234165221608,0.02082090779976895,0
montgomery,2013,147.4,154.0,132.0,0.8554103149409289,0.003298420039429272,0,-2.0959019203599922,0.15452269058525178,2
montgomery,2014,146.4,163.1,154.0,0.8759783572403314,0.003625660864305314,1,-1.3550472169605996,-0.18801501296296763,1
montgomery,2015,149.70000000000002,185.2,163.1,0.890380389820756,0.003760167906282365,1,-0.7702025003233821,0.15436849887406617,0
montgomery,2016,167.4333333333333,185.5,185.2,0.8929434904801701,0.00388959619192619,4,-0.04716652827571011,-0.0663994385113099,1
montgomery,2017,177.9333333333333,199.1,185.5,0.8855405491763758,0.003266632785818596,5,-0.3784301026645842,-0.3528060254891372,0
montgomery,2018,189.9333333333333,191.5,199.1,0.8932489080256555,0.0038635716397609453,8,-0.09429658359796633,-0.24297336891565943,0
montgomery,2019,192.03333333333333,204.8,191.5,0.9031778253329528,0.00425851001512839,3,-1.0958499344985704,0.0999758369704373,0
montgomery,2020,198.4666666666667,184.6,204.8,0.8723695790071658,0.0036458904688311694,0,-0.9475043191936834,-0.1841819295095312,0
montgomery,2021,193.63333333333333,204.9,184.6,0.894012720052962,0.004336053303934433,6,-0.24263870319614256,-0.3597408293714638,0
montgomery,2022,198.1,187.8,204.9,0.8773870440021984,0.0036748877169380753,11,-0.3700490603599782,-0.16051165059133646,1
montgomery,2023,192.4333333333333,206.2,187.8,0.9149101036555288,0.0036849772050615067,3,0.07178048600111708,-0.32642812203684696,0
montgomery,2024,199.63333333333333,215.8,206.2,0.9041385418334792,0.003937407113656701,4,0.080068266344405,0.0127790000024844,2
muscatine,2013,154.0,158.3,152.6,0.8527630265144648,0.0036619575343456493,0,-1.6916305214567586,0.046977539131707456,2
muscatine,2014,158.5,188.1,158.3,0.9004203125109825,0.004567284025132771,0,-1.7193624917026753,-0.04675586266207122,0
muscatine,2015,166.33333333333334,177.7,188.1,0.8774001171429096,0.00396209544070797,0,-0.7325087009614286,0.16013514118789765,1
muscatine,2016,174.69999999999996,203.0,177.7,0.8929532516290729,0.0037632497339638105,2,-0.13934608197439857,-0.37373782402645295,0
muscatine,2017,189.6,206.8,203.0,0.9062743618540884,0.003300162754645332,2,-0.4443893063479045,-0.128360625056261,2
muscatine,2018,195.83333333333334,209.6,206.8,0.8805859245922525,0.003691401870460121,6,-0.10873068967380917,-0.3599803045078687,0
muscatine,2019,206.46666666666667,173.2,209.6,0.8553742602126647,0.0036830348464151935,3,-0.6244390562950741,-0.12469102836510292,0
muscatine,2020,196.53333333333333,172.8,173.2,0.8802036589833627,0.003665362503829322,0,-1.181762724789941,-0.09035224172740944,2
muscatine,2021,185.20000000000002,204.5,172.8,0.8985959749549299,0.004734943431420014,1,-0.5080240870707442,-0.14150408998310893,0
muscatine,2022,183.5,213.1,204.5,0.9259030074345586,0.004166026382004236,4,-0.39942756341730146,-0.42814417577612784,1
muscatine,2023,196.80000000000004,211.9,213.1,0.9036701630991121,0.003664433067792329,3,-0.07317231397074764,-0.6633233851769444,0
muscatine,2024,209.83333333333334,220.4,211.9,0.894794336238493,0.003941107246211078,1,-0.2501381416510142,0.13418242644342976,3
osceola,2013,182.23333333333332,182.0,169.6,0.8950890435423348,0.003890720000520704,0,-2.532512571721419,0.2015989913201161,0
osceola,2014,178.66666666666666,175.4,182.0,0.9158081558130964,0.004093726572650975,0,-1.8959192535248004,0.0879226643366096,0
osceola,2015,175.66666666666666,204.7,175.4,0.9255775187701961,0.004219924120404956,0,-0.33448388373917837,-0.09613310890571368,0
osceola,2016,187.36666666666665,203.7,204.7,0.9044798717687196,0.00460627170357398,1,0.13140202519711153,-0.11883538290121343,0
osceola,2017,194.6,211.6,203.7,0.9175891564083573,0.003907458807367674,0,-0.5501002195475841,-0.14732562478169173,0
osceola,2018,206.66666666666666,180.2,211.6,0.8999589102476465,0.0045416943285474035,0,-1.0903715480158063,0.32002830503825686,0
osceola,2019,198.5,182.5,180.2,0.9236630572443076,0.004023773264002334,0,-1.1495131365557363,0.19426108444758897,1
osceola,2020,191.4333333333333,185.3,182.5,0.8960277187106037,0.004658405825793934,2,-0.2281120199153932,-0.6122082088061472,1
osceola,2021,182.66666666666666,208.0,185.3,0.8984099369182719,0.004251647014753985,2,0.32403451864293586,-0.5283574955493434,1
osceola,2022,191.93333333333337,197.5,208.0,0.9250280354859246,0.0036719748029967036,0,-0.46428176683393474,-0.32098401048253355,1
osceola,2023,196.93333333333337,203.7,197.5,0.9145162165827077,0.004952684696262934,0,-0.11376931051117012,-0.240928602548022,2
osceola,2024,203.06666666666663,211.0,203.7,0.8613658733445949,0.0036640527331624345,0,-0.40509017934800795,0.32347006006479284,1
page,2013,134.16666666666666,154.5,116.2,0.8316582433025446,0.0030331842111096,1,-2.0979178197541515,0.14607354868975464,0
page,2014,135.63333333333333,182.4,154.5,0.8911321577681225,0.00383323876218604,1,-1.1643406174091737,-0.26059374616286046,1
page,2015,151.03333333333333,165.8,182.4,0.8681549663635642,0.0036716432091533015,1,-0.7331542036651619,0.0886905295708723,0
page,2016,167.5666666666667,185.8,165.8,0.8751981334747899,0.0034686984211539595,5,0.016164448196878567,-0.03307662538684529,0
page,2017,178.0,193.1,185.8,0.8834399187517336,0.0032536417162437907,5,-0.4608084668087642,-0.23626473794554964,0
page,2018,181.5666666666667,188.1,193.1,0.8850444361083427,0.0038314649812478496,9,-0.00037874685255800955,-0.26070607516271055,1
page,2019,189.0,191.3,188.1,0.8800280989696102,0.004108287465182506,3,-1.113251766377811,0.14764070526973908,0
page,2020,190.83333333333334,181.6,191.3,0.8888804306958302,0.0036747461340049053,0,-1.0425455268846235,-0.05334731732157628,0
page,2021,187.0,206.9,181.6,0.8960537696855658,0.004259664215371229,6,-0.3685701460905406,-0.3051402865689879,0
page,2022,193.26666666666665,174.5,206.9,0.8653564529269904,0.003700717969253657,11,-0.19760440419019076,-0.26073102019553485,0
page,2023,187.66666666666666,206.6,174.5,0.9170506560588568,0.003722222541249514,5,-0.0273063746703599,-0.25101194658098835,1
page,2024,196.0,209.1,206.6,0.897560658867743,0.0037299666181287404,6,0.13093935643254895,0.039014553289664945,1
palo alto,2013,173.06666666666663,168.8,170.6,0.8669138882929402,0.003479843268911376,0,-2.4024380684742628,0.27685360352500665,0
palo alto,2014,171.33333333333334,164.6,168.8,0.8868033995754278,0.003800888484106455,0,-1.8750412437001955,0.1753053933252775,0
palo alto,2015,168.0,197.5,164.6,0.9180429941501821,0.004151021171870564,0,-0.369192232860474,-0.08960473649696694,0
palo alto,2016,176.96666666666667,196.0,197.5,0.9138932490304313,0.004689849032199656,2,-0.0336609675801256,-0.033670354120965335,1
palo alto,2017,186.03333333333333,195.4,196.0,0.9032088074380986,0.003692835162310879,0,-0.3803984208779916,-0.21549904198363512,0
palo alto,2018,196.29999999999998,157.9,195.4,0.8796460643438709,0.004349306152810397,0,-1.0810337274415467,0.23853395452378873,0
palo alto,2019,183.1,198.3,157.9,0.9225583913400581,0.004176078246063592,0,-1.0576624245533672,0.2392021875228176,0
palo alto,2020,183.86666666666667,181.1,198.3,0.8889267085994687,0.004137596606697306,2,-0.2495074172707561,-0.4863944030794311,0
palo alto,2021,179.10000000000002,190.1,181.1,0.8865574760945725,0.0042038128498411926,1,0.23293672964675238,-0.2538148880966103,0
palo alto,2022,189.83333333333334,195.8,190.1,0.9305370784990623,0.003957214434742598,2,-0.5002197605706584,-0.3190254577462926,0
palo alto,2023,189.0,211.7,195.8,0.9293540075774005,0.004806608286248985,0,-0.029246330350666483,-0.31148640539803774,0
palo alto,2024,199.19999999999996,182.3,211.7,0.8662396594031128,0.003368924159352426,0,-0.25149047988857376,0.1762757164473211,0
plymouth,2013,153.1,188.9,110.1,0.9040804754181977,0.003547253984917271,0,-2.4650647167616704,0.09762840707724227,0
plymouth,2014,154.5,187.3,188.9,0.9164838955895371,0.0038166632851704494,0,-1.8972835206976733,0.17039681514930238,1
plymouth,2015,162.10000000000002,203.6,187.3,0.9184279770875713,0.004306929016617755,0,-0.5121160296988734,-0.04242691773397994,0
plymouth,2016,193.26666666666665,209.2,203.6,0.9065766829840947,0.004493790569171461,2,-0.040023360455752055,-0.03949859160050401,2
plymouth,2017,200.03333333333333,193.0,209.2,0.8934245403719575,0.0033285344051812347,1,-0.4430182177422566,-0.2153790179450937,0
plymouth,2018,201.9333333333333,213.8,193.0,0.9134331034400804,0.00447070901493287,1,-0.9953616061150719,0.12924679028781005,0
plymouth,2019,205.33333333333334,217.8,213.8,0.9174411845580164,0.003801645969426672,1,-1.1200399727605017,0.1715429641962366,0
plymouth,2020,208.20000000000002,177.0,217.8,0.8970382558910026,0.003889015248737364,2,-0.24698995771000654,-0.6194051377854698,0
plymouth,2021,202.86666666666667,190.9,177.0,0.8748158229920824,0.004047778098188987,3,0.05181419498495998,-0.5030174414862202,1
plymouth,2022,195.23333333333335,171.8,190.9,0.9019713745280353,0.003332090755014231,8,-0.1503940248595157,-0.3492169887437096,1
plymouth,2023,179.9,205.7,171.8,0.8950515349730603,0.004578506925447434,2,0.08675023581491814,-0.42415621793176234,3
plymouth,2024,189.46666666666667,195.6,205.7,0.9095120591754996,0.0038532126691493674,0,-0.4239616453470596,0.17820798805577437,2
pocahontas,2013,173.0333333333333,163.8,165.3,0.8445469411231064,0.003406112426958713,0,-2.3185332520821653,0.2758732822162619,1
pocahontas,2014,170.1,174.8,163.8,0.9018340304977429,0.003906256532262094,0,-1.9049531899965153,0.276669228418861,1
pocahontas,2015,167.96666666666667,205.5,174.8,0.9079094361019597,0.00430098774483902,0,-0.4448714348430123,-0.009058028241468152,2
pocahontas,2016,181.36666666666667,206.8,205.5,0.9259795650425618,0.0047614577680544935,2,-0.045913747628244295,-0.07513855957934801,1
pocahontas,2017,195.70000000000002,190.9,206.8,0.8894162579447389,0.0035756318910358147,0,-0.2695531135560856,-0.2946705986299046,0
pocahontas,2018,201.0666666666667,179.2,190.9,0.8951190805872089,0.004033384750710068,0,-0.9829442321999835,0.23000413365191275,0
pocahontas,2019,192.29999999999998,198.0,179.2,0.9135572307111185,0.00399056603900948,1,-1.0092269706948294,0.17823536615102928,0
pocahontas,2020,189.36666666666667,186.2,198.0,0.9001087263112976,0.004037150335978716,2,-0.2595555187873906,-0.5018443015985622,0
pocahontas,2021,187.79999999999998,213.9,186.2,0.9132505719938578,0.0043685428924048674,2,0.16693530323317773,-0.18603231204436113,0
pocahontas,2022,199.36666666666665,198.2,213.9,0.9298362985306471,0.003963815193107039,2,-0.5808119711889397,-0.23004247151119564,0
pocahontas,2023,199.4333333333333,218.1,198.2,0.9305222746302534,0.004560270474906979,0,0.01242782923711161,-0.3233797156381421,0
pocahontas,2024,210.0666666666667,203.0,218.1,0.9005662409712808,0.003503680120557301,0,-0.2261765851833175,0.10919492980716902,0
polk,2013,149.7,143.6,149.1,0.8052080982090132,0.0035182330065216855,0,-1.9817482303423333,0.20661968132898856,2
polk,2014,151.1,181.4,143.6,0.8863189830358839,0.004105091226481737,0,-1.8282948058446031,0.12002724674689921,2
polk,2015,158.03333333333333,187.0,181.4,0.8796630306221155,0.00405007236895481,0,-0.6750646189656315,0.20431328226853412,0
polk,2016,170.66666666666666,199.8,187.0,0.8990991626894044,0.004242828852601834,3,-0.15787722720930475,-0.16057173529980848,1
polk,2017,189.4,200.3,199.8,0.84542053159544,0.0030910072706787067,4,-0.10015146257942575,-0.34698908080099944,2
polk,2018,195.70000000000002,186.2,200.3,0.8380716401436189,0.00361554212872558,1,-0.4364058243820317,0.04474901032489681,2
polk,2019,195.4333333333333,196.6,186.2,0.8753961290136497,0.004061174057855559,3,-0.8578334228912432,0.007640255565051998,1
polk,2020,194.36666666666667,150.2,196.6,0.8338462521220992,0.003641742328314379,0,-0.8373919980523326,-0.14954914170526437,1
polk,2021,177.66666666666666,217.5,150.2,0.8776273868108585,0.004384946804123531,3,-0.10559573318847981,-0.4560134628570465,0
polk,2022,188.1,188.6,217.5,0.85812899550265,0.0038891504242888207,6,-0.5405208782791711,-0.18080872601223855,0
polk,2023,185.4333333333333,206.4,188.6,0.8982705933452378,0.003812854428146398,2,-0.13210730182667518,-0.6181925607953612,0
polk,2024,204.16666666666666,218.0,206.4,0.8830009608342302,0.0035968679993329494,1,-0.06420937806399962,0.04478519685378951,1
pottawattamie,2013,155.86666666666667,179.4,131.9,0.8763405597321261,0.0036104591042530523,0,-2.0962203085265863,0.1348255034904592,0
pottawattamie,2014,160.73333333333332,169.1,179.4,0.8651998420959753,0.003493414543526442,1,-1.4893561898947567,-0.009353660025027532,1
pottawattamie,2015,160.13333333333333,204.0,169.1,0.9084310867992601,0.003906395163640208,0,-0.8078178504528353,0.2613854618167956,0
pottawattamie,2016,184.16666666666666,210.4,204.0,0.910657299487459,0.004498436600415621,3,-0.09203781685349455,0.04656703883153579,0
pottawattamie,2017,194.5,195.8,210.4,0.880498153353043,0.003268308401188442,5,-0.32398509216174887,-0.35618591192757015,2
pottawattamie,2018,203.4,196.0,195.8,0.8966806613614242,0.0039187520446108395,6,-0.3710545020488496,-0.08700200120891687,2
pottawattamie,2019,200.73333333333335,208.0,196.0,0.9114229145069456,0.004156059788166382,3,-1.0451242660962023,0.04285112093773028,0
pottawattamie,2020,199.9333333333333,176.3,208.0,0.8770044757259484,0.00372543051442347,1,-0.8137098346323057,-0.23864616406260244,0
pottawattamie,2021,193.4333333333333,216.3,176.3,0.9010436697366555,0.004433134587295923,4,-0.19597151949714586,-0.4010386450485244,1
pottawattamie,2022,200.20000000000002,195.0,216.3,0.8860681149600402,0.003653655475821677,9,-0.47485967258443296,-0.07524473179449698,1
pottawattamie,2023,195.86666666666667,198.5,195.0,0.9145300570193564,0.0037655903718639347,3,0.21127556171432715,-0.411172742360807,1
pottawattamie,2024,203.26666666666665,211.0,198.5,0.8931584382990115,0.003766450745558056,4,-0.04376568294299332,0.07156431496762304,4
poweshiek,2013,161.5,158.5,152.3,0.8532496163291063,0.0035545877568456973,0,-1.9116431039345727,0.30579816143244776,0
poweshiek,2014,163.26666666666668,188.4,158.5,0.923247840535141,0.004457033337352858,0,-1.7801121617632845,0.20016101070984252,0
poweshiek,2015,166.4,197.8,188.4,0.912182647131441,0.00411872449974073,0,-0.658467616810622,0.16477756699303153,0
poweshiek,2016,181.5666666666667,213.2,197.8,0.9079636896776849,0.004527400851569526,0,-0.1748429710804622,-0.17637132818072923,1
poweshiek,2017,199.79999999999998,215.1,213.2,0.8976221831492766,0.0035393694599756935,2,-0.30076135206543597,-0.1491609617436824,2
poweshiek,2018,208.70000000000002,218.7,215.1,0.8962792000730869,0.003807722382591683,0,-0.3107353196768834,-0.06807177264364381,1
poweshiek,2019,215.66666666666666,200.3,218.7,0.8772565379204257,0.004094542176217759,3,-0.8160266554628137,-0.011166783297728319,0
poweshiek,2020,211.36666666666667,138.2,200.3,0.8543237367715975,0.0038311432888643734,0,-1.080893860312905,-0.01263530038615333,1
poweshiek,2021,185.73333333333335,201.0,138.2,0.8924469093515005,0.004638250495489785,2,-0.23790186926645163,-0.2645004980046088,0
poweshiek,2022,179.83333333333334,193.3,201.0,0.8952077390642041,0.004310400695533318,5,-0.35688170594191604,-0.30446118001276173,0
poweshiek,2023,177.5,204.9,193.3,0.9196512765142415,0.0038945241767502285,2,0.020431284059945654,-0.7469784944894765,0
poweshiek,2024,199.73333333333335,223.0,204.9,0.8885959328669926,0.0036241606317171447,1,-0.15484886036993828,0.19315617802387414,1
ringgold,2013,116.59999999999998,121.1,137.0,0.7828045256813979,0.002872522121316248,2,-1.9874239937132252,0.12088524233844666,1
ringgold,2014,125.59999999999998,166.4,121.1,0.8664345334753163,0.0039995531881837215,1,-1.4594696880031854,-0.17231294480995907,1
ringgold,2015,141.5,147.8,166.4,0.8369062177149813,0.003666530253262043,1,-0.7043844486404005,0.17644883052706806,0
ringgold,2016,145.1,179.5,147.8,0.8430845556066999,0.003139507468018413,5,0.08433689306833969,-0.3055470069862123,0
ringgold,2017,164.5666666666667,167.8,179.5,0.8244995614264242,0.0030237361657338424,6,-0.13427556645086014,-0.3240711123342801,0
ringgold,2018,165.03333333333333,153.3,167.8,0.8313647423137798,0.0035411644194745743,8,0.2277342086125671,-0.304707985683095,0
ringgold,2019,166.86666666666667,198.0,153.3,0.8249482887692398,0.003784259855302512,3,-1.072216545141952,0.07117833469269651,0
ringgold,2020,173.03333333333333,159.1,198.0,0.8235776728289689,0.00361145533433901,0,-1.2096011854902393,0.023944468998596147,0
ringgold,2021,170.13333333333333,175.8,159.1,0.868663651563234,0.0042737052721507325,4,-0.6371484289143261,-0.12170769355339585,0
ringgold,2022,177.63333333333333,151.8,175.8,0.8394796823672342,0.003930598100114887,11,-0.039776924592406004,-0.49598133990768645,0
ringgold,2023,162.23333333333335,201.0,151.8,0.8931766248133896,0.0036280626174739245,3,-0.3355132818825979,-0.034303934473231275,1
ringgold,2024,176.20000000000002,211.0,201.0,0.8659597590843567,0.0036534209739513585,4,0.2887281697376487,-0.023288549315830062,0
sac,2013,167.9333333333333,142.6,130.7,0.8506770577416797,0.0035576477892841248,0,-2.262292747447635,0.2665032356092266,0
sac,2014,152.23333333333332,179.8,142.6,0.91831001705998,0.003847694818377511,0,-1.90802171386483,0.2786947455953991,0
sac,2015,151.03333333333333,204.8,179.8,0.9190576449337473,0.004244758359768703,0,-0.5820644085561959,0.04343102575411416,1
sac,2016,175.73333333333335,214.3,204.8,0.9267239673457666,0.0047483169437627345,2,-0.07579965519607157,-0.0854090159292566,1
sac,2017,199.63333333333335,194.5,214.3,0.8878712938439587,0.0035151465104307587,2,-0.26135609254382075,-0.3671937764408227,1
sac,2018,204.53333333333333,213.5,194.5,0.9131868498422997,0.004086607221516211,0,-0.8692125460999733,0.1442881411305298,0
sac,2019,207.4333333333333,220.6,213.5,0.925508926845108,0.004052611222937594,3,-1.0247903004662575,0.06973038627758972,0
sac,2020,209.53333333333333,161.0,220.6,0.8647103104494289,0.003831669774256081,2,-0.2842663618798227,-0.632470852438784,1
sac,2021,198.36666666666667,231.0,161.0,0.9127399614525942,0.004256699230642141,3,0.12230910240577231,-0.2773902774596105,1
sac,2022,204.20000000000002,212.4,231.0,0.9312867304103879,0.003708072204116068,2,-0.5520224763554609,-0.24652908212349017,0
sac,2023,201.46666666666667,199.1,212.4,0.9073296914679484,0.0044036095432351706,2,0.07731460309222271,-0.33539585133962163,0
sac,2024,214.16666666666666,229.1,199.1,0.9169880025511087,0.0036734422386192865,0,-0.24072189863640503,0.1138389967487806,2
scott,2013,152.6,167.8,131.7,0.8625490009958546,0.003673940289438363,0,-1.6038484535516595,0.08076925869726109,2
scott,2014,157.9,194.5,167.8,0.9068898978719827,0.004601422430829738,0,-1.6168477737591331,-0.06871118984644456,1
scott,2015,164.66666666666666,195.9,194.5,0.8978179258716659,0.004325394922022452,0,-0.7630395834354111,0.20697735378227874,0
scott,2016,186.0666666666667,216.0,195.9,0.9149348271935998,0.0038227562557475374,1,-0.10637637641031716,-0.3157605241029754,0
scott,2017,202.13333333333333,220.0,216.0,0.9061796955124752,0.0032980292827623336,1,-0.5492802282621696,-0.07136420563781956,2
scott,2018,210.63333333333333,214.0,220.0,0.8853148186163329,0.0036288554539633732,3,-0.3671905598816956,-0.15100681013860115,1
scott,2019,216.66666666666666,189.4,214.0,0.8644737059523184,0.0037495555702749756,2,-0.574097231856765,-0.12583711951124513,2
scott,2020,207.80000000000004,181.3,189.4,0.8800437661670135,0.0037041383856178567,0,-1.023019369202082,-0.13219990680949967,2
scott,2021,194.9,206.8,181.3,0.9099363467536287,0.004800566517684306,1,-0.4088443794985004,-0.10526052930007353,0
scott,2022,192.5,216.2,206.8,0.927884763727837,0.0042715539537306925,1,-0.5333068947453583,-0.249069233637318,2
scott,2023,201.4333333333333,210.1,216.2,0.8958004047154138,0.0036066845338996885,2,-0.1416411754813609,-0.4847188337830348,3
scott,2024,211.03333333333333,234.2,210.1,0.8907814038921994,0.003914737636078269,1,-0.1818957311481526,0.1203891601124771,2
shelby,2013,161.0,182.6,137.8,0.8778742873594592,0.0036708607068631255,0,-2.0817736598480288,0.1541922434833548,1
shelby,2014,164.66666666666666,185.2,182.6,0.9174304661291128,0.003756360139383491,0,-1.7244008500904577,0.15956846917831596,0
shelby,2015,168.53333333333333,195.3,185.2,0.9237339648619972,0.003973456636802877,0,-0.7512065317993759,0.23452828117852423,0
shelby,2016,187.69999999999996,215.3,195.3,0.9206264605502286,0.0045377002389843605,2,-0.1223125697523848,0.06433468096744265,0
shelby,2017,198.6,207.1,215.3,0.8984823312289039,0.003361347361091365,2,-0.29535037380719587,-0.32994013582419196,1
shelby,2018,205.9,189.1,207.1,0.8975633113656613,0.003905884096887859,1,-0.5230572568125496,0.0748674654792218,2
shelby,2019,203.83333333333334,217.3,189.1,0.9354441486972941,0.0042330682633892275,3,-1.025270689633718,0.038759616104929916,1
shelby,2020,204.5,190.5,217.3,0.8783540769343839,0.003861120976410146,0,-0.6014226275077093,-0.36427750166547557,1
shelby,2021,198.96666666666667,204.0,190.5,0.9238799725641851,0.004522192309070626,3,-0.0332948231820005,-0.3406537835284213,1
shelby,2022,203.9333333333333,209.0,204.0,0.9202061810240846,0.0036138871637856197,4,-0.5901802131056435,-0.006674312947227026,0
shelby,2023,201.16666666666666,196.0,209.0,0.9055255277843608,0.004057970195585592,2,0.14500103621304206,-0.4499884162517708,1
shelby,2024,203.0,211.0,196.0,0.9206236199652934,0.0037099404330249415,0,-0.16851913140017416,0.19724563562997713,3
sioux,2013,172.4333333333333,194.1,143.2,0.9085418350869751,0.0035945449527374834,0,-2.5661800548408404,0.12102967269976872,0
sioux,2014,171.63333333333333,187.4,194.1,0.9183159261055098,0.0038848261521976725,0,-1.9062423627684524,0.11714068643013205,1
sioux,2015,174.89999999999998,201.9,187.4,0.9156749514609832,0.004226368403690055,0,-0.4192585963065234,-0.10414338764680592,0
sioux,2016,194.4666666666667,212.2,201.9,0.9109669747239626,0.004583132309388463,2,0.049025459468083454,-0.12627659501052405,2
sioux,2017,200.5,220.7,212.2,0.9189192737959998,0.0034401217175278197,0,-0.47069671868989715,-0.295532958974187,0
sioux,2018,211.6,211.9,220.7,0.9006459133955457,0.0043949170257907965,0,-1.0812952700974883,0.21159959853546953,0
sioux,2019,214.9333333333333,192.1,211.9,0.9108997184549138,0.0037843023831299776,1,-1.1173671990760674,0.20518214913588367,3
sioux,2020,208.23333333333335,201.8,192.1,0.8877146563392826,0.003961221119083172,2,-0.24163298069462513,-0.5957250225825614,1
sioux,2021,201.9333333333333,220.6,201.8,0.9045528641948536,0.004117629179623771,2,0.19757280632057217,-0.5033606633866458,0
sioux,2022,204.83333333333334,196.6,220.6,0.915371476453143,0.003304846138705972,4,-0.2599738639713962,-0.3782768601851777,1
sioux,2023,206.33333333333334,211.4,196.6,0.9074421785022024,0.004837886790879503,1,0.04240136308151321,-0.34464154716084794,4
sioux,2024,209.53333333333333,211.0,211.4,0.899719029789229,0.003617178896399057,0,-0.4724940145227059,0.25198247590881234,2
story,2013,161.56666666666666,137.2,157.6,0.803502334207067,0.0035353494812624046,0,-2.00097973647652,0.27856349722979423,2
story,2014,152.66666666666666,169.9,137.2,0.8971835060170688,0.004207561594777252,0,-1.8642897341307751,0.25145924229515737,2
story,2015,154.89999999999998,188.0,169.9,0.9097408279833873,0.004172870396102627,0,-0.6477962084265982,0.16134615193423163,1
story,2016,165.03333333333333,211.9,188.0,0.9227297300618846,0.004658566486329179,0,-0.17144195943436458,-0.09739411341004553,1
story,2017,189.9333333333333,200.3,211.9,0.8667555787876627,0.003401684547273489,2,-0.2346593790794742,-0.2511578758138354,1
story,2018,200.0666666666667,192.3,200.3,0.8776284587153408,0.0037672249011407983,0,-0.5884186040906272,0.09451492883264552,2
story,2019,201.5,189.3,192.3,0.9024173861511939,0.004164961287268187,3,-0.8137786688790314,0.0008160701689287903,1
story,2020,193.9666666666667,148.4,189.3,0.8536575873351218,0.0037789652411409657,0,-0.6931372084570739,-0.32805846673492556,1
story,2021,176.66666666666666,201.2,148.4,0.8999085182454146,0.00447924104451306,2,0.008222193305805092,-0.39220151568748096,0
story,2022,179.63333333333333,207.1,201.2,0.9075179616072352,0.003987648019859204,2,-0.6434111815962815,-0.10058599217611203,0
story,2023,185.5666666666667,211.4,207.1,0.937928756807727,0.004096979421333926,1,-0.0316252080203121,-0.5333012062839068,0
story,2024,206.5666666666667,215.5,211.4,0.9034239336456352,0.0036473900106982174,0,-0.13720116414208405,0.08877344180095884,1
tama,2013,166.29999999999998,158.7,160.2,0.8395814289197674,0.003687921555519014,0,-1.908323788258322,0.2975963234582059,0
tama,2014,160.29999999999998,182.7,158.7,0.9195548656025391,0.004597987340006195,0,-1.7805788132551292,0.2551265236736792,2
tama,2015,167.2,189.5,182.7,0.9197441173275968,0.004266582466392055,0,-0.6250049892686071,0.10931292478809254,1
tama,2016,176.96666666666667,208.4,189.5,0.9222120532778507,0.0046597422771981764,0,-0.18818160154578933,-0.06360971267804921,0
tama,2017,193.53333333333333,220.6,208.4,0.8913854083286717,0.003565308910744207,0,-0.3921127960931692,-0.08655121235587854,0
tama,2018,206.16666666666666,224.3,220.6,0.8997780426200844,0.003914783490313464,0,-0.5177810772667542,0.05048963696126648,0
tama,2019,217.76666666666665,204.8,224.3,0.8911757048715664,0.004163578048961877,3,-0.7998781412671718,0.01947611365663814,0
tama,2020,216.5666666666667,132.7,204.8,0.8555687205544492,0.0038276348790033535,0,-1.0146737761529394,0.039328611182135494,1
tama,2021,187.26666666666665,213.9,132.7,0.9127095290025161,0.004688149375949399,1,-0.01285824203836583,-0.35435241106387877,0
tama,2022,183.79999999999998,203.3,213.9,0.9150158133119307,0.004294731040554065,2,-0.5324980367007726,-0.12040709000425523,0
tama,2023,183.29999999999998,197.4,203.3,0.9079762407128112,0.003945340792325569,1,0.09148423987567611,-0.7725883683962067,0
tama,2024,204.86666666666667,211.0,197.4,0.9055164220211004,0.0037108055930556044,0,-0.13880666643587602,0.14437156820895897,1
taylor,2013,118.13333333333333,136.2,91.7,0.8134591663116787,0.002970336671688677,2,-2.0193591078895814,0.10367388189411246,0
taylor,2014,122.8,178.8,136.2,0.8784219769399012,0.0039056114315898574,1,-1.3059120318297168,-0.23763414149620113,1
taylor,2015,135.56666666666666,192.0,178.8,0.8450922567251477,0.0035840200591282967,1,-0.6883305455570579,0.07932114029410484,1
taylor,2016,169.0,159.9,192.0,0.8465258883839711,0.003217067573346626,4,0.03277906888446225,-0.15353992262560148,1
taylor,2017,176.9,175.0,159.9,0.8572439430332164,0.003233998444517405,5,-0.3466170270760678,-0.24011898765322953,1
taylor,2018,175.63333333333333,154.4,175.0,0.8582281261613822,0.0037231421530168883,8,0.10792475915723898,-0.280208037318535,1
taylor,2019,163.1,161.7,154.4,0.8387228697652291,0.0039369048088705024,3,-1.1008181485868462,0.13562566649199956,1
taylor,2020,163.7,166.2,161.7,0.8545034846512575,0.003604121342281211,0,-1.140367001496628,0.03710647974333155,0
taylor,2021,160.76666666666668,192.0,166.2,0.8874089464785379,0.0043252785542315,5,-0.4728462372024751,-0.23291477672065705,1
taylor,2022,173.29999999999998,172.1,192.0,0.8606221290167572,0.003948737140377918,11,-0.12629154325524183,-0.34823319278308223,1
taylor,2023,176.76666666666665,192.9,172.1,0.9073134181931701,0.0036015106609420425,4,-0.196663802437417,-0.13774852802622292,0
taylor,2024,185.66666666666666,192.7,192.9,0.8961272369564175,0.0038750008176555192,4,0.1907269472371489,0.04016440329220014,0
