county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
hamilton,2021,184.4333333333333,204.0,166.2,0.8775580580556847,0.0045751736606463615,0,-1.3096915901141237,-0.02139121028125408,0
hamilton,2022,189.46666666666667,208.6,204.0,0.8404893443059774,0.00354992496343231,1,-2.405471244771615,0.09387855840746848,1
hamilton,2023,192.9333333333333,215.5,208.6,0.907539407434602,0.004338982593570794,0,-1.2569904819331832,-0.3569849909392726,0
hamilton,2024,209.36666666666667,212.3,215.5,0.8600081485375851,0.0031686529538539903,0,-1.2898116985461172,0.2870559413703763,0
hancock,2013,166.66666666666666,169.9,143.3,0.7861533641012209,0.0031395180576181524,0,-3.6906001778115325,0.4468732704190391,1
hancock,2014,164.33333333333334,173.9,169.9,0.8598594118131424,0.003991629114662413,0,-3.1367950602135366,0.3492844056700157,1
hancock,2015,162.36666666666667,201.2,173.9,0.8764989872448429,0.004001154531831981,0,-1.990791684574031,0.15341813534073076,1
hancock,2016,181.66666666666666,200.3,201.2,0.9068115996215667,0.004827334289313696,0,-1.6083695073257331,-0.12043618064176044,0
hancock,2017,191.79999999999998,200.2,200.3,0.8516513353070833,0.003933411559211176,0,-1.5571740712144262,-0.06571042727509059,2
hancock,2018,200.5666666666667,176.7,200.2,0.8579200370481515,0.004035992833707682,0,-2.3793071623332995,0.33778875142951764,1
hancock,2019,192.39999999999998,193.3,176.7,0.8578037759591006,0.0039852459222874705,0,-2.500725727614583,0.31580120954142443,0
hancock,2020,190.0666666666667,200.0,193.3,0.8806281772046988,0.00450480560989207,0,-2.078045636313316,-0.07602648159257439,0
hancock,2021,190.0,209.8,200.0,0.878941069511918,0.00418069743936089,0,-1.145518023626778,-0.018137307039623334,0
hancock,2022,201.03333333333333,211.5,209.8,0.8399170914699121,0.0036308185435691854,1,-2.30546553511188,-0.0741065057914534,0
hancock,2023,207.1,204.9,211.5,0.912385583900432,0.0046640713796434604,0,-1.1919514507665774,-0.31406798462886115,0
hancock,2024,208.73333333333335,203.1,204.9,0.8404624862359773,0.0033526668227316387,0,-1.3343556987938072,0.3280220144416398,1
hardin,2013,178.70000000000002,156.6,163.6,0.7581409020693235,0.0032090971348800977,0,-3.504864474913017,0.461360909864925,0
hardin,2014,168.96666666666667,166.3,156.6,0.8570821363101663,0.004219268361351628,0,-3.0452133928625837,0.4303667587138664,1
hardin,2015,162.16666666666666,199.3,166.3,0.8950312761118917,0.004088461369586063,0,-2.098360746044662,0.19999238480874096,1
hardin,2016,174.0666666666667,208.0,199.3,0.9059234021479509,0.004900467312826466,0,-1.6585480078057238,-0.09637775570307912,1
hardin,2017,191.20000000000002,213.7,208.0,0.8790264581617299,0.0036623180733740936,0,-1.4730355494587357,-0.0973933545527443,0
hardin,2018,207.0,216.6,213.7,0.9054027201353784,0.004021942119468135,0,-2.0527434796435777,0.3367006808179748,1
hardin,2019,212.76666666666665,200.2,216.6,0.8364077239851428,0.0037607686432079585,0,-2.4591391730506835,0.17869570462455095,0
hardin,2020,210.16666666666666,155.7,200.2,0.8432108501283656,0.0038127459320094763,0,-2.2410669122126556,-0.060946016471119066,0
hardin,2021,190.83333333333334,193.2,155.7,0.8636622565335235,0.004595298115166356,0,-1.2905349976488871,-0.053999666048586,0
hardin,2022,183.0333333333333,215.6,193.2,0.832849940599886,0.0038880656563882545,1,-2.3332527205992584,0.1783307978506723,0
hardin,2023,188.16666666666666,213.3,215.6,0.8974642556596646,0.004341691579514674,0,-1.185265159192408,-0.5363688098724759,0
hardin,2024,207.36666666666667,211.0,213.3,0.8619027952054151,0.003243326994804422,0,-1.2155530579317215,0.28830090754974647,1
harrison,2013,153.4,177.1,130.9,0.8056745908621575,0.0033163489852855747,0,-3.669845998936058,0.22860951242845998,0
harrison,2014,159.3,161.1,177.1,0.8428500208142204,0.003305087688408882,0,-2.7713160233071576,0.24728818107176592,1
harrison,2015,156.36666666666667,189.5,161.1,0.8524708785111768,0.0036246206989709933,0,-2.3395371378371514,0.20003834758517555,0
harrison,2016,175.9,204.6,189.5,0.8686809622319122,0.00437415377469579,0,-1.6272071077087844,0.10268150778177014,0
harrison,2017,185.0666666666667,193.2,204.6,0.8361450083232767,0.002961867391278067,1,-1.6732039136861374,-0.1967868633622189,2
harrison,2018,195.76666666666665,176.0,193.2,0.8857523326829692,0.004076478352254155,4,-1.862819436728568,0.1184494983228613,1
harrison,2019,191.26666666666665,198.0,176.0,0.8517398700300144,0.0036373391727100063,0,-2.7422051957129767,0.11148865881105818,0
harrison,2020,189.0666666666667,180.2,198.0,0.8560868963485472,0.0035427056126739035,0,-2.2258376198369803,-0.3131676032482656,0
harrison,2021,184.73333333333335,204.0,180.2,0.8654736700184159,0.0041417559660388145,1,-1.7691069164100988,-0.21985220832468075,0
harrison,2022,194.0666666666667,172.4,204.0,0.8336600438051451,0.0031070361041272954,3,-2.1835977324208393,0.056791964200542666,2
harrison,2023,185.53333333333333,190.3,172.4,0.8702345234212058,0.003923501593194178,0,-0.9236782302698643,-0.5664263962480481,1
harrison,2024,188.9,211.0,190.3,0.8669591591139257,0.003655848949265686,0,-1.3912485216770847,0.20747149013154975,1
henry,2013,121.40000000000002,160.4,132.0,0.8006906636063869,0.0032690110453388625,0,-3.174998887108469,0.20762343583184775,0
henry,2014,138.53333333333333,196.6,160.4,0.9110183610745859,0.0044738928734277365,0,-2.677735403719957,-0.0024866073202319894,1
henry,2015,163.0,178.4,196.6,0.8800816872919534,0.004375869388629321,0,-2.1442496275657845,0.24579876297530528,1
henry,2016,178.4666666666667,199.0,178.4,0.8922572262758387,0.003660053130788615,0,-1.8020594986786875,-0.38592169785241787,0
henry,2017,191.33333333333334,196.4,199.0,0.848357407685705,0.003201001332115538,3,-1.4404478040818596,0.04306753766422636,0
henry,2018,191.26666666666668,189.7,196.4,0.8575761479964897,0.003813483896926211,5,-1.0871993332426086,-0.47027633892981063,0
henry,2019,195.03333333333333,164.5,189.7,0.7736720344677354,0.0034499354367240028,0,-2.4690463405420573,0.23423289609823178,1
henry,2020,183.53333333333333,172.0,164.5,0.8757320249885456,0.0036737941053455888,0,-2.8454067905479796,0.04071616485919073,1
henry,2021,175.4,167.7,172.0,0.8312358925294612,0.004424619731590476,1,-2.283734643463145,0.20808975118528536,0
henry,2022,168.0666666666667,167.7,167.7,0.86078104562529,0.004054025274276429,2,-1.9318862669230654,-0.3678692476412596,0
henry,2023,169.13333333333333,195.1,167.7,0.8566791058991327,0.0034034196847233865,0,-1.3960261876365223,-0.7186828357544928,3
henry,2024,176.83333333333334,213.7,195.1,0.880402400842431,0.004160056120189714,1,-1.2001489064947357,0.13649669182848032,2
howard,2013,171.66666666666666,159.1,137.8,0.6906952796177,0.003411103806288336,0,-3.4218600886559187,0.45806894864676395,1
howard,2014,160.9,164.4,159.1,0.8401176592678888,0.004582443851656856,0,-3.102227540146357,0.3729125805562106,1
howard,2015,153.76666666666668,202.1,164.4,0.8711074822774363,0.004510292630856761,0,-2.1733133734847065,0.07885872068506612,0
howard,2016,175.20000000000002,202.2,202.1,0.8959127367466253,0.004862913927539287,0,-1.6966136798764655,-0.2662063907489385,0
howard,2017,189.56666666666663,201.7,202.2,0.8461531160441089,0.004499374633283674,0,-1.6801172825736508,0.06065816209686266,0
howard,2018,202.0,185.5,201.7,0.8526403429035893,0.0037379718672008043,0,-2.2605395309855645,0.29838169275890686,0
howard,2019,196.46666666666667,194.2,185.5,0.815215591566606,0.004059553352675907,0,-2.5240811482045054,0.293001124212344,1
howard,2020,193.79999999999998,188.6,194.2,0.8336316761846184,0.0043215483935313435,0,-2.290520224995687,0.01939988469140729,0
howard,2021,189.4333333333333,207.3,188.6,0.8595672433061473,0.004511900906074391,0,-1.0319243018493012,-0.1629746084541983,0
howard,2022,196.69999999999996,217.2,207.3,0.8092515368649822,0.004131593055332937,0,-2.4982154533827163,0.046822664093076255,0
howard,2023,204.36666666666667,183.9,217.2,0.8775337847018488,0.00450389854120268,0,-1.2955759362385812,-0.43555604063433595,0
howard,2024,202.79999999999998,212.5,183.9,0.817390007461513,0.0035223666628458037,0,-1.3812277706128206,0.3674408005629336,1
humboldt,2013,161.6,155.4,146.1,0.7597763553922082,0.0026145215979314906,0,-3.7424976512659196,0.43725124605603755,0
humboldt,2014,162.33333333333334,176.9,155.4,0.8599856534928966,0.003579123993346967,0,-3.0912766846372897,0.3863108819106232,0
humboldt,2015,159.46666666666667,194.8,176.9,0.8841352893054918,0.004262734457155403,0,-1.9900561879569132,0.08013359191121841,1
humboldt,2016,175.70000000000002,206.1,194.8,0.9021160417661691,0.004875884925207732,0,-1.6422070585307225,-0.02128925555386159,0
humboldt,2017,192.6,200.9,206.1,0.8490779107773615,0.0032223009022216806,0,-1.4735196163586899,-0.24892465360412297,0
humboldt,2018,200.60000000000002,162.3,200.9,0.8711492112421753,0.0038608588236595767,0,-2.265261595735371,0.31503616849378535,1
humboldt,2019,189.76666666666665,198.7,162.3,0.8599675433992395,0.0038420892964422582,0,-2.5702848059153176,0.2919754401545672,0
humboldt,2020,187.29999999999998,188.4,198.7,0.8852331481282641,0.00429693674442845,0,-2.0012405979502397,-0.17724189360555384,0
humboldt,2021,183.13333333333335,205.4,188.4,0.8660957055061139,0.004328955794730643,0,-1.2541882940931437,0.03790424615003405,0
humboldt,2022,197.5,195.5,205.4,0.8616046633451075,0.003621753529820182,1,-2.3762235233511824,-0.019963003918548213,0
humboldt,2023,196.43333333333337,205.8,195.5,0.8935048491771437,0.0045111393577323975,0,-1.2663510024516818,-0.2984641289352756,0
humboldt,2024,202.23333333333335,205.7,205.8,0.8468166761468008,0.0029498923572681994,0,-1.3620557086480503,0.27537779715223515,0
ida,2013,175.36666666666667,177.7,151.4,0.7912666447145694,0.0033050087761613747,0,-3.8151284119945146,0.3520675618435177,0
ida,2014,170.66666666666666,189.9,177.7,0.8673419870464285,0.003593274955757305,0,-3.046360135223109,0.38334157808994423,0
ida,2015,173.0,203.1,189.9,0.8677977815462291,0.004093171110619519,0,-2.178670104723377,0.11025452388674133,0
ida,2016,190.23333333333335,216.0,203.1,0.8626658214445492,0.004508313333720185,0,-1.6423408188546702,0.0356434833235762,0
ida,2017,203.0,215.7,216.0,0.8326673409697556,0.003091703099163806,0,-1.6822375996468715,-0.2026714232781291,0
ida,2018,211.6,222.2,215.7,0.9060255181504082,0.00412163975418786,1,-2.0971145028577247,0.25530679664506045,0
ida,2019,217.96666666666667,198.0,222.2,0.8555195495292598,0.0034381973088856116,0,-2.7758531931008825,0.2198421537053922,0
ida,2020,211.96666666666667,188.2,198.0,0.8525280901349235,0.0036999130899292095,0,-2.0105135939172776,-0.43294543743668557,0
ida,2021,202.79999999999998,226.8,188.2,0.8672945429463924,0.0041840222906419896,1,-1.5659708303757434,-0.14948038610172232,0
ida,2022,204.33333333333334,221.2,226.8,0.8417094047609798,0.0029752027474116245,2,-2.303371817235014,-0.1162721997578113,2
ida,2023,212.06666666666663,198.0,221.2,0.8613281009440475,0.0043152989921403494,0,-1.1921481710734803,-0.34564511796765146,0
ida,2024,215.33333333333334,221.5,198.0,0.8779865238038791,0.0034526390525128586,0,-1.539101158446428,0.3119004750136744,1
iowa,2013,155.26666666666665,165.9,135.7,0.8033441982943081,0.0029969278779549777,0,-3.2105343219671703,0.43957931797377886,1
iowa,2014,157.73333333333332,192.1,165.9,0.8526619879803468,0.004495416644181961,0,-2.825089964938698,0.32310298252218267,2
iowa,2015,164.5666666666667,199.3,192.1,0.8737524063242539,0.003938511669095917,0,-2.1065790507203452,0.2239231910217681,0
iowa,2016,185.76666666666665,210.6,199.3,0.900076459515303,0.004371718489216205,0,-1.8355209500079148,-0.11644594210311329,0
iowa,2017,200.66666666666666,216.7,210.6,0.8707866634288807,0.003293153905004643,1,-1.5519155234901731,0.08657342091373786,1
iowa,2018,208.86666666666665,211.7,216.7,0.8985526059708269,0.004040703757806481,3,-1.5366340773722449,-0.06122807941378163,0
iowa,2019,213.0,190.6,211.7,0.7727074842974443,0.003592669282779296,0,-2.433811278032806,0.15784448686162061,1
iowa,2020,206.33333333333334,151.1,190.6,0.8418750167311111,0.003789152424092087,0,-2.5898634737067425,0.12046815479506376,0
iowa,2021,184.46666666666667,204.0,151.1,0.8647299913846843,0.004769293502898735,1,-1.8078840111093335,-0.00546585240978027,0
iowa,2022,181.9,205.9,204.0,0.8635019798936947,0.004171471197139027,2,-2.061039071503263,-0.11019522696509707,0
iowa,2023,187.0,213.5,205.9,0.8735529586388298,0.003690620601384459,0,-1.3207812726987491,-0.8410250438227035,1
iowa,2024,207.79999999999998,219.2,213.5,0.865459060688502,0.0037495135172705904,1,-1.2071805161660834,0.29940191366352253,3
jackson,2013,150.03333333333333,173.2,114.6,0.8274504866565316,0.0039786213201579036,0,-2.9324644015726182,0.3786462194403229,1
jackson,2014,155.36666666666665,188.9,173.2,0.8200034597638391,0.004629828274400924,0,-2.746218469880194,0.2669567306254228,3
jackson,2015,158.89999999999998,190.6,188.9,0.845720363030489,0.004016715014851282,0,-2.271263724812197,0.27494395748105177,0
jackson,2016,184.23333333333335,202.1,190.6,0.8805478446024231,0.004521370362732482,0,-1.8140685260123917,-0.413580276959001,0
jackson,2017,193.86666666666667,202.1,202.1,0.830762426548279,0.00313929975988059,0,-1.7678197159434816,0.1283396269269906,0
jackson,2018,198.26666666666665,202.4,202.1,0.8711222725099058,0.003947302099304959,0,-1.8751951021924427,0.19817325177466477,0
jackson,2019,202.20000000000002,185.5,202.4,0.765701680878687,0.003705458240265806,0,-2.4595330371464925,0.018925837467720343,2
jackson,2020,196.66666666666666,185.6,185.5,0.8130867037803279,0.003894353817888605,0,-2.4200978380298963,0.0014015967931891242,0
jackson,2021,191.16666666666666,191.2,185.6,0.8501229802567494,0.0048602488993044835,0,-1.6479736883951688,-0.20105473991547468,0
jackson,2022,187.4333333333333,219.2,191.2,0.8329693021371735,0.004524342045071103,0,-2.2678071604691112,0.014932397536947872,0
jackson,2023,198.66666666666666,189.6,219.2,0.8117469863095604,0.003470101027989073,0,-1.5489608219759923,-0.3815897534540549,0
jackson,2024,200.0,227.5,189.6,0.8454068706966845,0.004014829259191516,0,-1.256964117359388,0.23624377835733273,1
jasper,2013,158.23333333333332,158.8,150.9,0.7932413018385187,0.003277515274898211,0,-3.430594103885916,0.44778507150943647,0
jasper,2014,160.26666666666668,191.5,158.8,0.8750354763958099,0.004294049758357219,0,-2.941526020395532,0.35172721359539727,0
jasper,2015,167.0666666666667,198.9,191.5,0.9013868638997565,0.004190044827342326,0,-2.1174265343939247,0.32937758272325285,0
jasper,2016,183.0666666666667,214.7,198.9,0.9139936402108298,0.0047760829947482404,0,-1.7090892255249663,-0.23344510815702318,0
jasper,2017,201.69999999999996,204.6,214.7,0.8592216092761954,0.0033123606355263285,1,-1.4904995253697813,-0.06385135747783809,1
jasper,2018,206.06666666666663,218.6,204.6,0.891529970709587,0.004063786309405257,0,-1.6289615847282803,0.14048169636417251,1
jasper,2019,212.63333333333333,209.3,218.6,0.8456028149691434,0.004060380971698621,0,-2.4531889009877084,0.10285906852478484,0
jasper,2020,210.83333333333334,177.0,209.3,0.8435270705548049,0.0038809145765015462,0,-2.458259934156203,0.10295203331570998,1
jasper,2021,201.63333333333333,221.7,177.0,0.8756003929151651,0.004764831254510853,1,-1.7070923907701392,-0.11167586524433461,0
jasper,2022,202.66666666666666,203.6,221.7,0.8455592592038182,0.00405827967447071,3,-2.1382219451371256,-0.0417572363197101,0
jasper,2023,200.76666666666665,218.0,203.6,0.9098625281877712,0.00395474616016636,0,-1.3404667149788558,-0.7615716335626781,0
jasper,2024,214.4333333333333,211.0,218.0,0.8702877487863369,0.0036145085546807096,1,-1.1218015073145011,0.21805370762191034,3
jefferson,2013,104.56666666666666,145.5,102.8,0.7911304637459905,0.002912667157888345,0,-3.2871627199961004,0.2261928133738641,1
jefferson,2014,120.23333333333333,200.9,145.5,0.893300196822869,0.004245874624721065,0,-2.7413765918718944,0.018233164276351174,0
jefferson,2015,149.73333333333332,168.2,200.9,0.8537994002536113,0.00439392637246985,0,-2.150036515252296,0.2692272908009741,0
jefferson,2016,171.5333333333333,197.0,168.2,0.8803028960347604,0.0037104589521386572,0,-1.8162868836243113,-0.3771824561230775,0
jefferson,2017,188.69999999999996,165.5,197.0,0.822159468956804,0.0030110034182011716,4,-1.3826530750205883,0.0045912090129352654,0
jefferson,2018,176.9,198.8,165.5,0.8626136284249106,0.003836422010349338,6,-1.0037886657655015,-0.6106447279673948,0
jefferson,2019,187.1,162.7,198.8,0.7894300338046917,0.0036956686679885725,0,-2.4813044699212448,0.18914112456793006,1
jefferson,2020,175.66666666666666,167.3,162.7,0.8530392242055103,0.003613238344034465,0,-2.8596321394228283,0.03345909207717321,0
jefferson,2021,176.26666666666665,163.3,167.3,0.8410761847959364,0.004541355248657818,1,-2.247697551668651,0.11297485810930569,0
jefferson,2022,164.43333333333334,178.0,163.3,0.8622235644921282,0.00414196657227957,3,-1.8689730071289183,-0.4321229955740917,0
jefferson,2023,169.53333333333333,195.1,178.0,0.8553207511583489,0.0034935580802632144,0,-1.319313898563692,-1.0243889340845107,1
jefferson,2024,178.79999999999998,203.7,195.1,0.8500303370892649,0.004006803511018494,1,-1.2175441014191115,0.17968471946181047,0
johnson,2013,151.73333333333335,181.1,132.4,0.81301246322681,0.003112195062446971,0,-3.0920902811257953,0.353463530247848,1
johnson,2014,161.8,184.6,181.1,0.856807216609263,0.004675489465653486,0,-2.8302142629348808,0.2782339883770253,5
johnson,2015,166.03333333333333,187.1,184.6,0.8643900346313703,0.0039008440572917977,0,-2.1548185970955984,0.23474865358536423,0
johnson,2016,184.26666666666665,189.0,187.1,0.8913722636377565,0.004141137796746733,0,-1.8794566806246102,-0.21713558987899648,0
johnson,2017,186.9,213.1,189.0,0.865058910378789,0.0030408398613839325,0,-1.5968662332414247,0.044280668313912065,1
johnson,2018,196.39999999999998,212.3,213.1,0.8818978730567009,0.003980852452046016,4,-1.4981505702965734,-0.22078522293928982,0
johnson,2019,204.79999999999998,181.3,212.3,0.741704856675283,0.003414185684649268,0,-2.4275906455476495,0.08718652878873616,1
johnson,2020,202.23333333333335,161.8,181.3,0.8349899371193243,0.0036036903994332123,0,-2.6195173314083213,0.041092887186587025,1
johnson,2021,185.13333333333333,204.0,161.8,0.8608204403987182,0.0047795248356949285,1,-1.8587918861849673,-0.03214413516955347,0
johnson,2022,182.36666666666667,205.2,204.0,0.8662571087995721,0.004261400249569517,1,-2.109697122177227,-0.11729055838662523,0
johnson,2023,190.33333333333334,203.1,205.2,0.8489494207992951,0.0035909636613017564,0,-1.3903488003254907,-0.8500314245092595,1
johnson,2024,204.1,223.1,203.1,0.8645420098780258,0.003924470627158174,1,-1.2525514629802004,0.27356552522570043,6
jones,2013,155.86666666666665,179.3,127.3,0.8303792796738454,0.003790143100146997,0,-2.988564045940354,0.39598168102230497,0
jones,2014,159.33333333333334,180.1,179.3,0.8342854933968342,0.004561725896238337,0,-2.7857440930192237,0.3393937399529128,1
jones,2015,162.23333333333335,186.6,180.1,0.8631653229896964,0.003891620983211569,0,-2.1812725406995206,0.28394586859540855,0
jones,2016,182.0,201.3,186.6,0.9041423932695574,0.004637329668075828,0,-1.79379035357805,-0.3556749146707975,0
jones,2017,189.33333333333334,217.0,201.3,0.8711085601236854,0.0032826675354366017,0,-1.6494885583302157,0.062315925589510844,2
jones,2018,201.63333333333333,208.9,217.0,0.886975116899494,0.003970487903298573,0,-1.7327766249395538,0.0691323468544113,0
jones,2019,209.0666666666667,203.0,208.9,0.7789442465879451,0.003653100241042302,0,-2.399028804991019,0.07920291181258982,2
jones,2020,209.63333333333333,171.6,203.0,0.8051283154131592,0.003960336166158759,0,-2.4692342316647817,0.035151125081578014,3
jones,2021,194.5,204.0,171.6,0.8623459037422221,0.004762041426424896,0,-1.6410947827854194,-0.1980802513057173,0
jones,2022,192.86666666666667,218.2,204.0,0.8403078288849608,0.00444630133825935,0,-2.183924423798434,-0.030808806090321623,0
jones,2023,197.9333333333333,190.7,218.2,0.8442220180710929,0.003668482803236011,0,-1.4455746215561014,-0.4969226515081926,0
jones,2024,204.29999999999998,233.3,190.7,0.8509157127252424,0.004028583793847,0,-1.2268144920077724,0.25391536493100164,4
keokuk,2013,125.53333333333335,156.7,113.0,0.8144938396093451,0.0028865557599025557,0,-3.286088976278151,0.38485856808414476,2
keokuk,2014,140.70000000000002,193.2,156.7,0.8844554106488093,0.00435547599038189,0,-2.779684510255212,0.171421636022259,2
keokuk,2015,154.29999999999998,181.0,193.2,0.898219181744018,0.004349307480745341,0,-2.11002305744676,0.2842082024465407,0
keokuk,2016,176.96666666666667,208.6,181.0,0.9018314229517237,0.0041508821500269525,0,-1.8406637582741645,-0.24455592218503994,0
keokuk,2017,194.26666666666665,176.4,208.6,0.8533902392780625,0.003261726510397233,3,-1.475962479276074,0.03317158909598846,0
keokuk,2018,188.66666666666666,203.7,176.4,0.8907174254019814,0.004004716838286656,5,-1.246168035626873,-0.35058793640115743,0
keokuk,2019,196.23333333333335,175.4,203.7,0.8033327299114047,0.003786779745323739,0,-2.467093940978412,0.19359788599364378,1
keokuk,2020,185.16666666666666,163.5,175.4,0.8587148412277799,0.00383629924691014,0,-2.707817222939614,0.055078749951631666,1
keokuk,2021,180.86666666666667,176.5,163.5,0.8644038274599626,0.004786295101949385,1,-2.051227596069076,0.047454573469744715,0
keokuk,2022,171.79999999999998,170.4,176.5,0.8624226036364299,0.004139325283720422,3,-1.8837355830455458,-0.360581545171298,0
keokuk,2023,170.13333333333335,211.6,170.4,0.8911513490873496,0.003646268242268439,0,-1.2863205849668944,-0.9838114379666728,0
keokuk,2024,186.16666666666666,211.0,211.6,0.8622018220071692,0.0037959627466316523,1,-1.2099674455407872,0.2857457177791318,3
kossuth,2013,176.16666666666666,167.7,164.6,0.7676653523766525,0.0028291979052100904,0,-3.811370649165104,0.4185386911760309,1
kossuth,2014,170.73333333333332,176.6,167.7,0.8478460592277367,0.0036072866427450914,0,-3.1226923238885185,0.3244361798279849,3
kossuth,2015,169.63333333333333,199.0,176.6,0.8856513321415501,0.003984364291735281,0,-1.964154357544107,0.11942093606076946,1
kossuth,2016,181.1,204.7,199.0,0.883696694922752,0.004745215358684312,0,-1.591265436110831,-0.015649881825992733,0
kossuth,2017,193.4333333333333,205.6,204.7,0.8648370124412272,0.003791894719197294,0,-1.605355440138954,-0.0669226112889166,2
kossuth,2018,203.1,180.2,205.6,0.8637683452034108,0.004416302894127704,0,-2.4297161781942602,0.3277792344478209,0
kossuth,2019,196.83333333333334,198.7,180.2,0.8545437249717743,0.003932088061632466,0,-2.5589829039713585,0.36009812113184775,0
kossuth,2020,194.83333333333334,190.7,198.7,0.8904651576685451,0.004443677127460125,0,-1.9948862117736432,-0.16040905058336669,0
kossuth,2021,189.86666666666665,190.7,190.7,0.8672608992699314,0.004206670590522946,0,-1.18706865763669,-0.07022289972676692,0
kossuth,2022,193.36666666666667,196.8,190.7,0.8631541591235043,0.003656157557025918,1,-2.2577551628063386,-0.1800976988688875,1
kossuth,2023,192.73333333333332,201.0,196.8,0.9003149256335611,0.0047027755239186534,0,-1.2730000850453784,-0.29480740511571096,0
kossuth,2024,196.16666666666666,211.0,201.0,0.8335211191377844,0.003242429546932074,0,-1.3751758690249147,0.30631993607728053,1
lee,2013,108.13333333333333,144.1,116.0,0.7799224023346648,0.00299376475789787,0,-3.155780112237867,0.11494582202524836,0
lee,2014,121.76666666666667,200.6,144.1,0.9003001799215,0.004357749013002395,0,-2.6510207455509907,-0.07979810136039453,2
lee,2015,153.5666666666667,145.1,200.6,0.8442251579229528,0.00426404744053168,0,-2.1374661347250346,0.18695840083410317,2
lee,2016,163.26666666666668,194.6,145.1,0.8740492957364112,0.0033167422740589185,0,-1.6595105548781923,-0.4316851505695939,0
lee,2017,180.1,178.0,194.6,0.8380891259475158,0.002895564269807151,2,-1.3438723535575257,-0.10642717735785903,0
lee,2018,172.56666666666663,201.3,178.0,0.846392274140986,0.0034220406573445437,5,-1.0455757979001952,-0.4904679376147456,2
lee,2019,191.29999999999998,172.5,201.3,0.7524859875977195,0.0031498583882124463,0,-2.421357458864552,0.1786733870286329,2
lee,2020,183.9333333333333,174.3,172.5,0.8428983597302989,0.0035427922807920254,0,-2.9074895839570516,-0.0789681625495684,0
lee,2021,182.70000000000002,160.4,174.3,0.8260503950996423,0.004235187280308807,1,-2.4666250712001734,0.2607033130431687,0
lee,2022,169.0666666666667,178.2,160.4,0.8318209356665514,0.004042115210876778,2,-2.0684594918436687,-0.37101678089316137,0
lee,2023,170.9666666666667,203.7,178.2,0.8546069035786156,0.0032579495608681024,0,-1.4543307756456763,-0.6689104684303938,3
lee,2024,180.76666666666665,223.3,203.7,0.8716864499925718,0.003984923385720338,2,-1.0722836337062027,-0.028818669324041077,2
linn,2013,154.53333333333333,178.6,124.2,0.8196100366905925,0.003498601213928536,0,-3.087183273614812,0.3931710719717335,1
linn,2014,157.29999999999998,176.1,178.6,0.8372754447428619,0.004589761636256109,0,-2.8206302407366977,0.33913301700690845,4
linn,2015,159.63333333333333,189.2,176.1,0.8615704453930275,0.004018897034123466,0,-2.1579759606992965,0.22243160210758306,0
linn,2016,181.29999999999998,200.3,189.2,0.9082476620395403,0.004698595365432479,0,-1.834106452179821,-0.2142533028347282,1
linn,2017,188.53333333333333,217.4,200.3,0.866913411872175,0.003257636242760711,0,-1.6158553255295374,0.062309014597748895,2
linn,2018,202.29999999999998,215.4,217.4,0.8901800854075063,0.004016689598102562,0,-1.6880673468691434,0.002781439176571383,2
linn,2019,211.03333333333333,223.7,215.4,0.8079073530530302,0.0038050866897448524,0,-2.4251370361702413,0.16491501355668506,2
linn,2020,218.83333333333334,164.9,223.7,0.8331897357206423,0.004126560720621325,0,-2.5051028908680664,0.07546741256918638,2
linn,2021,201.33333333333334,204.0,164.9,0.8624900890673013,0.004754580419798001,0,-1.6333620851354134,-0.15653543857623933,0
linn,2022,197.53333333333333,215.0,204.0,0.8443250859596558,0.004261420784780264,1,-2.1783192780779395,-0.026246531341236314,1
linn,2023,194.63333333333333,179.5,215.0,0.8376055906559792,0.0035471264839446034,0,-1.3525402701044094,-0.7078087396099401,1
linn,2024,199.5,230.1,179.5,0.8543924485843254,0.003956100562867532,0,-1.2176164296960614,0.2380673734044555,5
louisa,2013,145.63333333333335,158.5,162.9,0.8110843998967016,0.003444080798950848,0,-3.078772760704034,0.182741653493022,1
louisa,2014,156.76666666666668,188.2,158.5,0.9009196557884939,0.0047925532077843025,0,-2.730077219659904,0.04530100621447225,0
louisa,2015,169.86666666666665,181.7,188.2,0.8871211460310474,0.004158332034859185,0,-2.1347478552179204,0.20077699131259327,0
louisa,2016,176.13333333333333,200.2,181.7,0.8906725440372971,0.003685773722403292,0,-1.8276150441238492,-0.4150909855251411,0
louisa,2017,190.0333333333333,216.6,200.2,0.8759294089991034,0.0031179580997904655,3,-1.5825650414812102,-0.002247001607764992,0
louisa,2018,199.5,196.5,216.6,0.8587960674695166,0.0038297053620048337,5,-1.2693725793171033,-0.355728137505124,0
louisa,2019,204.4333333333333,174.6,196.5,0.7618078453921078,0.0034250073132309645,0,-2.449632554436125,0.18576161789028975,0
louisa,2020,195.9,181.6,174.6,0.8746861914082421,0.003634245284679213,0,-2.777118027454481,0.062315853949248656,0
louisa,2021,184.23333333333332,189.5,181.6,0.8604788806379781,0.0046896045688102975,1,-2.235416437923419,0.16678663952687567,0
louisa,2022,181.89999999999998,196.3,189.5,0.8729287806656867,0.004072687949155645,2,-2.0115017033964797,-0.34158787656152134,0
