county,year,yield_bu_acre,lag1_yield,rolling_3yr_mean,yield_std_5yr,yield_trend_5yr,ndvi_at_cutoff,ndvi_auc,ndvi_peak,day_of_peak_ndvi,ndvi_anomaly,ndvi_slope,ndvi_drop_rate,heat_days_gt32,rain_sum_mm,rain_days,cumulative_gdd,temp_anomaly,water_balance_total_mm,et_rain_ratio,heat_rain_stress_idx,net_moisture_stress
pottawattamie,2022,195.0,216.3,200.20000000000002,15.873972407686717,-0.769999999999993,0.7255651159171429,52.32676139750418,0.7255651159171429,177,0.31275470354310275,0.002879500196504911,0,3,408.36364027959246,55,684.0707149634023,-3.347522105013919,59.56716930003445,0.854132042428207,0.007346393500164731,0.14586795512299508
pottawattamie,2023,198.5,195.0,195.86666666666667,15.159386531123195,0.6700000000000214,0.7793707533131153,55.17453564626912,0.7793707533131153,177,0.3665603409390752,0.003060601834571007,0,0,152.56530247847274,48,800.1580415114079,-1.6635544834809899,-138.33822183357083,1.9067475872919601,0.0,-0.9067475938465303
poweshiek,2013,158.5,152.3,161.5,14.684856145022321,-4.089999999999984,0.7031227497739178,54.15035902767403,0.7031227497739178,177,0.2870765483094527,0.0029318577561677343,0,0,658.9107325867508,66,567.8350197977895,-4.394752064840818,371.4456794180737,0.436273137643204,0.0,0.5637268608391397
poweshiek,2014,188.4,158.5,163.26666666666668,15.14744202827658,-5.289999999999974,0.767449183817032,48.79738607187681,0.767449183817032,177,0.3514029823525669,0.003999442722500348,0,0,533.6567195027985,62,606.8966012345531,-3.5046158108336165,228.4320610243237,0.5719494325694982,0.0,0.4280505655566382
poweshiek,2015,197.8,188.4,166.4,16.417582038777812,4.989999999999999,0.8024121256938395,54.60642352278299,0.8024121256938395,177,0.3863659242293744,0.0037211685453396185,0,0,434.87313768877004,63,619.361089322259,-2.7907144328333793,125.57857311294902,0.7112294070597378,0.0,0.288770590640741
poweshiek,2016,213.2,197.8,181.5666666666667,19.38259528546166,7.370000000000017,0.8171080166081595,56.261362926306205,0.8171080166081595,177,0.4010618151436944,0.004557639121109119,0,0,287.493618137816,53,666.597742648537,-2.604166489384209,-53.10735664158166,1.1847253368643411,0.0,-0.18472534034267923
poweshiek,2017,215.1,213.2,199.79999999999998,25.97292821381527,16.11000000000001,0.7842237639104356,63.58757721916844,0.7842237639104356,177,0.3681775624459705,0.003046931229805542,0,0,417.2077329576965,50,644.2983450746817,-2.554610521920644,71.0052106696016,0.8298084961272522,0.0,0.1701915014758602
poweshiek,2018,218.7,215.1,208.70000000000002,23.01141021319646,13.800000000000004,0.8394790797714834,60.29783540527432,0.8394790797714834,177,0.4234328783070183,0.0037317903989237456,0,0,417.4149436197835,62,770.8639015623614,-2.739955168372166,90.13285437808018,0.7840689305933196,0.0,0.21593106701098289
poweshiek,2019,200.3,218.7,215.66666666666666,12.950791481604643,7.790000000000005,0.7216326018752892,49.70617432243836,0.7216326018752892,177,0.30558640041082413,0.0035924034412994146,0,0,401.6991647623639,61,559.945113750327,-3.683202337673741,108.58421390191472,0.7296877261474062,0.0,0.270312271363169
poweshiek,2020,138.2,200.3,211.36666666666667,9.355052111025554,1.0500000000000194,0.7601877754043017,55.55760381140461,0.7601877754043017,177,0.34414157393983663,0.003572494829801488,0,0,399.2730083217761,59,589.0815466095722,-3.7777688533940577,87.1702907802681,0.7816774744470216,0.0,0.2183225230484266
poweshiek,2021,201.0,138.2,185.73333333333335,33.64973996927766,-16.479999999999993,0.7661885224198383,48.655607443953386,0.7661885224198383,177,0.3501423209553732,0.004537508111658349,0,1,293.4568127545058,46,673.0069609772183,-2.545099757050835,-29.829870548375062,1.1016499469435719,0.0034076564357321754,-0.10164995035122795
poweshiek,2022,193.3,201.0,179.83333333333334,32.61691279075937,-10.869999999999987,0.7408279009908944,50.346080870811456,0.7408279009908944,177,0.32478169952642927,0.003945477792669698,0,2,313.4531197679874,53,657.5245982985939,-3.198207738345779,-23.254992133467287,1.074189694064907,0.006380539441112681,-0.07418969725517657
poweshiek,2023,204.9,193.3,177.5,30.595996470126636,-5.009999999999952,0.7976267990974819,58.21868139538754,0.7976267990974819,177,0.3815805976330168,0.0034216513027836275,0,0,170.2655528847354,46,712.9593468011926,-2.0858205787101376,-152.30008698976854,1.8944855992003589,0.0,-0.8944856050735375
poweshiek,2024,223.0,204.9,199.73333333333335,27.897007007921143,6.430000000000001,0.7913769315552917,65.86879741543336,0.7913769315552917,177,0.37533073009082657,0.003375069972639472,0,1,512.9011570602436,55,710.1830553574957,-1.9156042722543631,151.52558668795731,0.7045715625579466,0.001949693394692128,0.2954284354923598
ringgold,2014,166.4,121.1,111.3,14.579883401454214,-0.3499999999999868,0.7854692092467155,61.854238497778155,0.7854692092467155,177,0.32049864737145,0.0039804786897160525,0,0,380.86157760635405,62,677.7707200775342,-3.404522463402305,30.47507640222178,0.9199838494769258,0.0,0.08001614789744863
ringgold,2015,147.8,166.4,135.4,26.42542336463127,9.100000000000009,0.767138101909339,65.59657847262008,0.767138101909339,177,0.3021675400340735,0.003695620456646524,0,0,423.53520278697613,65,664.6732989316649,-2.946539745892089,93.24725745207748,0.7798358728664792,0.0,0.22016412477244204
ringgold,2016,179.5,147.8,145.10000000000002,28.003517636182785,15.51000000000001,0.778005563677002,75.89513279812026,0.778005563677002,177,0.31303500180173655,0.0031033356181225887,0,1,274.5420285984523,52,736.4221426004243,-2.3770154587119485,-94.31265692447967,1.3435272044226607,0.0036424295451687643,-0.3435272080650902
ringgold,2017,167.8,179.5,164.5666666666667,26.946706663338293,14.830000000000009,0.7573366356696944,76.77193258748187,0.7573366356696944,177,0.29236607379442897,0.0030749760285310457,0,0,332.7800830254625,49,708.9048370791727,-2.6187874667935738,-44.88397256085774,1.1348757744691942,0.0,-0.13487577747418164
ringgold,2018,153.3,167.8,165.03333333333333,22.822948976852242,10.650000000000018,0.8154279736421449,70.13141221092029,0.8154279736421449,177,0.35045741176687945,0.003973281284564533,0,3,322.0717236440684,61,860.8452469268591,-2.2613987498096364,-49.84349317924662,1.154758981820991,0.00931469536270343,-0.15475898492588952
ringgold,2020,159.1,153.3,166.86666666666667,12.569526641842996,-0.6199999999999849,0.7432452016287986,64.11729369869633,0.7432452016287986,177,0.2782746397535331,0.0036477599483199096,0,0,393.8830241670647,60,649.7566684354745,-3.8459383729187557,55.718123155818084,0.8585414435359702,0.0,0.14145855392520496
ringgold,2021,175.8,159.1,160.0666666666667,12.493798461636908,-0.3599999999999821,0.7756536019812809,62.079698104416174,0.7756536019812809,177,0.3106830401060154,0.004503595410073404,0,2,324.542223802598,55,697.4910094950503,-2.992696225029949,-28.031642898812677,1.0863728653979088,0.006162526312921208,-0.08637286847917201
ringgold,2022,151.8,175.8,162.73333333333335,11.004317334573798,-1.6099999999999934,0.7606267058823921,61.18107227283169,0.7606267058823921,177,0.29565614400712664,0.0039694201410149415,0,3,276.92458951171983,54,720.6220143495069,-3.0307865767153714,-96.79256601062102,1.3495267965613356,0.010833274121508672,-0.3495268001724268
sac,2013,142.6,130.7,167.9333333333333,24.591319606723026,-10.769999999999987,0.6667794998198897,46.646349279068076,0.6667794998198897,177,0.26383449839341677,0.002666834198196201,0,0,586.9912530809968,67,521.3307738746623,-5.106376915875289,311.02287621282034,0.4701405258588345,0.0,0.5298594724375628
sac,2014,179.8,142.6,152.23333333333332,27.38698596048862,-14.279999999999983,0.7842711258483419,55.53108794463888,0.7842711258483419,177,0.381326124421869,0.0031414127755280473,0,0,552.7705470167716,65,570.252747295091,-3.746987109056221,259.8682505261339,0.5298804314765172,0.0,0.4701195667144141
sac,2015,204.8,179.8,151.03333333333333,26.672326482704893,-6.05999999999998,0.7540938797271243,50.01986973294608,0.7540938797271243,177,0.35114887830065133,0.003661510629601669,0,0,405.04907923516373,55,575.3020598407244,-2.9298578183545967,110.70626394146457,0.7266843196454349,0.0,0.2733156778857284
sac,2016,214.3,204.8,175.73333333333335,30.68693533085377,9.189999999999989,0.7700591816988099,47.12203289917551,0.7700591816988099,177,0.367114180272337,0.004432315223703793,0,0,311.93403382660557,52,647.9315124912475,-2.464085318372419,-11.345142392413756,1.0363703223302327,0.0,-0.03637032553603895
sac,2017,194.5,214.3,199.63333333333335,36.9670528984933,22.940000000000023,0.7251974850326333,56.492475205379726,0.7251974850326333,177,0.3222524836061603,0.0027587453262070483,0,0,282.5019010565705,53,610.3184568888391,-2.727501287447481,-34.86661890352844,1.123420825310219,0.0,-0.12342082885001766
sac,2018,213.5,194.5,204.53333333333333,28.02400756494334,13.830000000000004,0.8269948341622919,56.96759488690455,0.8269948341622919,177,0.424049832735819,0.0038042554515446423,0,0,497.04295379161914,59,710.6199271347864,-3.3500379804959053,194.8193453784994,0.6080432395220737,0.0,0.39195675846602773
sac,2019,220.6,213.5,207.4333333333333,14.478846639149184,5.71000000000001,0.7466331677730549,49.85148750496165,0.7466331677730549,177,0.34368816634658195,0.0032181879533930385,0,0,435.92899639414236,62,527.1125710003798,-3.929470905260084,147.78464570082588,0.660989180384329,0.0,0.3390108173217194
sac,2020,161.0,220.6,209.53333333333333,10.115977461422201,3.0800000000000187,0.768598593778215,52.42969779813576,0.768598593778215,177,0.3656535923517421,0.0034424503161088154,0,0,246.61229863822297,64,624.2147179113074,-3.21890041048737,-61.49783030009729,1.2493704871586444,0.0,-0.2493704912135924
sac,2021,231.0,161.0,198.36666666666667,24.286354193250208,-8.049999999999978,0.7402204282092266,49.658102032050905,0.7402204282092266,177,0.3372754267827537,0.0036663834830535035,0,1,273.6386525269865,53,681.1513325149701,-2.1826828926553645,-37.36484822996466,1.136548132905791,0.0036544544680029243,-0.1365481365602455
sac,2022,212.4,231.0,204.20000000000002,27.54082424329384,2.050000000000017,0.7242446439312565,52.27270811430648,0.7242446439312565,177,0.3212996425047836,0.0026687330777433794,0,1,341.18463331232215,51,600.9120727116049,-3.6308144260523285,18.822470349341394,0.94483200749272,0.0029309643501840557,0.05516798957631606
sac,2023,199.1,212.4,201.46666666666667,27.13816500797358,0.8199999999999905,0.7701306455223709,47.86381308428778,0.7701306455223709,177,0.36718564409589793,0.004009456985584142,0,0,235.97167007532886,48,715.121156494069,-1.8772258948963483,-83.95533474058044,1.3557856473109415,0.0,-0.3557856515487383
sac,2024,229.1,199.1,214.16666666666666,27.132858308700207,0.8400000000000144,0.7657679204767909,58.43797246387316,0.7657679204767909,177,0.36282291905031794,0.0029335558990469866,0,0,473.28618984614553,60,647.0109294316285,-2.214660316727862,131.29452285475438,0.7225895739319483,0.0,0.277410423955165
scott,2013,167.8,131.7,152.6,22.86256765982335,-11.449999999999989,0.6878777451214626,50.21732930848132,0.6878777451214626,177,0.27413701000306373,0.0029308523735081258,0,0,500.26292979066557,61,601.1375523036289,-3.8640803916444035,192.97002460686878,0.6142627931638275,0.0,0.3857372048372236
scott,2014,194.5,167.8,157.9,20.560714968113356,-5.279999999999982,0.7595041757131897,47.50955522679641,0.7595041757131897,177,0.34576344059479086,0.004302567112065155,0,0,422.39992101140615,60,618.6276785854765,-3.3539682143420873,96.41884991914324,0.7717356327624044,0.0,0.22826436487017066
scott,2015,195.9,194.5,164.66666666666666,23.656014034490262,7.880000000000007,0.7945560472360654,51.62016567661393,0.7945560472360654,177,0.38081531211766656,0.004092600301445597,0,0,452.61510031018264,59,625.2388571911977,-2.8204939325347382,130.76507389265052,0.7110898984277689,0.0,0.2889100993628483
scott,2016,216.0,195.9,186.0666666666667,26.080011503064945,10.620000000000012,0.8089032137479178,61.9656926526483,0.8089032137479178,177,0.395162478629519,0.0034332423543154016,0,0,257.36803360530587,52,673.6732789054706,-2.7061391118735223,-96.36004784477268,1.3744056521725725,0.0,-0.37440565605805864
scott,2017,220.0,216.0,202.13333333333333,32.53393612829532,19.67000000000001,0.7448010871630201,61.69364992674048,0.7448010871630201,177,0.3310603520446212,0.002447514667239124,0,0,421.71054140270735,55,637.8314928443476,-2.682171220788671,76.78583761566635,0.8179181431458246,0.0,0.18208185448288047
scott,2018,214.0,220.0,210.63333333333333,20.815691196787075,12.590000000000005,0.8239713097473104,60.912842922842,0.8239713097473104,177,0.4102305746289115,0.0034601176132203347,0,3,389.069568389815,55,759.3001635697003,-2.8402724265370445,59.46921018628572,0.8471501863290095,0.0077107032675543235,0.15284981110075604
scott,2019,189.4,214.0,216.66666666666666,11.96482344207382,6.310000000000012,0.6481302849065289,47.770250342294815,0.6481302849065289,177,0.23438954978813004,0.0030296746521741077,0,0,380.5788000376165,67,572.4371804632373,-3.68616766330039,78.96035425849334,0.7925256082492913,0.0,0.20747438912313165
scott,2020,181.3,189.4,207.80000000000004,13.527305718434807,-1.4999999999999853,0.7341663518759022,54.80462948211769,0.7341663518759022,177,0.3204256167575033,0.003123206282036444,0,0,343.33129846682834,60,588.5571382768087,-3.8290745906560506,18.592716723783123,0.9458461324305227,0.0,0.05415386465683854
scott,2021,206.8,181.3,194.9,17.523926500644734,-9.999999999999986,0.7690151156862656,47.84731027347922,0.7690151156862656,177,0.3552743805678667,0.004715791923842014,0,1,351.0968695140021,54,663.0142199391144,-2.711184092569386,26.944768788705925,0.923255454401348,0.002848216785686556,0.07674454275043542
scott,2022,216.2,206.8,192.5,16.415236824365305,-5.909999999999977,0.7627469769929675,54.39029331058385,0.7627469769929675,177,0.3490062418745686,0.0038084091618392963,0,1,362.5945959999546,59,658.4908100049286,-3.2351125248636166,14.183313036603748,0.9608838241000999,0.002757900995419756,0.03911617314199947
scott,2023,210.1,216.2,201.4333333333333,15.450501609980135,2.180000000000002,0.7469623374412097,57.54720324269314,0.7469623374412097,177,0.3332216023228108,0.002929217723104819,0,0,217.92314953097176,40,698.567972255205,-2.345831556200114,-110.61703630464585,1.5075965313236637,0.0,-0.5075965359124371
scott,2024,234.2,210.1,211.03333333333333,14.746626732917553,7.630000000000028,0.7774111265547576,62.13153182298859,0.7774111265547576,177,0.36367039143635876,0.0036797409037990065,0,1,452.48614246716517,55,726.0645038487315,-1.9217227586991612,78.27573111624324,0.8270096593092174,0.0022100124267618935,0.17299033848077017
shelby,2013,182.6,137.8,161.0,24.497999918360666,-13.369999999999978,0.6739752033834625,48.37216109048264,0.6739752033834625,177,0.2651834134032554,0.002691608716762037,0,0,498.5128278647134,65,559.6866804720966,-4.889644368222413,216.94482656157072,0.5648159585870051,0.0,0.43518403940702854
shelby,2014,185.2,182.6,164.66666666666666,23.585376825482335,-7.439999999999989,0.7357181885627998,51.33639838354686,0.7357181885627998,177,0.3269263985825927,0.002806373091304172,0,0,485.8807835223334,67,620.6264293870455,-3.5434611442163515,181.73800312789217,0.6259617381112166,0.0,0.3740382598306656
shelby,2015,195.3,185.2,168.53333333333333,18.987048217139982,3.6200000000000156,0.7453239957668675,50.297701809030265,0.7453239957668675,177,0.3365322057866604,0.0031139157468217707,0,0,471.4538560614046,60,599.4810021900222,-3.061455271917932,177.71288009530517,0.623053500499501,0.0,0.37694649737940084
shelby,2016,215.3,195.3,187.69999999999996,22.133910635041406,9.080000000000014,0.7434753234160657,48.36092478182306,0.7434753234160657,177,0.3346835334358586,0.0041195379143311025,0,0,343.0078122211386,54,677.1141623760434,-2.46427602859999,15.042157604093237,0.9561463091384582,0.0,0.043853687946156183
shelby,2017,207.1,215.3,198.6,28.470739365179817,16.770000000000007,0.7633052235513936,60.02932313938466,0.7633052235513936,177,0.35451343357118653,0.002572937415610934,0,0,310.21070751546915,51,640.9470659977653,-2.7971237975066643,-21.2155184219749,1.0683906675030752,0.0,-0.06839067072669076
shelby,2018,189.1,207.1,205.9,14.020877290669114,7.910000000000017,0.8305014152137525,57.89798993421144,0.8305014152137525,177,0.42170962523354544,0.0037492157184619407,0,1,443.37434637996364,63,760.1590615181344,-2.9168743374446464,125.96304018119217,0.7158991224333418,0.002255430441362496,0.2841008753112281
shelby,2019,217.3,189.1,203.83333333333334,12.566224572241296,1.960000000000014,0.7661290130825654,50.338608607052734,0.7661290130825654,177,0.3573372231023583,0.0034890296869846253,0,0,423.84626462875633,66,558.2110345492215,-3.880086569027892,129.9874285532774,0.6933146754037174,0.0,0.3066853222369367
shelby,2020,190.5,217.3,204.5,12.33418015110859,1.7800000000000071,0.7459709237875736,50.23307378834143,0.7459709237875736,177,0.33717913380736647,0.003264152329360227,0,0,289.7704105852901,60,644.96715051315,-3.3493772620446354,-25.62891099037189,1.088445572652363,0.0,-0.08844557610337092
shelby,2022,209.0,190.5,198.96666666666667,13.401044735392878,-3.939999999999978,0.7246128830377024,52.03258540208441,0.7246128830377024,177,0.31582109305749534,0.0025573021687077886,0,1,445.5899660471999,55,636.9665670993427,-3.4850473872270857,113.44825819971634,0.7453976355179037,0.0022442157004268306,0.2546023622378803
shelby,2023,196.0,209.0,205.6,12.308127396155806,0.5200000000000036,0.7794451617821214,51.38560058681405,0.7794451617821214,177,0.3706533718019143,0.003534913099818183,0,0,172.93823527528636,45,753.2527145398428,-1.7138329409855686,-134.75481169259518,1.7792077310080228,0.0,-0.7792077367904338
sioux,2013,194.1,143.2,172.4333333333333,23.921433903510046,-12.769999999999982,0.6456161737211228,44.649237263330384,0.6456161737211228,177,0.243317735594905,0.0022834658434257187,0,0,465.4414165042632,64,481.9617102702708,-5.580192608110625,198.9214220155094,0.5726177011015842,0.0,0.4273822967499178
sioux,2014,187.4,194.1,171.63333333333333,23.809808903055057,-6.849999999999994,0.7331070075288539,50.52040672644152,0.7331070075288539,177,0.33080856940263614,0.0030020243164762643,0,0,422.49965243494796,65,536.0772285773371,-3.927718768241478,136.64222915952655,0.6765861722048365,0.0,0.3234138254282977
sioux,2015,201.9,187.4,174.89999999999998,21.711356475356393,-0.16999999999998047,0.7873297284152245,53.82605381888321,0.7873297284152245,177,0.38503129028900673,0.0038219833859258843,0,0,349.31807413607896,63,554.5965780686734,-2.9152073732662824,61.20138604576961,0.8247975372533233,0.0,0.17520245988395602
sioux,2016,212.2,201.9,194.4666666666667,22.85635579002042,9.280000000000005,0.7554681717698679,48.093189638400936,0.7554681717698679,177,0.3531697336436501,0.004249350088106632,0,0,336.2878880075001,53,623.720802837356,-2.47772511081185,16.044805189207423,0.9522884804547644,0.0,0.047711516571593164
sioux,2017,220.7,212.2,200.5,26.566764951721165,14.580000000000013,0.7356472458059938,59.52679688278085,0.7356472458059938,177,0.33334880767977604,0.0024895301403924557,0,0,294.1044496868326,61,564.7355617281178,-3.0188488928630584,-17.392880238627335,1.05913844281516,0.0,-0.059138446215312696
sioux,2018,211.9,220.7,211.6,13.429184636455046,7.800000000000001,0.781428057589557,49.2907574380896,0.781428057589557,177,0.37912961946333923,0.004077095945499478,0,0,537.2915651226192,58,668.0990089412471,-3.703069196100076,244.67400924143084,0.5446159484558298,0.0,0.4553840496829835
sioux,2019,192.1,211.9,214.9333333333333,12.735265996436837,6.780000000000016,0.7031904911270321,50.603432069914476,0.7031904911270321,177,0.30089205300081434,0.0028043176600692113,0,0,486.8622437236912,63,494.6009406563462,-4.16570038409014,193.5612022053242,0.6024312722889901,0.0,0.3975687256570407
sioux,2020,201.8,192.1,208.23333333333335,10.998545358364462,-1.9899999999999807,0.754740448615489,52.00721623505442,0.754740448615489,177,0.35244201048927115,0.003456286209266202,0,0,238.7884487346068,56,606.4106619551062,-3.2783906108516323,-65.87469861096888,1.275870535966807,0.0,-0.27587054015461404
sioux,2021,220.6,201.8,201.9333333333333,11.011948056542968,-4.94,0.752460474508287,52.76271499355891,0.752460474508287,177,0.3501620363820692,0.0036020062862631612,0,1,206.89003703015163,48,649.2993421998865,-2.403138548935818,-89.54903776960008,1.4328339712352385,0.004833485505253097,-0.43283397606872415
sioux,2022,196.6,220.6,204.83333333333334,12.413984050255602,-1.0299999999999883,0.7275474631195913,57.16586441117217,0.7275474631195913,177,0.3252490249933735,0.0022692774192886373,0,2,254.35883920089137,58,596.0884342366772,-3.5224661758540528,-58.94442142197228,1.2317372589661841,0.007862907372986958,-0.2317372628976381
sioux,2023,211.4,196.6,206.33333333333334,11.590729053860265,-0.2099999999999966,0.7917371626742012,43.46701464506203,0.7917371626742012,177,0.38943872454798345,0.004659224419120804,0,0,231.2569893960456,46,708.5846693826296,-1.8851146199687427,-85.5603094283141,1.3699793389241357,0.0,-0.3699793432483291
story,2013,137.2,157.6,161.56666666666666,6.557972247577747,-1.6299999999999801,0.615310472149847,43.543921323990006,0.615310472149847,177,0.2151050706701525,0.0027836778580716632,0,0,618.486477667449,61,554.8338078655477,-4.660208877848534,336.4486544326305,0.4560129169557253,0.0,0.5439870814274244
story,2014,169.9,137.2,152.66666666666666,13.82776193026189,-8.129999999999995,0.767624337182097,48.7727800094662,0.767624337182097,177,0.36741893570240247,0.0037687438863557143,0,0,561.7099167117697,62,590.8984390410326,-3.6625311783311822,271.0918207722934,0.5173811014827071,0.0,0.4826188967370143
story,2015,188.0,169.9,154.89999999999998,12.605673325927501,-1.3999999999999977,0.7982317137398948,52.99365632727003,0.7982317137398948,177,0.39802631226020024,0.00377421707391816,0,0,455.288690440922,59,605.5497052944049,-2.843774147974603,152.18332628437625,0.6657432302947425,0.0,0.3342567675088488
story,2016,211.9,188.0,165.03333333333333,18.48842881372023,6.190000000000022,0.7990170748236207,52.159466373350064,0.7990170748236207,177,0.3988116733439262,0.004534814460226499,0,0,324.1904416243005,53,663.4306912406503,-2.543595292544243,-12.49942572836701,1.0385558088239275,0.0,-0.0385558119085343
story,2017,200.3,211.9,189.9333333333333,28.577036235411132,15.939999999999998,0.7784676530702046,61.02943926667169,0.7784676530702046,177,0.3782622515905101,0.0029649333943277596,0,0,356.1693018359911,54,636.2040815735811,-2.5755241063393406,17.853370630442445,0.9498739181386903,0.0,0.05012607905365603
story,2018,192.3,200.3,200.0666666666667,29.227093594813713,16.820000000000018,0.8027625154329606,56.706854145647384,0.8027625154329606,177,0.4025571139532661,0.0035382339489422043,0,0,502.1323100248465,59,749.333335975195,-3.0226500630431694,189.97497551289825,0.6216635091154333,0.0,0.3783364888930597
story,2019,189.3,192.3,201.5,15.558341813959494,5.710000000000018,0.7452603127731935,49.55550604174988,0.7452603127731935,177,0.34505491129349897,0.0036032762458127034,0,0,390.61849697181015,60,552.2213342956384,-3.7293205403993905,102.18855298942809,0.7383929472874,0.0,0.2616070501525577
story,2020,148.4,189.3,193.9666666666667,9.915039082121675,-1.6999999999999889,0.760248649539288,54.15587738300512,0.760248649539288,177,0.3600432480595934,0.0035035058339946564,0,0,288.08640417889484,60,608.8955282462213,-3.5072675704406073,-21.88931756092884,1.0759817754931411,0.0,-0.0759817789643218
story,2021,201.2,148.4,176.66666666666666,24.030563871869518,-13.799999999999981,0.7595736244113398,49.53304337571416,0.7595736244113398,177,0.3593682229316453,0.004211619856257664,0,0,228.3653862733026,48,687.6997671551565,-2.2865277438429352,-83.93423222710219,1.3675435766745667,0.0,-0.3675435810535139
story,2022,207.1,201.2,179.63333333333333,21.79116793565688,-4.210000000000011,0.7138146762442897,49.79204841991337,0.7138146762442897,177,0.3136092747645952,0.003181858196029842,0,1,373.95158612852396,51,629.352684942782,-3.482765458587078,47.019103808543534,0.8742641924063195,0.0026741429490344925,0.12573580491953754
story,2023,211.4,207.1,185.5666666666667,23.058685998989628,4.150000000000001,0.7895209610523066,54.568996001683615,0.7895209610523066,177,0.3893155595726121,0.003521997712021264,0,0,195.50844016208686,47,712.3122381183811,-2.0765262507061166,-122.62951881861133,1.6272338784438725,0.0,-0.6272338835587409
story,2024,215.5,211.4,206.5666666666667,25.475026987228105,10.290000000000006,0.7413641277907083,58.76054049807162,0.7413641277907083,177,0.34115872631101374,0.0030157784888196547,0,0,462.7602470114561,59,695.1028438935347,-1.9537357495374188,111.28179327275127,0.7595260294051955,0.0,0.24047396843385818
tama,2013,158.7,160.2,166.29999999999998,10.203087767925949,-5.7899999999999805,0.6578532819988951,46.95004020600585,0.6578532819988951,177,0.2517251628075024,0.0029604079221084924,0,0,640.0841037341685,66,547.596560489,-4.404582884111589,359.203135207431,0.4388188465379709,0.0,0.5611811518997345
tama,2014,182.7,158.7,160.29999999999998,10.764617968139884,-6.369999999999993,0.7532151053838901,45.72448692196426,0.7532151053838901,177,0.3470869861924974,0.004179439222633862,0,0,561.3993270849005,63,582.6366665051371,-3.515526221447802,264.62532295070946,0.5286326315112899,0.0,0.47136736670744667
tama,2015,189.5,182.7,167.2,10.898302620133098,0.8700000000000132,0.7858847726894934,51.37731637969715,0.7858847726894934,177,0.37975665349810067,0.003806156710284867,0,0,422.04978202945875,60,594.9112682134206,-2.7911625935978535,120.014101896249,0.7156399369884948,0.0,0.2843600606421165
tama,2016,208.4,189.5,176.96666666666667,14.381828812776215,7.750000000000016,0.7945665246136868,52.490520997863236,0.7945665246136868,177,0.3884384054222941,0.0045545689257318455,0,0,301.3847402249206,52,646.8021020499898,-2.5745358888109244,-34.60778017309029,1.1148292346601012,0.0,-0.11482923797811923
tama,2017,220.6,208.4,193.53333333333333,20.91518587055828,12.72000000000002,0.7635223704572721,59.60244184250759,0.7635223704572721,177,0.35739425126587937,0.0029804237766878905,0,0,401.53511930042015,55,618.9333090019513,-2.533919477854777,67.13570279863704,0.8328024115339957,0.0,0.16719758597556178
tama,2018,224.3,220.6,206.16666666666666,23.919385443610395,14.950000000000008,0.8053553379214896,57.887546036534886,0.8053553379214896,177,0.39922721873009687,0.0035302557436884636,0,0,463.0349319684406,65,735.965059192969,-2.940333127439466,150.08252830415296,0.6758721240706427,0.0,0.32412787376969293
tama,2019,204.8,224.3,217.76666666666665,18.47227652456516,11.43000000000002,0.7012057210328189,45.215892419520756,0.7012057210328189,177,0.2950776018414261,0.0034557046247738143,0,0,399.4051302121959,63,537.755905101282,-3.664315374002742,115.18626935143871,0.7116054318034226,0.0,0.28839456569285427
tama,2020,132.7,204.8,216.5666666666667,13.834269044658665,4.6500000000000234,0.7334717691398497,52.56922908339271,0.7334717691398497,177,0.32734364994845694,0.0034343158427982638,0,0,402.7229793710989,63,572.9538768012656,-3.709606783719133,96.81884569149176,0.7595894661827447,0.0,0.24041053133415846
tama,2021,213.9,132.7,187.26666666666665,37.48603740061092,-16.719999999999974,0.743609265030407,46.79121680895447,0.743609265030407,177,0.3374811458390143,0.004382808613679842,0,0,264.50663848664186,48,667.3901578488583,-2.304570042039302,-49.15242890803673,1.1858268208443932,0.0,-0.18582682462501676
tama,2022,203.3,213.9,183.79999999999998,37.9395967295384,-10.5,0.7218807084941181,48.84245885290373,0.7218807084941181,177,0.3157525893027254,0.003699616235110422,0,1,354.41999544756663,52,627.1806732152786,-3.314037917609168,29.815317333858363,0.9158757445045309,0.002821511229680127,0.08412425267395791
tama,2023,197.4,203.3,183.29999999999998,36.25851624101572,-3.289999999999996,0.7862274466306156,55.43050760106616,0.7862274466306156,177,0.38009932743922287,0.0034516707808888354,0,0,172.74896082339552,47,697.0429562282618,-2.0209930374162433,-143.0901861379177,1.828312851362901,0.0,-0.8283128571516479
taylor,2013,136.2,91.7,118.13333333333333,22.635083388403945,-9.63,0.7096351295247103,63.86056350279803,0.7096351295247103,177,0.2609918802993682,0.0024709123604723213,0,0,473.0780548535749,59,619.0877388182787,-4.766013273219713,166.7369222896875,0.6475488109698007,0.0,0.3524511869163832
taylor,2014,178.8,136.2,122.8,22.735061029168147,-5.85,0.7884664617634431,59.73182060466826,0.7884664617634431,177,0.33982321253810105,0.003666180974648046,0,0,347.25625924703036,64,699.2852581788452,-3.2960809963353626,1.6680117829800656,0.9951965940605548,0.0,0.004803403059727359
taylor,2016,159.9,178.8,135.56666666666666,31.553874563989766,10.890000000000008,0.764808075724333,71.30927884893146,0.764808075724333,177,0.31616482649899086,0.0030516492041139306,0,1,297.7525947757211,49,747.6342866562695,-2.35433652995588,-67.85273331638433,1.2278829245454965,0.0033584929709672092,-0.22788292790398934
