county,year,yield_bu_acre,lag1_yield,rolling_3yr_mean,yield_std_5yr,yield_trend_5yr,ndvi_at_cutoff,ndvi_auc,ndvi_peak,day_of_peak_ndvi,ndvi_anomaly,ndvi_slope,ndvi_drop_rate,heat_days_gt32,rain_sum_mm,rain_days,cumulative_gdd,temp_anomaly,water_balance_total_mm,et_rain_ratio,heat_rain_stress_idx,net_moisture_stress
page,2019,191.3,188.1,189.0,10.39293028938403,3.869999999999998,0.5421075918278184,34.05911306126206,0.5421075918278184,145,0.10481676980137139,0.0032390086217129518,0,0,353.9696680494114,40,272.93221235123605,-6.583868394376484,176.84983243968915,0.5003813916751089,0.0,0.49961860549979015
page,2020,181.6,191.3,190.83333333333334,11.000318177216323,5.330000000000025,0.5227951813296328,40.07077428677381,0.5227951813296328,145,0.08550435930318573,0.00238601234987861,0,0,187.123604978918,43,269.77076701036304,-7.32251121669402,8.82147538356277,0.9528574904410688,0.0,0.04714250421486976
page,2021,206.9,181.6,187.0,4.547196938774001,-1.0199999999999896,0.5226692698442418,35.1185593418219,0.5226692698442418,145,0.08537844781779474,0.003535637853731339,0,0,222.7625901402692,35,290.7379857294656,-6.538476789746264,33.331552266275175,0.8503718550962314,0.0,0.1496281404146846
page,2022,174.5,206.9,193.26666666666665,9.312357381457995,2.110000000000018,0.5152169769935194,36.651242217129756,0.5152169769935194,145,0.07792615496707239,0.002383042965655599,0,0,247.10298797492902,37,313.53528123453145,-6.426545980038842,50.824013086291956,0.7943205207790971,0.0,0.20567947517400748
page,2023,206.6,174.5,187.66666666666666,12.14668679105523,-1.159999999999995,0.5586914439518981,39.16652057429306,0.5586914439518981,145,0.12140062192545104,0.0019233255256550282,0,0,171.84365679041346,31,381.9967852248592,-4.815563840630581,-41.18079047994006,1.2396410202706787,0.0,-0.23964102608992174
page,2024,209.1,206.6,196.0,14.576590822273745,2.350000000000007,0.5872241221959956,43.65169767011115,0.5872241221959956,145,0.1499333001695486,0.0027022181463944683,0,0,302.03200268075335,34,383.68630644523273,-4.532653140735295,81.78966256741914,0.7292019965742752,0.0,0.2707980001148173
palo alto,2013,168.8,170.6,173.06666666666663,6.6961182785252555,-2.4299999999999926,0.3822292692600869,28.546443118746765,0.3822292692600869,145,-0.003958823268417511,0.001156703561007895,0,0,399.2194669658447,44,187.2875946474751,-8.633183944546072,268.9627434150051,0.32627848590285624,0.0,0.673721511592256
palo alto,2014,164.6,168.8,171.33333333333334,7.588280437622213,-4.199999999999969,0.43882218124525374,28.38873260783604,0.43882218124525374,145,0.05263408871674935,0.0017755101587600592,0,0,270.4047666377889,45,209.43205043047715,-6.833488859539759,117.89945292913714,0.563988997090964,0.0,0.4360109992108762
palo alto,2015,197.5,164.6,168.0,4.085584413520303,-2.4599999999999893,0.4790399395767958,30.954713574676198,0.4790399395767958,145,0.09285184704829141,0.002522060701661383,0,0,244.27247669538693,37,224.49060807115313,-5.380364465983144,80.98710895946695,0.6684558542020456,0.0,0.3315441417041654
palo alto,2016,196.0,197.5,176.96666666666667,12.962715764838787,3.9800000000000284,0.4937149992949211,25.672299223985384,0.4937149992949211,145,0.10752690676641669,0.0035927810739108676,0,0,237.19558071723498,39,251.7470753919343,-5.510254649378304,72.58591749765819,0.6939828390893508,0.0,0.3060171566947193
palo alto,2017,195.4,196.0,186.03333333333333,15.905659370173877,7.95000000000002,0.48743488459978296,36.58796512282313,0.48743488459978296,145,0.10124679207127857,0.0019162451357926922,0,0,232.05085288587134,42,215.60713102566461,-5.6718163216979285,66.41969066299878,0.713770966360392,0.0,0.28622902933020755
palo alto,2018,157.9,195.4,196.29999999999998,16.298404829921243,8.460000000000015,0.4482223108718099,19.678185104407298,0.4482223108718099,145,0.062034218343305525,0.0025650608045069993,0,0,265.4507903853742,41,291.40949910705194,-7.622762817307143,116.17137130179071,0.5623619289454809,0.0,0.4376380672873425
palo alto,2019,198.3,157.9,183.1,19.358383196951134,-1.5499999999999816,0.45407526796330794,26.562613245707603,0.45407526796330794,145,0.06788717543480355,0.002149287486317386,0,0,372.941956140601,40,173.04416688726604,-6.961785045154514,223.07471936447033,0.40185137098862245,0.0,0.5981486263299949
palo alto,2020,181.1,198.3,183.86666666666667,17.434936191451925,-3.6499999999999866,0.4899277302268906,30.135058058299386,0.4899277302268906,145,0.10373963769838623,0.002762929019157292,0,0,171.4662178441472,41,198.00594748974066,-7.053602528760964,16.52717340145269,0.9036126502767584,0.0,0.09638734389118901
palo alto,2021,190.1,181.1,179.10000000000002,16.977426188913324,-2.6900000000000044,0.48867148358136586,30.13396229382126,0.48867148358136586,145,0.10248339105286147,0.002947502084685235,0,0,182.7386703124715,39,224.82280922591758,-5.946195758757334,22.5903325493298,0.8763790204499093,0.0,0.12362097407779533
palo alto,2022,195.8,190.1,189.83333333333334,16.276608983446152,1.260000000000012,0.45387775746031617,31.61689761029048,0.45387775746031617,145,0.06768966493181178,0.001934646509148959,0,0,207.09388885647715,44,214.74726698881994,-7.170778043827637,51.718251491836966,0.7502666422090993,0.0,0.24973335296217292
palo alto,2023,211.7,195.8,189.0,16.344050905451805,6.760000000000016,0.4778848812116259,22.252768008503423,0.4778848812116259,145,0.09169678868312153,0.003488224247330612,0,0,189.47510281350733,29,305.22961634925133,-5.007818710190762,4.2588303051818475,0.9775230031837132,0.0,0.022476991538548735
palo alto,2024,182.3,211.7,199.19999999999996,11.256553646654035,4.150000000000008,0.46278706467479686,37.02482556315368,0.46278706467479686,145,0.07659897214629247,0.001501447479208642,0,0,310.4475600070002,41,259.38763238475616,-4.8546589591702975,123.29122835480248,0.6028597262775003,0.0,0.39714027050134376
plymouth,2013,188.9,110.1,153.1,36.20140881236531,-19.840000000000003,0.36734544512672584,30.04374808034366,0.36734544512672584,145,-0.032646854047321316,0.0011390876969143585,0,0,331.01984433209896,40,194.53857103041452,-8.832313574429477,190.87273154644754,0.42337979055318364,0.0,0.5766202064258491
plymouth,2014,187.3,188.9,154.5,35.91194787253959,-9.899999999999963,0.452887431622733,31.54322382179422,0.452887431622733,145,0.05289513244868582,0.0016418795556716944,0,0,205.81689592327837,38,239.29527683545575,-6.687233023679376,43.655010824399675,0.7878939364212025,0.0,0.21210605872010985
plymouth,2015,203.6,187.3,162.10000000000002,33.349662666959624,2.959999999999999,0.5037957157211249,30.57102879902083,0.5037957157211249,145,0.10380341654707775,0.0028664217003617487,0,0,250.78567836974116,39,234.21176530343297,-5.588620740644767,89.30637444348324,0.6438936399082977,0.0,0.35610635610423375
plymouth,2016,209.2,203.6,193.26666666666665,36.74182902360742,15.540000000000015,0.46873244528918534,27.60650284537174,0.46873244528918534,145,0.06874014611513818,0.0033360402205196565,0,0,273.63344268236455,36,251.6533196662486,-5.743735369279477,104.0102381119563,0.6198920800313719,0.0,0.38010791631410396
plymouth,2017,193.0,209.2,200.03333333333333,40.08724235963358,21.290000000000003,0.4646686678102451,38.93634875899754,0.4646686678102451,145,0.06467636863619791,0.0012394492740347793,0,0,256.31782873903023,42,220.65309947763188,-6.152478472408438,84.48171105769383,0.670402514941279,0.0,0.32959748115731474
plymouth,2018,213.8,193.0,201.9333333333333,9.569482744641984,3.010000000000019,0.5022680728581552,26.443731466226936,0.5022680728581552,145,0.10227577368410806,0.003027194996744326,0,0,209.96713173337915,38,300.588924331035,-7.357875792484878,48.60990204947666,0.7684880370719613,0.0,0.23151195816538855
plymouth,2019,217.8,213.8,205.33333333333334,11.054501345605816,4.240000000000003,0.4361485904395032,31.309668448046835,0.4361485904395032,145,0.03615629126545605,0.0016128468776583766,0,0,372.0958828477885,45,182.10016521877407,-7.278956771199498,211.53418536160535,0.4315062446427472,0.0,0.5684937526697732
plymouth,2021,190.9,217.8,208.20000000000002,9.671194341962172,3.300000000000012,0.4664609222178315,30.40809237043196,0.4664609222178315,145,0.06646862304378431,0.002690469372668441,0,0,173.95649192803268,35,227.89070489304936,-6.433853110328364,11.004585047093173,0.9367394348905055,0.0,0.06326055936093093
plymouth,2022,171.8,190.9,207.5,12.264909294405768,-1.1799999999999808,0.4342229665972522,35.79188353030709,0.4342229665972522,145,0.03423066742320502,0.0009382243793318575,0,0,175.61798384720217,40,233.07644528675274,-7.020980499336909,13.195512505445773,0.9248624022367261,0.0,0.07513759206909608
plymouth,2023,205.7,171.8,193.5,18.722125947658853,-6.529999999999965,0.5106420259064295,27.246730922887323,0.5106420259064295,145,0.11064972673238233,0.003526827452114174,0,0,132.92406556088986,30,333.3990136239401,-4.8250468604810255,-55.67725212703584,1.418865090179371,0.0,-0.41886509770246316
plymouth,2024,195.6,205.7,189.46666666666667,18.82697532797026,-6.219999999999992,0.469234978192322,34.802419220178166,0.469234978192322,145,0.06924267901827486,0.002191560429037609,0,0,357.31612585757847,40,262.68268985355553,-5.240798884059512,164.8173617958313,0.5387351692034731,0.0,0.4612648279978847
pocahontas,2013,163.8,165.3,173.0333333333333,9.29424553151035,-3.429999999999989,0.36148416869741423,27.988288012548896,0.36148416869741423,145,-0.02395108268160545,0.0012271323312276865,0,0,414.8106736491373,42,199.2785670370701,-8.420173497048536,281.9594830320222,0.3202694596263358,0.0,0.6797305379629256
pocahontas,2014,174.8,163.8,170.1,11.078582941874842,-5.989999999999989,0.4847748338587251,30.08894652128192,0.4847748338587251,145,0.09933958247970542,0.0019164552595717377,0,0,318.49466267601014,44,223.9212666876499,-6.7171684834060486,162.89647495210613,0.4885425266722425,0.0,0.5114574701879877
pocahontas,2015,205.5,174.8,167.96666666666667,7.139887954302957,-1.2999999999999983,0.4841766449559105,28.688930714712534,0.4841766449559105,145,0.09874139357689082,0.002888928279820789,0,0,268.4797866383786,35,235.63219337620052,-5.375978053866422,106.36162425992562,0.6038374948240552,0.0,0.39616250145126924
pocahontas,2016,206.8,205.5,181.36666666666667,16.878892143739765,5.8100000000000165,0.4954231876167164,25.449945381404106,0.4954231876167164,145,0.1099879362376967,0.0036801272322589756,0,0,234.78122784901083,39,257.5411637749667,-5.551844057825827,70.73977085227182,0.6986992009579907,0.0,0.30130079478272503
pocahontas,2017,190.9,206.8,195.70000000000002,21.33993908145006,12.47,0.4711464464269464,36.25003170427221,0.4711464464269464,145,0.08571119504792674,0.001793451379342282,0,0,217.0360053387915,40,229.31588059570316,-5.665848137886858,52.23472560142342,0.7593269085504392,0.0,0.24067308684203037
pocahontas,2018,179.2,190.9,201.0666666666667,18.89002382211307,8.620000000000012,0.45636045800853137,26.873279531393663,0.45636045800853137,145,0.07092520662951168,0.002200738014112232,0,0,267.0435833348401,40,304.92254754996344,-7.340918423620684,112.59582478626783,0.5783616143906817,0.0,0.4216383818646113
pocahontas,2020,186.2,179.2,192.29999999999998,14.66809462745585,-0.579999999999976,0.4910164429601326,31.08209533081763,0.4910164429601326,145,0.1055811915811129,0.0024894579896602566,0,0,163.14856665060776,43,208.74490224736013,-7.005567359517736,9.898133133094493,0.9393305483729903,0.0,0.06066944549762721
pocahontas,2021,213.9,186.2,185.4333333333333,12.09532967719355,-6.619999999999976,0.4725173092857233,28.50139527396859,0.4725173092857233,145,0.08708205790670359,0.0029869838461339575,0,0,168.97385088652362,40,237.50791000711303,-5.910229901583627,10.189889662345314,0.9396954585068674,0.0,0.06030453557505722
pocahontas,2022,198.2,213.9,193.1,14.487408325853139,0.9500000000000112,0.44003351738338614,30.125330143258928,0.44003351738338614,145,0.05459826600436646,0.0018687546112146028,0,0,236.9821845051792,41,222.16474200746956,-7.1390941831026495,81.11067858048483,0.6577351187492017,0.0,0.34226487703107195
pocahontas,2023,218.1,198.2,199.4333333333333,13.253565557992271,4.929999999999996,0.48190964151424004,25.93330828016283,0.48190964151424004,145,0.09647439013522036,0.003096808119390476,0,0,193.84987987347756,30,314.5640150030919,-4.895458516309734,8.55235615091409,0.9558815454908843,0.0,0.044118449350485096
pocahontas,2024,203.0,218.1,210.0666666666667,16.90612315109523,8.98000000000001,0.4772539506914671,37.143271425365135,0.4772539506914671,145,0.0918186993124474,0.0014554290732058917,0,0,289.7884304595829,37,273.6910945515543,-4.835000516717091,102.43659199480787,0.6465124833352953,0.0,0.35348751321391103
polk,2013,143.6,149.1,149.7,14.650187712107991,-2.779999999999998,0.43525989225165307,32.194498182184866,0.43525989225165307,145,0.01803516571701158,0.002270921901420759,0,0,435.4649809981431,44,243.63822866606608,-7.747261163449579,273.18263909037245,0.37266450487736935,0.0,0.6273354928262345
polk,2014,181.4,143.6,151.1,15.761598903664567,-6.0299999999999905,0.5308906018302452,31.869456775430947,0.5308906018302452,145,0.11366587529560368,0.002866038755545956,0,0,286.3202414718325,40,266.70698405113956,-6.521314799026667,107.47530982421993,0.6246325097507096,0.0,0.37536748675669723
polk,2015,187.0,181.4,158.03333333333333,16.854435617961233,6.700000000000008,0.5587247626219013,34.21070650174413,0.5587247626219013,145,0.1415000360872598,0.002972607390800206,0,0,298.07772066793444,40,278.772167705221,-5.382613182600005,108.44195224580201,0.6361957121820435,0.0,0.363804284463127
polk,2016,199.8,187.0,170.66666666666666,19.241309726731185,8.510000000000003,0.5751181346453089,37.895011410316194,0.5751181346453089,145,0.15789340811066743,0.0036087551478100957,0,0,229.73893372730566,40,278.8873933303134,-5.830000072226893,39.11255505190794,0.8297521658732614,0.0,0.17024782977397174
polk,2017,200.3,199.8,189.4,24.581537787534778,14.480000000000018,0.5460549640778644,45.58938375442757,0.5460549640778644,145,0.12883023754322287,0.0017585830517238272,0,0,268.6233858023448,38,277.09352540770556,-5.552451354899965,72.5864982564187,0.7297833962988918,0.0,0.2702165999784241
polk,2018,186.2,200.3,195.70000000000002,23.18818664751515,13.180000000000001,0.5627434135020793,37.363048662439866,0.5627434135020793,145,0.14551868696743786,0.002713118521115272,0,0,259.06974831886475,37,364.8965058220988,-6.4349442968683075,72.50619204344054,0.7201286787281387,0.0,0.2798713174118968
polk,2019,196.6,186.2,195.4333333333333,8.589412086982403,2.29000000000002,0.5176791072304429,32.020326537618246,0.5176791072304429,145,0.10045438069580137,0.0029531682389725895,0,0,321.67377968946494,40,230.49837717325715,-6.5763551639102165,148.73742015685636,0.5376140982393484,0.0,0.4623858986519122
polk,2020,150.2,196.6,194.36666666666667,6.890718395058614,0.5600000000000067,0.5353999727360564,37.856563372431566,0.5353999727360564,145,0.11817524620141495,0.0029118562802947566,0,0,187.63294957379367,44,234.61955206719472,-7.095335536110467,13.84400557285199,0.9262176151336098,0.0,0.07378237953683577
polk,2021,217.5,150.2,177.66666666666666,21.136745255596946,-10.290000000000001,0.5210047843422351,32.38166896602978,0.5210047843422351,145,0.10378005780759358,0.003819557952057374,0,0,172.5672229531304,36,268.3277391300809,-6.083253430443261,-8.792951367733181,1.050953768428942,0.0,-0.050953774223785185
polk,2022,188.6,217.5,188.1,25.021250967927237,-0.15999999999999934,0.487717429105699,33.65073303408971,0.487717429105699,145,0.0704927025710575,0.0027028509290313685,0,0,261.65994406571,38,269.3269236163889,-6.794918420744775,80.52116886457014,0.6922678790429729,0.0,0.3077321171352729
polk,2023,206.4,188.6,185.4333333333333,24.37461794572378,2.5700000000000056,0.5379847360910623,37.88844162646647,0.5379847360910623,145,0.12076000955642086,0.002412891709982773,0,0,156.4143489108067,29,328.2528942828721,-5.120002709853944,-57.41260900527988,1.36705460872368,0.0,-0.36705461511695503
polk,2024,218.0,206.4,204.16666666666666,25.678161927988533,5.800000000000022,0.5559173465862657,42.37318973541181,0.5559173465862657,145,0.1386926200516242,0.0024804863830137362,0,0,334.6041332171713,37,334.60994216340555,-4.635839914518087,121.12199909021541,0.6380140359784002,0.0,0.36198596103299324
pottawattamie,2013,179.4,131.9,155.86666666666667,22.45228273472432,-11.369999999999981,0.4364197003221476,33.86173474152234,0.4364197003221476,145,0.02360928794810746,0.0016950299734411485,0,0,364.24262651145256,45,254.54182046723793,-8.011115728128107,207.21341359337808,0.4311115752456436,0.0,0.5688884220089337
pottawattamie,2014,169.1,179.4,160.73333333333332,22.622488810915563,-5.889999999999994,0.4192078505626693,31.608004654447548,0.4192078505626693,145,0.006397438188629145,0.0014393129527257786,0,0,204.2932251212215,39,310.7782008863778,-6.137637886109472,23.27488818387578,0.8860711653255443,0.0,0.11392882977953052
pottawattamie,2015,204.0,169.1,160.13333333333333,18.29472601598613,1.710000000000002,0.4933395848181387,32.91003696098926,0.4933395848181387,145,0.08052917244409857,0.002086272907538817,0,0,327.7561832854755,41,277.6161848683419,-5.707163221534005,154.57482395590515,0.5283847189858953,0.0,0.471615277963056
pottawattamie,2016,210.4,204.0,184.16666666666666,25.942108626709583,10.340000000000025,0.4961162389819074,29.981299402104547,0.4961162389819074,145,0.08330582660786723,0.003552062721826995,0,0,308.82232966966535,39,289.61700791920066,-5.810345711057703,127.34961155501642,0.5876282253331053,0.0,0.4123717714287867
pottawattamie,2017,195.8,210.4,194.5,31.33501236636105,18.16000000000002,0.49976479685426917,41.34072795830379,0.49976479685426917,145,0.08695438448022902,0.0014023889991377958,0,0,241.15753751786082,39,287.6682622112565,-5.831409742575252,54.05659712304713,0.7758452899491528,0.0,0.22415470590418035
pottawattamie,2019,208.0,195.8,203.4,17.17434132652544,7.410000000000028,0.49453809426690026,30.754471645799825,0.49453809426690026,145,0.08172768189286012,0.0025711866475051043,0,0,310.80201826895484,44,244.80747528431158,-6.70197327085083,141.3738460902416,0.5451321473947609,0.0,0.4548678493877567
pottawattamie,2020,176.3,208.0,204.73333333333335,16.795475581239117,6.960000000000015,0.47423158056518194,34.00855349302934,0.47423158056518194,145,0.061421168191141795,0.0020845970205217936,0,0,140.6964320202524,44,252.56247823717348,-7.2288986507607085,-25.28983463310323,1.1797475109369895,0.0,-0.17974751804449024
pottawattamie,2021,216.3,176.3,193.36666666666667,13.797101144805715,-5.779999999999978,0.4915172298570847,29.636383365155073,0.4915172298570847,145,0.07870681748304453,0.0033940744893000943,0,0,176.31295271995006,36,274.85569737983127,-6.39550438708935,-0.8296181754436369,1.0047053671210193,0.0,-0.004705372792752235
pottawattamie,2022,195.0,216.3,200.20000000000002,15.873972407686717,-0.769999999999993,0.4608618817846022,33.26080913494418,0.4608618817846022,145,0.04805146941056204,0.001732424543016977,0,0,295.5490076890033,38,283.35976163743857,-6.635883040523767,110.6132796382335,0.6257362488580425,0.0,0.37426374775842436
pottawattamie,2023,198.5,195.0,195.86666666666667,15.159386531123195,0.6700000000000214,0.4989693877416666,34.688536354435136,0.4989693877416666,145,0.08615897536762646,0.0017733170957699353,0,0,104.5214241716449,32,372.73063659092514,-4.564634448918429,-84.31341260958719,1.8066615191203896,0.0,-0.8066615286878059
poweshiek,2013,158.5,152.3,161.5,14.684856145022321,-4.089999999999984,0.46306164996817445,35.483706105064286,0.46306164996817445,145,0.04701544850370937,0.0020623304071782445,0,0,478.76636553437663,42,243.30450203208477,-7.283861656910464,320.09256488201277,0.3314221961767039,0.0,0.6685778017345947
poweshiek,2014,188.4,158.5,163.26666666666668,15.14744202827658,-5.289999999999974,0.5064012360641479,28.3630239923567,0.5064012360641479,145,0.0903550345996828,0.0030974435726246674,0,0,342.2132337139917,39,256.6550402540928,-6.3777085576539,169.91443111977426,0.5034837496516406,0.0,0.496516247426205
poweshiek,2015,197.8,188.4,166.4,16.417582038777812,4.989999999999999,0.5451666325023723,32.97187579502527,0.5451666325023723,145,0.1291204310379072,0.002625788996337195,0,0,275.63342610175494,40,276.97938921228126,-5.191599079484476,91.32714201729262,0.6686644868237345,0.0,0.3313355095482581
poweshiek,2016,213.2,197.8,181.5666666666667,19.38259528546166,7.370000000000017,0.5653703236123196,34.070740490127285,0.5653703236123196,145,0.14932412214785457,0.003926945018259282,0,0,213.29617767449065,42,271.8128430530149,-5.7599988970364215,30.045831672785653,0.8591356260599571,0.0,0.14086436925172635
poweshiek,2017,215.1,213.2,199.79999999999998,25.97292821381527,16.11000000000001,0.5454048973415753,42.33924877277927,0.5454048973415753,145,0.12935869587711019,0.0020406448339030654,0,0,285.45590543160716,39,269.6594020070588,-5.36152945293083,97.2834271445287,0.6591998065107929,0.0,0.340800189986039
poweshiek,2018,218.7,215.1,208.70000000000002,23.01141021319646,13.800000000000004,0.5724347218667084,37.614547516458316,0.5724347218667084,145,0.15638852040224333,0.0025812081841200154,0,0,249.6712829586801,40,357.4360684223332,-6.262184252058976,68.90859742281401,0.7240027073589359,0.0,0.2759972886357976
poweshiek,2019,200.3,218.7,215.66666666666666,12.950791481604643,7.790000000000005,0.4942655926544323,30.21870783319516,0.4942655926544323,145,0.07821939118996724,0.002805988396961254,0,0,293.8823302939077,41,223.96255227143513,-6.412724057133307,130.68454555192167,0.5553167624043863,0.0,0.4446832341928914
poweshiek,2020,138.2,200.3,211.36666666666667,9.355052111025554,1.0500000000000194,0.5037585130081917,35.3146016847157,0.5037585130081917,145,0.08771231154372666,0.0027632416256868626,0,0,210.06897749157937,41,215.19967687744844,-7.164327729705905,45.464851068454166,0.7835717943938276,0.0,0.21642820084583134
poweshiek,2021,201.0,138.2,185.73333333333335,33.64973996927766,-16.479999999999993,0.507436733477489,28.306082354961134,0.507436733477489,145,0.09139053201302388,0.004004875263884429,0,0,181.31883379767888,32,257.2335277041946,-6.010876224501443,6.2258475904245,0.9656635307778616,0.0,0.03433646370699157
poweshiek,2022,193.3,201.0,179.83333333333334,32.61691279075937,-10.869999999999987,0.49354610088747913,30.42767962899045,0.49354610088747913,145,0.07749989942301405,0.0032259344730000738,0,0,225.71735732690297,39,272.865002784979,-6.478168103851861,50.22637751691101,0.7774810989761407,0.0,0.22251889659353943
poweshiek,2023,204.9,193.3,177.5,30.595996470126636,-5.009999999999952,0.5202986601683179,37.116792726309136,0.5202986601683179,145,0.10425245870385286,0.0023581202885212434,0,0,140.24126302048356,27,317.2262983294943,-5.006133172748715,-67.54014151428295,1.481599627513469,0.0,-0.481599634644038
poweshiek,2024,223.0,204.9,199.73333333333335,27.897007007921143,6.430000000000001,0.57457337104326,43.9225379709785,0.57457337104326,145,0.15852716957879492,0.0025676327477608305,0,0,399.00037184789306,36,326.29373242250205,-4.562526306125546,192.86931208195722,0.5166187146509684,0.0,0.4833812828427678
ringgold,2014,166.4,121.1,111.3,14.579883401454214,-0.3499999999999868,0.6010468723164303,39.55599219403371,0.6010468723164303,145,0.1360763104411648,0.0033727012831562403,0,0,240.49251426758647,38,304.3053402235139,-6.2265123503005935,35.03261539303218,0.8543297018867604,0.0,0.14567029395510617
ringgold,2015,147.8,166.4,135.4,26.42542336463127,9.100000000000009,0.6159714190934905,43.50917028259671,0.6159714190934905,145,0.15100085721822504,0.0032308257202710656,0,0,279.14805980343914,40,297.7229893246244,-5.441843313882535,82.13154147507714,0.705777850511705,0.0,0.29422214590596674
ringgold,2016,179.5,147.8,145.10000000000002,28.003517636182785,15.51000000000001,0.6255440132732364,53.347223278558346,0.6255440132732364,145,0.1605734513979709,0.0025894776110568724,0,0,229.53104865221283,37,287.2320946375899,-5.923190151547388,27.03755225360802,0.8822052472004308,0.0,0.11779474844286
ringgold,2017,167.8,179.5,164.5666666666667,26.946706663338293,14.830000000000009,0.6273242409748426,54.63231780443963,0.6273242409748426,145,0.16235367909957715,0.002733988998301545,0,0,254.83194953188692,36,298.1867245906341,-5.661433526857284,41.84820747934664,0.835781155416341,0.0,0.16421884065950437
ringgold,2018,153.3,167.8,165.03333333333333,22.822948976852242,10.650000000000018,0.6622730195641333,46.117995168906475,0.6622730195641333,145,0.19730245768886784,0.003374295713404172,0,0,172.13983056174436,38,419.5741060857746,-5.6239055654060515,-44.99191543344093,1.2613684120941113,0.0,-0.2613684179033422
ringgold,2020,159.1,153.3,166.86666666666667,12.569526641842996,-0.6199999999999849,0.5634544618287268,43.272193430870175,0.5634544618287268,145,0.09848389995346135,0.0033174747240754957,0,0,223.8795492872403,44,241.529082811605,-7.442197341354827,41.14258915851552,0.8162289047582547,0.0,0.18377109077505763
ringgold,2021,175.8,159.1,160.0666666666667,12.493798461636908,-0.3599999999999821,0.5847119697328491,40.25231865827679,0.5847119697328491,145,0.11974140785758364,0.00434320643383864,0,0,221.53939019118596,35,266.4705525983655,-6.565828156750456,28.241877107960477,0.8725198351583985,0.0,0.1274801603277318
ringgold,2022,151.8,175.8,162.73333333333335,11.004317334573798,-1.6099999999999934,0.5856697744224542,39.55274959181121,0.5856697744224542,145,0.12069921254718868,0.00350551349843174,0,0,202.37252969116037,36,291.99793369287823,-6.57557710106169,1.7960252885874262,0.9911251478525593,0.0,0.008874847206058469
sac,2013,142.6,130.7,167.9333333333333,24.591319606723026,-10.769999999999987,0.39998929017358337,29.607833277379655,0.39998929017358337,145,-0.00295571125288957,0.0016306450796996004,0,0,452.8343410117623,45,207.38913599907733,-8.36213422210587,312.5795839860913,0.30972641430545034,0.0,0.6902735834862367
sac,2014,179.8,142.6,152.23333333333332,27.38698596048862,-14.279999999999983,0.5160763153302648,34.58909999411678,0.5160763153302648,145,0.11313131390379183,0.0018388959798602586,0,0,309.65244414915543,41,239.45238811402396,-6.616890013688577,145.86202151375795,0.5289492306656963,0.0,0.4710507661048766
sac,2015,204.8,179.8,151.03333333333333,26.672326482704893,-6.05999999999998,0.4862766973879778,30.160866294928915,0.4862766973879778,145,0.08333169596150486,0.0027221172404956967,0,0,273.31045161928876,36,238.25648948700228,-5.505104794787057,108.76639315739563,0.6020408545848659,0.0,0.39795914175629116
sac,2016,214.3,204.8,175.73333333333335,30.68693533085377,9.189999999999989,0.49598441273487515,26.807116512168136,0.49598441273487515,145,0.09303941130840221,0.003725994475654924,0,0,238.18277358436066,36,256.5662152099026,-5.690083132355804,70.18712708745454,0.7053224012108594,0.0,0.29467759459068416
sac,2017,194.5,214.3,199.63333333333335,36.9670528984933,22.940000000000023,0.471309567147974,37.43716136290146,0.471309567147974,145,0.06836456572150107,0.0017521683836332084,0,0,216.92801021928557,39,237.57400561987828,-5.780622215299699,47.2606229667076,0.7821368310110338,0.0,0.21786316437914213
sac,2018,213.5,194.5,204.53333333333333,28.02400756494334,13.830000000000004,0.5589144134062914,34.58846418300056,0.5589144134062914,145,0.1559694119798185,0.002625010989351208,0,0,246.09611069454303,39,315.1925947474416,-7.070239261732581,82.53646681304825,0.6646169366727204,0.0,0.3353830592638267
sac,2019,220.6,213.5,207.4333333333333,14.478846639149184,5.71000000000001,0.4721607478759825,30.317773244468714,0.4721607478759825,145,0.06921574644950956,0.0020572322273235783,0,0,321.59278110049706,43,195.75278045422596,-6.896695507492485,164.43739927866963,0.4886781997884413,0.0,0.511321797102036
sac,2020,161.0,220.6,209.53333333333333,10.115977461422201,3.0800000000000187,0.4861293932675223,32.37258445351464,0.4861293932675223,145,0.08318439184104937,0.0023825153846950054,0,0,143.4293456964731,45,214.77548311518683,-7.1016464547646905,-11.73781638611269,1.0818369159203687,0.0,-0.08183692289244264
sac,2021,231.0,161.0,198.36666666666667,24.286354193250208,-8.049999999999978,0.4692374529240387,30.299807901285334,0.4692374529240387,145,0.06629245149756574,0.0028320881386185016,0,0,170.59325567899788,39,242.53239610129913,-6.047928480062154,8.344876759771608,0.9510831909641424,0.0,0.04891680317396136
sac,2022,212.4,231.0,204.20000000000002,27.54082424329384,2.050000000000017,0.4408934655191418,33.617376312616926,0.4408934655191418,145,0.03794846409266889,0.0014439106836451835,0,0,225.18329326900763,36,231.21624645396201,-7.0718509853049945,62.23389457516116,0.7236300509005988,0.0,0.2763699446585746
sac,2023,199.1,212.4,201.46666666666667,27.13816500797358,0.8199999999999905,0.48610632297046646,27.728376396494816,0.48610632297046646,145,0.08316132154399353,0.003077199195980968,0,0,166.83880928957444,32,326.17765327090154,-4.780198277227155,-22.98230812887166,1.1377515644530332,0.0,-0.13775157044684225
