OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1506179,126565,758605,IOWA,19,2018,June,Thunderstorm Wind,C,29,CASS,DMX,02-06-2018 00:55,CST-6,02-06-2018 00:55,0,0,0,0,0.00K,,AWOS,57,MG,,,,,,,,,,0,N,ATLANTIC,0,N,ATLANTIC,41.4,-95.02,41.4,-95.02,"June started off wet and fairly active, with widespread rain moving across the state in the form of a degrading quasi-linear convective system. Initially, the strongest portion of the QLCS tracked across the southeast portions of Iowa, following the MUCAPE gradient (1000-3000 J/kg) and better effective shear environment. While heavy rainfall was the most widespread effect, severe wind gusts were recorded in and around Atlantic, IA.  Further north, convective activity was less severe, primarily just rain, until a wake low developed and continued to track eastward. A number of severe wind gusts and damage reports were recorded, including a measured 88 mph gust in Hampton.  Lastly, as the parent low tracked across the state later in the day, a funnel cloud was pictured in the Readlyn area along the primary boundary.",Atlantic Municipal Airport AWOS recorded a 66 mph wind gust.,CSV,cass
1506194,127188,762449,IOWA,19,2018,July,Thunderstorm Wind,C,183,WASHINGTON,DVN,13-07-2018 14:54,CST-6,13-07-2018 14:54,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,2,ENE,AINSWORTH,2,ENE,AINSWORTH,41.29,-91.54,41.29,-91.54,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A trained spotter reported tree limbs down on a road associated with strong winds.,CSV,washington
1506195,127188,762454,IOWA,19,2018,July,Thunderstorm Wind,C,115,LOUISA,DVN,13-07-2018 15:00,CST-6,13-07-2018 15:00,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,2,SW,GLADWIN,2,SW,GLADWIN,41.35,-91.47,41.35,-91.47,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A trained spotter reported 2 to 3 inch in diameter tree branches down with strong winds.,CSV,louisa
1506196,127188,762455,IOWA,19,2018,July,Thunderstorm Wind,C,183,WASHINGTON,DVN,13-07-2018 15:07,CST-6,13-07-2018 15:07,0,0,0,0,0.00K,,Emergency Manager,60,EG,,,,,,,,,,5,N,HASKINS,5,N,HASKINS,41.4,-91.54,41.4,-91.54,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A county emergency manager reported a roof was blown off a machine shed.,CSV,washington
1506197,127188,762462,IOWA,19,2018,July,Thunderstorm Wind,C,139,MUSCATINE,DVN,13-07-2018 15:21,CST-6,13-07-2018 15:21,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,1,SE,WEST LIBERTY,1,SE,WEST LIBERTY,41.57,-91.26,41.57,-91.26,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A public report was received via social media of 5 to 6 inch in diameter tree limbs down.  The time was estimated by radar.,CSV,muscatine
1506198,127188,762464,IOWA,19,2018,July,Thunderstorm Wind,C,163,SCOTT,DVN,13-07-2018 16:38,CST-6,13-07-2018 16:38,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,NE,DAVENPORT ARPT,1,NE,DAVENPORT ARPT,41.63,-90.56,41.63,-90.56,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A trained spotter reported numerous tree limbs down.,CSV,scott
1506199,127188,762469,IOWA,19,2018,July,Thunderstorm Wind,C,113,LINN,DVN,13-07-2018 16:48,CST-6,13-07-2018 16:48,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,2,SE,ROBINS,2,SE,ROBINS,42.05,-91.65,42.05,-91.65,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A trained spotter reported a large 1 foot diameter tree down across the street.  Several smaller branches were also observed down as well.,CSV,linn
1506351,127916,771255,IOWA,19,2018,June,Thunderstorm Wind,C,155,POTTAWATTAMIE,OAX,11-06-2018 18:01,CST-6,11-06-2018 18:01,0,0,0,0,0.00K,,Trained Spotter,55,MG,,,,,,,,,,1,WNW,CARSON,1,WNW,CARSON,41.24,-95.45,41.24,-95.45,"A weak upper-level disturbance tracked from the central High Plains through the mid Missouri Valley, encouraging the development of a surface low from southeast South Dakota into eastern Nebraska.  Meanwhile, an associated cold front progressed east into eastern Nebraska by afternoon with a stationary boundary extending from the surface low through southwest Iowa into northern Missouri. Severe thunderstorms developed during the late afternoon over eastern Nebraska and southwest Iowa along these surface features with activity merging into a bow-echo complex that subsequently tracked into northwest Missouri by late evening. Brief tornadoes occurred  with a supercell over Cass County, NE  with intense, straight-line winds affecting the I-29 corridor in Fremont County, IA.",,CSV,pottawattamie
1506352,127916,771256,IOWA,19,2018,June,Thunderstorm Wind,C,71,FREMONT,OAX,11-06-2018 18:10,CST-6,11-06-2018 18:10,0,0,0,0,0.00K,,Trained Spotter,76,MG,,,,,,,,,,1,W,THURMAN,1,W,THURMAN,40.82,-95.75,40.82,-95.75,"A weak upper-level disturbance tracked from the central High Plains through the mid Missouri Valley, encouraging the development of a surface low from southeast South Dakota into eastern Nebraska.  Meanwhile, an associated cold front progressed east into eastern Nebraska by afternoon with a stationary boundary extending from the surface low through southwest Iowa into northern Missouri. Severe thunderstorms developed during the late afternoon over eastern Nebraska and southwest Iowa along these surface features with activity merging into a bow-echo complex that subsequently tracked into northwest Missouri by late evening. Brief tornadoes occurred  with a supercell over Cass County, NE  with intense, straight-line winds affecting the I-29 corridor in Fremont County, IA.",,CSV,fremont
1506384,129128,773913,IOWA,19,2018,July,Thunderstorm Wind,C,189,WINNEBAGO,DMX,25-07-2018 17:05,CST-6,25-07-2018 17:05,0,0,0,0,0.00K,,Social Media,52,EG,,,,,,,,,,5,E,RAKE,5,E,RAKE,43.47,-93.83,43.47,-93.83,"A fairly traditional setup for severe weather was in place over the state, a nice departure from events to this point in the season, with a cold front situated to the northwest moving towards and into the area. Convective initiation was expected along and ahead of the frontal boundary during the afternoon and evening hours, which came to fruition. Supporting features of the environment included SB and MUCAPE values around 1000-2000+ J/kg and effective bulk shear in the 30 to 40 kt range. More borderline support for severe potential was seen for hail with CAPE values in the hail growth region around 500 J/kg and DCAPE values around 800-1000 J/kg. All in all, initiated storms were either of the isolated or multi-cellular variety throughout much of the event. With a semi-supportive environment for severe weather, the storms acted as much with multiple reports of nickel to quarter sized hail and wind damage including large tree branches and farm outbuildings.","Public reported large limbs, 3 to 4 inches in diameter, down at farmsteads between 60th and 90th avenues on 490th St. This is a delayed report.",CSV,winnebago
1506386,129128,773918,IOWA,19,2018,July,Thunderstorm Wind,C,33,CERRO GORDO,DMX,25-07-2018 18:00,CST-6,25-07-2018 18:00,0,0,0,0,1.00K,,Law Enforcement,52,EG,,,,,,,,,,0,N,MASON CITY,0,N,MASON CITY,43.15,-93.2,43.15,-93.2,"A fairly traditional setup for severe weather was in place over the state, a nice departure from events to this point in the season, with a cold front situated to the northwest moving towards and into the area. Convective initiation was expected along and ahead of the frontal boundary during the afternoon and evening hours, which came to fruition. Supporting features of the environment included SB and MUCAPE values around 1000-2000+ J/kg and effective bulk shear in the 30 to 40 kt range. More borderline support for severe potential was seen for hail with CAPE values in the hail growth region around 500 J/kg and DCAPE values around 800-1000 J/kg. All in all, initiated storms were either of the isolated or multi-cellular variety throughout much of the event. With a semi-supportive environment for severe weather, the storms acted as much with multiple reports of nickel to quarter sized hail and wind damage including large tree branches and farm outbuildings.",Law enforcement reported several large branches and one larger tree down. This is a delayed report and was made via social media.,CSV,cerro gordo
1506394,127188,762474,IOWA,19,2018,July,Thunderstorm Wind,C,45,CLINTON,DVN,13-07-2018 17:17,CST-6,13-07-2018 17:17,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,N,CLINTON,1,N,CLINTON,41.84,-90.2,41.84,-90.2,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A trained spotter reported 4 to 8 inch diameter tree limbs were down.,CSV,clinton
1506395,127188,762477,IOWA,19,2018,July,Thunderstorm Wind,C,97,JACKSON,DVN,13-07-2018 17:30,CST-6,13-07-2018 17:30,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,2,SW,ST DONATUS,2,SW,ST DONATUS,42.35,-90.57,42.35,-90.57,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A trained spotter reported a 1 foot diameter tree was snapped and blown over.,CSV,jackson
1506396,127188,762480,IOWA,19,2018,July,Thunderstorm Wind,C,19,BUCHANAN,DVN,13-07-2018 15:51,CST-6,13-07-2018 15:51,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,2,WNW,INDEPENDENCE,2,WNW,INDEPENDENCE,42.48,-91.91,42.48,-91.91,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A public report was received of estimated wind gusts around 60 mph.,CSV,buchanan
1506397,127188,762486,IOWA,19,2018,July,Thunderstorm Wind,C,163,SCOTT,DVN,13-07-2018 16:35,CST-6,13-07-2018 16:35,0,0,0,0,0.00K,,Mesonet,65,MG,,,,,,,,,,1,SW,DAVENPORT ARPT,1,SW,DAVENPORT ARPT,41.61,-90.59,41.61,-90.59,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A measured maximum wind gust of 75 mph was recorded on the NWS Quad Cities RSOIS system.,CSV,scott
1506398,127188,762489,IOWA,19,2018,July,Thunderstorm Wind,C,163,SCOTT,DVN,13-07-2018 16:36,CST-6,13-07-2018 16:36,0,0,0,0,0.00K,,ASOS,51,MG,,,,,,,,,,1,SW,DAVENPORT ARPT,1,SW,DAVENPORT ARPT,41.61,-90.59,41.61,-90.59,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,The Davenport Airport ASOS weather station recorded a maximum wind gust of 59 mph.,CSV,scott
1506399,127188,762491,IOWA,19,2018,July,Thunderstorm Wind,C,113,LINN,DVN,13-07-2018 16:44,CST-6,13-07-2018 16:44,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,N,HIAWATHA,1,N,HIAWATHA,42.05,-91.68,42.05,-91.68,A weak low pressure system produced scattered thunderstorms in eastern Iowa and northwestern Illinois in the late afternoon into early evening hours. These storms produced damaging winds of 60 to over 70 mph.,A trained spotter reported maximum wind gusts around 60 mph.,CSV,linn
