OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1271373,85456,516428,IOWA,19,2014,June,Thunderstorm Wind,C,181,WARREN,DMX,30-06-2014 12:42,CST-6,30-06-2014 12:42,0,0,0,0,2.00K,,Public,52,EG,,,,,,,,,,1,S,INDIANOLA,1,S,INDIANOLA,41.36,-93.57,41.36,-93.57,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Small trees and large limbs were blown onto homes in town.,CSV,warren
1271375,85128,514036,IOWA,19,2014,June,Thunderstorm Wind,C,121,MADISON,DMX,19-06-2014 10:06,CST-6,19-06-2014 10:06,0,0,0,0,2.00K,,Trained Spotter,52,EG,,,,,,,,,,2,ESE,TRURO,2,ESE,TRURO,41.21,-93.84,41.21,-93.84,"The weather pattern changed only slightly from the day before.  A strong upper level trough was in place to the west of Iowa with the surface low and cold front near the western Iowa border, and the warm front bisecting the state.  The airmass was very moist with surface dew points around 70 F and precipitable water values in the 1.5 to 2 inch range.  Severe weather was somewhat limited.  Some sub-severe hail was reported, with scattered reports of damaging winds.  Heavy rainfall of several inches in places resulted in significant flash flooding across northern Iowa.  Statewide flood damage for Iowa was assessed shortly after the rainfall and was estimated at $15.5 million for public buildings, bridges, infrastructure and roads.  Note that this estimate does not include crop damage as well as damage to private businesses and up to 150 homes across the state.  Governor Brandstad issued disaster declarations for the following 18 counties:  Buena Vista, Cedar, Cherokee, Clay, Dickinson, Franklin, Hancock, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Woodbury and Wright.  Iowa Homeland Security planed to seek a Presidential disaster declaration.","Estimated, also very heavy rainfall.",CSV,madison
1271516,88192,539025,IOWA,19,2014,August,Thunderstorm Wind,C,183,WASHINGTON,DVN,31-08-2014 23:45,CST-6,31-08-2014 23:45,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,0,N,WASHINGTON,0,N,WASHINGTON,41.3,-91.7,41.3,-91.7,"A strengthening storm system moved from the northern plains into the upper Midwest during the evening and overnight hours of August 31 and September 1.  This led to the development of a line of thunderstorms that stretched from southern Minnesota  southward into eastern Kansas.  The line of storms slowly moved eastward, producing damaging winds near Independence, IA just before 11 pm CDT August 31.  Other thunderstorms went on to produce severe wind gusts and minor damage between midnight and 1 am CDT September 1 in Keokuk and Washington Counties.",Wind gusts estimated to be 60 mph blew down a two inch diameter tree branch in a neighbor's yard around 1245 am CDT September 1/1145 pm CST August 31. Some loose objects in the area were also blown around during the storm.,CSV,washington
1271526,88382,533049,IOWA,19,2014,July,Thunderstorm Wind,C,45,CLINTON,DVN,12-07-2014 16:17,CST-6,12-07-2014 16:17,0,0,0,0,0.00K,,Law Enforcement,61,EG,,,,,,,,,,0,N,DEWITT,0,N,DEWITT,41.82,-90.55,41.82,-90.55,A disturbance moving across the region caused a warm front to lift northward across eastern Iowa during the late afternoon and evening. This led to the development of severe thunderstorms across eastern Iowa north of Interstate 80. These thunderstorms produced strong wind gusts over 60 mph and torrential rains with 1 to 4 inches of rain.,Law Enforcement reported a two trees down in DeWitt along with several branches.,CSV,clinton
1271622,85456,516429,IOWA,19,2014,June,Thunderstorm Wind,C,181,WARREN,DMX,30-06-2014 12:50,CST-6,30-06-2014 12:54,0,0,0,0,15.00K,,Public,56,EG,,,,,,,,,,1,NE,MILO,1,NE,MILO,41.29,-93.44,41.29,-93.44,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Large tree limbs and power lines were blown down.,CSV,warren
1271623,85456,516430,IOWA,19,2014,June,Thunderstorm Wind,C,99,JASPER,DMX,30-06-2014 12:56,CST-6,30-06-2014 13:02,0,0,0,0,50.00K,,Public,56,EG,,,,,,,,,,0,N,NEWTON,0,N,NEWTON,41.7,-93.05,41.7,-93.05,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Large tree limbs down around town with homes damaged.,CSV,jasper
1271624,85456,516431,IOWA,19,2014,June,Thunderstorm Wind,C,125,MARION,DMX,30-06-2014 13:13,CST-6,30-06-2014 13:13,0,0,0,0,50.00K,,Public,56,EG,,,,,,,,,,1,SE,PELLA,1,SE,PELLA,41.41,-92.92,41.41,-92.92,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Large limbs blown down and at least one home damaged.,CSV,marion
1271625,85456,516435,IOWA,19,2014,June,Thunderstorm Wind,C,187,WEBSTER,DMX,30-06-2014 10:50,CST-6,30-06-2014 10:50,0,0,0,0,10.00K,,Trained Spotter,61,EG,,,,,,,,,,1,SE,FARNHAMVILLE,1,SE,FARNHAMVILLE,42.27,-94.38,42.27,-94.38,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Spotter estimated winds of 70 MPH.,CSV,webster
1271626,85456,516436,IOWA,19,2014,June,Thunderstorm Wind,C,169,STORY,DMX,30-06-2014 11:42,CST-6,30-06-2014 11:44,0,0,0,0,25.00K,,Storm Chaser,61,EG,,,,,,,,,,1,SW,STORY CITY,1,SW,STORY CITY,42.1662,-93.621,42.1662,-93.621,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Wind gusts were estimated to be 65 to 75 MPH.,CSV,story
1271627,85456,516437,IOWA,19,2014,June,Thunderstorm Wind,C,181,WARREN,DMX,30-06-2014 12:18,CST-6,30-06-2014 12:18,0,0,0,0,20.00K,,Storm Chaser,61,EG,,,,,,,,,,0,N,CUMMING,0,N,CUMMING,41.4831,-93.7703,41.4831,-93.7703,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Spotters estimated winds gusting to 70 MPH.,CSV,warren
1271628,85456,516438,IOWA,19,2014,June,Thunderstorm Wind,C,181,WARREN,DMX,30-06-2014 12:27,CST-6,30-06-2014 12:29,0,0,0,0,10.00K,,Public,61,EG,,,,,,,,,,1,SE,MARTENSDALE,1,SE,MARTENSDALE,41.3737,-93.7408,41.3737,-93.7408,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Estimated winds by the public of 70 MPH.,CSV,warren
1271629,85456,516441,IOWA,19,2014,June,Thunderstorm Wind,C,181,WARREN,DMX,30-06-2014 12:41,CST-6,30-06-2014 12:41,0,0,0,0,5.00K,,Fire Department/Rescue,52,EG,,,,,,,,,,1,SE,INDIANOLA,1,SE,INDIANOLA,41.3591,-93.5589,41.3591,-93.5589,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Winds estimated at 60 MPH with small limbs down.,CSV,warren
1271633,85128,514037,IOWA,19,2014,June,Thunderstorm Wind,C,169,STORY,DMX,19-06-2014 16:07,CST-6,19-06-2014 16:07,0,0,0,0,5.00K,,Public,52,EG,,,,,,,,,,1,S,AMES,1,S,AMES,42.0201,-93.6194,42.0201,-93.6194,"The weather pattern changed only slightly from the day before.  A strong upper level trough was in place to the west of Iowa with the surface low and cold front near the western Iowa border, and the warm front bisecting the state.  The airmass was very moist with surface dew points around 70 F and precipitable water values in the 1.5 to 2 inch range.  Severe weather was somewhat limited.  Some sub-severe hail was reported, with scattered reports of damaging winds.  Heavy rainfall of several inches in places resulted in significant flash flooding across northern Iowa.  Statewide flood damage for Iowa was assessed shortly after the rainfall and was estimated at $15.5 million for public buildings, bridges, infrastructure and roads.  Note that this estimate does not include crop damage as well as damage to private businesses and up to 150 homes across the state.  Governor Brandstad issued disaster declarations for the following 18 counties:  Buena Vista, Cedar, Cherokee, Clay, Dickinson, Franklin, Hancock, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Woodbury and Wright.  Iowa Homeland Security planed to seek a Presidential disaster declaration.",Winds estimated around 60 MPH damaged a HyVee sign.,CSV,story
1271634,85456,516443,IOWA,19,2014,June,Thunderstorm Wind,C,75,GRUNDY,DMX,30-06-2014 12:46,CST-6,30-06-2014 12:48,0,0,0,0,20.00K,,Law Enforcement,61,EG,,,,,,,,,,3,S,GRUNDY CENTER,3,S,GRUNDY CENTER,42.3256,-92.7581,42.3256,-92.7581,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",A Sheriff deputy estimated winds of 70 MPH and pea size hail.,CSV,grundy
1271635,85456,516448,IOWA,19,2014,June,Thunderstorm Wind,C,125,MARION,DMX,30-06-2014 12:57,CST-6,30-06-2014 13:01,0,0,0,0,5.00K,,Trained Spotter,52,EG,,,,,,,,,,1,N,PLEASANTVILLE,1,N,PLEASANTVILLE,41.39,-93.27,41.39,-93.27,"A very dynamic pattern was in place over the state with a closed low located over southern Canada into the north central U.S.  A very strong jet of 85 to 100 kts as present at 250 mb.  CAPE by early morning was already 3000 to 4000 J/kg with downdraft CAPE of 1000 to 1400 J/kg.  CAPE in the -10 to -30 C layer of the atmosphere was between 1000 and 1400 J/kg.  The freezing level was around 14,000 feet with precipitable water values near 2 inches.  The LCL remained around 750 meters with 75 J/kg of CAPE in the 0-3 km layer.  There was strong shear present, with 60-80 kts of effective shear.  A cold front moved into Iowa during the day and moved across the state.  This event was similar to the event of 29 June 1998.  Thunderstorms formed over northeast Nebraska by sunrise and continued to propagate east into Iowa.  The storms intensified as they moved across the state, into a forward moving MCS.  As it strengthened into a Derecho, winds of 70 to 80 MPH were reported over a large swath of the state.  All modes of severe weather occurred.  Widespread wind damage was reported to trees, power lines, and structures from the high winds.   In addition, very large hail occurred.  Some of the larger hail included three to four inch diameter hail in Calhoun County near Rockwell City, and three and one half inch diameter hail in Warren County at Sandyville.  Several tornadoes were confirmed.    Very heavy rainfall occurred with the storms.  The rain lead to flooding and flash flooding in many areas of northern and central Iowa.  By the end of the month, a presidential disaster declaration had been made for the follow 9 Iowa counties: Adams, Clarke, Decatur, Mills, Montgomery, Pottawattamie, Ringgold, Taylor and Wayne.  Governor Branstad also requested a disaster declaration for the following 26 Iowa Counties: Allamakee, Buchanan, Buena Vista, Butler, Cherokee, Chickasaw, Clay, Dickinson, Emmet, Fayette, Franklin, Hancock, Humboldt, Ida, Kossuth, Lyon, Osceola, Palo Alto, Plymouth, Pocahontas, Sac, Sioux, Winnebago, Winneshiek, Woodbury, and Wright.  The Presidential declaration was granted on 24 July 2014.",Spotter estimated winds of 60 MPH.,CSV,marion
