OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1426984,112920,675092,IOWA,19,2017,March,Thunderstorm Wind,C,179,WAPELLO,DMX,06-03-2017 20:59,CST-6,06-03-2017 20:59,0,0,0,0,0.00K,,ASOS,60,MG,,,,,,,,,,1,W,OTTUMWA,1,W,OTTUMWA,41.02,-92.42,41.02,-92.42,"A low pressure system developed off the Rockies in the Wyoming, Nebraska, South Dakota region and deepened as it moved eastward through South Dakota through the day on the March 6th.  Southerly flow had already established itself and was bringing up Gulf of Mexico moisture into the Plains.  A dry line also developed out ahead of the parent cold front, sparking initial storms in eastern Nebraska during the afternoon hours.  Storms relatively quickly developed into a linear system, though a few isolated storms developed out ahead of the main line and proceeded to produce severe hail.  As the line of storms progressed eastward through Iowa, they produced numerous severe hail and damaging wind reports.  Additionally, a few tornadoes developed along the line, producing damage primarily in central and southern Iowa.",Ottumwa ASOS recorded 69 mph wind gusts.,CSV,wapello
1427143,112920,674625,IOWA,19,2017,March,Thunderstorm Wind,C,63,EMMET,DMX,06-03-2017 16:20,CST-6,06-03-2017 16:20,0,0,0,0,1.00K,,Trained Spotter,56,EG,,,,,,,,,,4,SE,RINGSTED,4,SE,RINGSTED,43.26,-94.47,43.26,-94.47,"A low pressure system developed off the Rockies in the Wyoming, Nebraska, South Dakota region and deepened as it moved eastward through South Dakota through the day on the March 6th.  Southerly flow had already established itself and was bringing up Gulf of Mexico moisture into the Plains.  A dry line also developed out ahead of the parent cold front, sparking initial storms in eastern Nebraska during the afternoon hours.  Storms relatively quickly developed into a linear system, though a few isolated storms developed out ahead of the main line and proceeded to produce severe hail.  As the line of storms progressed eastward through Iowa, they produced numerous severe hail and damaging wind reports.  Additionally, a few tornadoes developed along the line, producing damage primarily in central and southern Iowa.",Spotter reported broken storm windows along with a few medium to large tree branches down.,CSV,emmet
1427153,115701,695312,IOWA,19,2017,May,Thunderstorm Wind,C,173,TAYLOR,DMX,16-05-2017 21:55,CST-6,16-05-2017 21:55,0,0,0,0,0.00K,,COOP Observer,56,EG,,,,,,,,,,0,N,BEDFORD,0,N,BEDFORD,40.67,-94.72,40.67,-94.72,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.",Coop observer reported wind gusts to 65 mph.,CSV,taylor
1427154,115701,695314,IOWA,19,2017,May,Thunderstorm Wind,C,125,MARION,DMX,16-05-2017 23:21,CST-6,16-05-2017 23:21,0,0,0,0,20.00K,,Emergency Manager,61,EG,,,,,,,,,,0,N,KNOXVILLE,0,N,KNOXVILLE,41.32,-93.1,41.32,-93.1,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.",Emergency manager reported trees downed in Knoxville.  One fell on a car and crushed it.,CSV,marion
1427155,115701,695311,IOWA,19,2017,May,Thunderstorm Wind,C,195,WORTH,DMX,16-05-2017 21:25,CST-6,16-05-2017 21:25,0,0,0,0,0.00K,,Trained Spotter,62,MG,,,,,,,,,,1,E,GRAFTON,1,E,GRAFTON,43.33,-93.06,43.33,-93.06,"Ahead of a cold frontal boundary temperatures throughout Iowa were able to reach into the upper 80s to around 90 along with dew points into the mid 60s.  Along with accompanying vertical temperature profiles, MUCAPE values were able to reach into the 3000+ J/kg neighborhood in many spots with low end supportive effective shear around 30-35 kts initially.  As storms triggered in eastern and southeastern Nebraska, they quickly merged into a series of MCSs and tracked northeast into Iowa.  The strongest storms predominantly were located northwest of the Des Moines metro roughly along a line from Omaha to Mason City. Numerous severe wind gusts in excess of 60 mph were reported along with wind damage and occasional severe hail.",Trained spotter measured a 71 mph wind gust at their home.,CSV,worth
1427240,113543,679718,IOWA,19,2017,March,Thunderstorm Wind,C,43,CLAYTON,ARX,06-03-2017 21:04,CST-6,06-03-2017 21:04,0,0,0,0,0.00K,,Fire Department/Rescue,63,EG,,,,,,,,,,3,SE,EDGEWOOD,3,SE,EDGEWOOD,42.64,-91.4,42.64,-91.4,"A line of thunderstorms developed along a cold front and moved across northeast Iowa during the evening hours of March 6th. These storms produced large hail and some damaging winds. The largest hail reported was quarter sized in several locations from Nora Springs (Floyd County) northeast to Riceville (Howard County). In Davis Corners (Howard County), winds from the thunderstorms damaged several buildings and blew down some trees. Wind gusts over 70 mph were reported across southern Clayton County in Elkader, south of Littleport and in Edgewood.",An estimated 73 mph wind gust occurred in Edgewood.,CSV,clayton
1427241,113543,682471,IOWA,19,2017,March,Thunderstorm Wind,C,67,FLOYD,ARX,06-03-2017 18:49,CST-6,06-03-2017 18:49,0,0,0,0,0.00K,,Fire Department/Rescue,52,EG,,,,,,,,,,1,SSW,NORA SPGS,1,SSW,NORA SPGS,43.13,-93.01,43.13,-93.01,"A line of thunderstorms developed along a cold front and moved across northeast Iowa during the evening hours of March 6th. These storms produced large hail and some damaging winds. The largest hail reported was quarter sized in several locations from Nora Springs (Floyd County) northeast to Riceville (Howard County). In Davis Corners (Howard County), winds from the thunderstorms damaged several buildings and blew down some trees. Wind gusts over 70 mph were reported across southern Clayton County in Elkader, south of Littleport and in Edgewood.",An estimated 60 mph wind gust occurred near Nora Springs.,CSV,floyd
1427245,112920,675082,IOWA,19,2017,March,Thunderstorm Wind,C,127,MARSHALL,DMX,06-03-2017 19:45,CST-6,06-03-2017 19:45,0,0,0,0,0.00K,,ASOS,56,MG,,,,,,,,,,1,S,MARSHALLTOWN ARPT,1,S,MARSHALLTOWN ARPT,42.11,-92.92,42.11,-92.92,"A low pressure system developed off the Rockies in the Wyoming, Nebraska, South Dakota region and deepened as it moved eastward through South Dakota through the day on the March 6th.  Southerly flow had already established itself and was bringing up Gulf of Mexico moisture into the Plains.  A dry line also developed out ahead of the parent cold front, sparking initial storms in eastern Nebraska during the afternoon hours.  Storms relatively quickly developed into a linear system, though a few isolated storms developed out ahead of the main line and proceeded to produce severe hail.  As the line of storms progressed eastward through Iowa, they produced numerous severe hail and damaging wind reports.  Additionally, a few tornadoes developed along the line, producing damage primarily in central and southern Iowa.",Marshalltown ASOS recorded a 64 mph wind gust.,CSV,marshall
1427246,112920,675056,IOWA,19,2017,March,Thunderstorm Wind,C,169,STORY,DMX,06-03-2017 18:45,CST-6,06-03-2017 18:45,0,0,0,0,0.00K,,ASOS,58,MG,,,,,,,,,,1,S,AMES ARPT,1,S,AMES ARPT,41.99,-93.62,41.99,-93.62,"A low pressure system developed off the Rockies in the Wyoming, Nebraska, South Dakota region and deepened as it moved eastward through South Dakota through the day on the March 6th.  Southerly flow had already established itself and was bringing up Gulf of Mexico moisture into the Plains.  A dry line also developed out ahead of the parent cold front, sparking initial storms in eastern Nebraska during the afternoon hours.  Storms relatively quickly developed into a linear system, though a few isolated storms developed out ahead of the main line and proceeded to produce severe hail.  As the line of storms progressed eastward through Iowa, they produced numerous severe hail and damaging wind reports.  Additionally, a few tornadoes developed along the line, producing damage primarily in central and southern Iowa.",Ames ASOS recorded wind gust to 67 mph.,CSV,story
1435346,116089,698636,IOWA,19,2017,May,Thunderstorm Wind,C,191,WINNESHIEK,ARX,17-05-2017 17:45,CST-6,17-05-2017 17:45,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,1,E,RIDGEWAY,1,E,RIDGEWAY,43.3,-91.99,43.3,-91.99,Two lines of severe thunderstorms moved across northeast Iowa during the afternoon and evening of May 17th. This was the third day in a row that severe weather impacted the area. The storms primarily produced wind damage along with a weak tornado and some hail. The winds damaged a house and destroyed a machine shed east of Monona (Clayton County) and blew down several trees making roads impassable near Charles City (Floyd County). An EF-0 tornado briefly touched down northeast of Ridgeway (Winneshiek County) and damaged some trees.,An estimated 70 mph wind gust occurred in Ridgeway.,CSV,winneshiek
1435521,116089,697739,IOWA,19,2017,May,Thunderstorm Wind,C,191,WINNESHIEK,ARX,17-05-2017 15:04,CST-6,17-05-2017 15:04,0,0,0,0,0.00K,,Law Enforcement,52,EG,,,,,,,,,,4,SW,RIDGEWAY,4,SW,RIDGEWAY,43.26,-92.05,43.26,-92.05,Two lines of severe thunderstorms moved across northeast Iowa during the afternoon and evening of May 17th. This was the third day in a row that severe weather impacted the area. The storms primarily produced wind damage along with a weak tornado and some hail. The winds damaged a house and destroyed a machine shed east of Monona (Clayton County) and blew down several trees making roads impassable near Charles City (Floyd County). An EF-0 tornado briefly touched down northeast of Ridgeway (Winneshiek County) and damaged some trees.,An estimated 60 mph wind gust occurred southwest of Ridgeway.,CSV,winneshiek
1435522,116089,697740,IOWA,19,2017,May,Thunderstorm Wind,C,43,CLAYTON,ARX,17-05-2017 15:08,CST-6,17-05-2017 15:08,0,0,0,0,1.00K,,Fire Department/Rescue,53,EG,,,,,,,,,,1,W,VOLGA,1,W,VOLGA,42.8,-91.54,42.8,-91.54,Two lines of severe thunderstorms moved across northeast Iowa during the afternoon and evening of May 17th. This was the third day in a row that severe weather impacted the area. The storms primarily produced wind damage along with a weak tornado and some hail. The winds damaged a house and destroyed a machine shed east of Monona (Clayton County) and blew down several trees making roads impassable near Charles City (Floyd County). An EF-0 tornado briefly touched down northeast of Ridgeway (Winneshiek County) and damaged some trees.,Large tree branches were blown down in Volga.,CSV,clayton
1435801,116089,698635,IOWA,19,2017,May,Thunderstorm Wind,C,37,CHICKASAW,ARX,17-05-2017 17:25,CST-6,17-05-2017 17:25,0,0,0,0,2.00K,,Emergency Manager,52,EG,,,,,,,,,,1,E,LAWLER,1,E,LAWLER,43.07,-92.15,43.07,-92.15,Two lines of severe thunderstorms moved across northeast Iowa during the afternoon and evening of May 17th. This was the third day in a row that severe weather impacted the area. The storms primarily produced wind damage along with a weak tornado and some hail. The winds damaged a house and destroyed a machine shed east of Monona (Clayton County) and blew down several trees making roads impassable near Charles City (Floyd County). An EF-0 tornado briefly touched down northeast of Ridgeway (Winneshiek County) and damaged some trees.,Trees were blown down in Lawler.,CSV,chickasaw
1435802,116089,698637,IOWA,19,2017,May,Thunderstorm Wind,C,65,FAYETTE,ARX,17-05-2017 17:42,CST-6,17-05-2017 17:42,0,0,0,0,0.00K,,Trained Spotter,50,EG,,,,,,,,,,1,S,WAUCOMA,1,S,WAUCOMA,43.06,-92.03,43.06,-92.03,Two lines of severe thunderstorms moved across northeast Iowa during the afternoon and evening of May 17th. This was the third day in a row that severe weather impacted the area. The storms primarily produced wind damage along with a weak tornado and some hail. The winds damaged a house and destroyed a machine shed east of Monona (Clayton County) and blew down several trees making roads impassable near Charles City (Floyd County). An EF-0 tornado briefly touched down northeast of Ridgeway (Winneshiek County) and damaged some trees.,An estimated 58 mph wind gust occurred in Waucoma.,CSV,fayette
1435803,116089,698645,IOWA,19,2017,May,Thunderstorm Wind,C,43,CLAYTON,ARX,17-05-2017 18:00,CST-6,17-05-2017 18:00,0,0,0,0,0.00K,,Law Enforcement,61,EG,,,,,,,,,,1,NE,GARBER,1,NE,GARBER,42.74,-91.26,42.74,-91.26,Two lines of severe thunderstorms moved across northeast Iowa during the afternoon and evening of May 17th. This was the third day in a row that severe weather impacted the area. The storms primarily produced wind damage along with a weak tornado and some hail. The winds damaged a house and destroyed a machine shed east of Monona (Clayton County) and blew down several trees making roads impassable near Charles City (Floyd County). An EF-0 tornado briefly touched down northeast of Ridgeway (Winneshiek County) and damaged some trees.,An estimated 70 mph wind gust occurred in Garber.,CSV,clayton
