OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1345825,97285,585213,IOWA,19,2015,July,Thunderstorm Wind,C,125,MARION,DMX,28-07-2015 16:43,CST-6,28-07-2015 16:43,0,0,0,0,15.00K,,Law Enforcement,65,EG,,,,,,,,,,0,NE,PLEASANTVILLE,0,NE,PLEASANTVILLE,41.3841,-93.264,41.3841,-93.264,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",A power pole was blown down. Several trees were down on power lines in the town as well.,CSV,marion
1345826,97285,585217,IOWA,19,2015,July,Thunderstorm Wind,C,125,MARION,DMX,28-07-2015 16:40,CST-6,28-07-2015 16:40,0,0,0,0,30.00K,,Law Enforcement,65,EG,,,,,,,,,,3,NNE,NEPAS,3,NNE,NEPAS,41.3206,-93.2331,41.3206,-93.2331,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",Several large trees were down in the area.,CSV,marion
1345935,94854,575639,IOWA,19,2015,June,Thunderstorm Wind,C,177,VAN BUREN,DVN,07-06-2015 17:00,CST-6,07-06-2015 17:00,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,1,SSE,BONAPARTE ARPT,1,SSE,BONAPARTE ARPT,40.63,-91.81,40.63,-91.81,"A cold front combined with hot and humid weather triggered an area of strong to severe thunderstorms, with isolated damaging winds caused by microbursts. Hail to the size of dimes and torrential rainfall also accompanied this cluster of storms as they moved southeast over far southeast Iowa, northeast Missouri, and west central Illinois during the late afternoon through mid evening hours of June 7, 2015.",A tree at the fairgrounds was blown down during thunderstorm winds.,CSV,van buren
1346002,97285,588216,IOWA,19,2015,July,Thunderstorm Wind,C,181,WARREN,DMX,28-07-2015 19:39,CST-6,28-07-2015 19:39,0,0,0,0,25.00K,,Emergency Manager,65,EG,,,,,,,,,,1,NE,MILO,1,NE,MILO,41.29,-93.44,41.29,-93.44,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",Emergency Manager reported tree blown over by the thunderstorm winds.  Estimated 2.5 feet in diameter.,CSV,warren
1346003,97285,588218,IOWA,19,2015,July,Thunderstorm Wind,C,125,MARION,DMX,28-07-2015 16:30,CST-6,28-07-2015 16:30,0,0,0,0,10.00K,,Emergency Manager,62,EG,,,,,,,,,,1,SSW,PLEASANTVILLE,1,SSW,PLEASANTVILLE,41.36,-93.28,41.36,-93.28,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",Emergency manager reported a tree down across Highway 92.  Time estimated by radar.,CSV,marion
1346214,97285,588219,IOWA,19,2015,July,Thunderstorm Wind,C,123,MAHASKA,DMX,28-07-2015 17:34,CST-6,28-07-2015 17:34,0,0,0,0,5.00K,,Public,52,EG,,,,,,,,,,1,S,OSKALOOSA ROTH ARPT,1,S,OSKALOOSA ROTH ARPT,41.26,-92.63,41.26,-92.63,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",Public reported large tree limb down 10 to 12 inches in diameter.,CSV,mahaska
1346215,97285,588221,IOWA,19,2015,July,Thunderstorm Wind,C,125,MARION,DMX,28-07-2015 16:31,CST-6,28-07-2015 16:31,0,0,0,0,0.00K,,Public,70,EG,,,,,,,,,,1,N,PLEASANTVILLE,1,N,PLEASANTVILLE,41.39,-93.27,41.39,-93.27,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",Public reported large tree snapped in half with a diameter of approximately 10 to 12 inches.,CSV,marion
1346218,97285,585220,IOWA,19,2015,July,Thunderstorm Wind,C,123,MAHASKA,DMX,28-07-2015 17:21,CST-6,28-07-2015 17:21,0,0,0,0,100.00K,,Emergency Manager,65,EG,,,,,,,,,,3,WSW,BEACON,3,WSW,BEACON,41.2586,-92.775,41.2586,-92.775,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",Five to 6 large trees were blown down and power lines were blown down as well.,CSV,mahaska
1346349,97382,585864,IOWA,19,2015,June,Thunderstorm Wind,C,61,DUBUQUE,DVN,22-06-2015 07:55,CST-6,22-06-2015 07:55,0,0,0,0,0.00K,,Fire Department/Rescue,68,MG,,,,,,,,,,0,N,DYERSVILLE,0,N,DYERSVILLE,42.48,-91.12,42.48,-91.12,"Several rounds of severe thunderstorms moved over Iowa, Illinois, and northern Missouri from the early morning hours through the late evening hours. Many locations saw damaging winds during this multiple round event. with locations near the city of Cedar Rapids seeing a very large hail event.",,CSV,dubuque
1307332,97023,583498,IOWA,19,2015,June,Thunderstorm Wind,C,141,O'BRIEN,FSD,22-06-2015 04:37,CST-6,22-06-2015 04:40,0,0,0,0,1.00M,,AWOS,83,MG,,,,,,,,,,1,SW,SHELDON MUNI ARPT,1,E,SHELDON,43.21,-95.84,43.18,-95.86,Thunderstorms caused damaging winds at several locations in northwest Iowa from just before to a little after sunrise on the morning of June 22nd. There was also one report of penny size hail.,"Thunderstorm winds destroyed an airport hangar, and destroyed or damaged 5 planes in the hangar. The winds caused widespread tree damage, including numerous trees blown down or completely uprooted. The tree damage included many trees at a local golf course. The winds damaged homes and buildings in and near Sheldon, including one home that was damaged by a large falling tree. A large silo was damaged and several small farm buildings were destroyed. The farm damage included a large shed destroyed and machinery inside the shed damaged. A commercial building under construction was destroyed.",CSV,o'brien
1307333,97086,583767,IOWA,19,2015,June,Thunderstorm Wind,C,119,LYON,FSD,27-06-2015 22:43,CST-6,27-06-2015 22:43,0,0,0,0,0.00K,,Emergency Manager,61,EG,,,,,,,,,,1,SE,LITTLE ROCK,1,SE,LITTLE ROCK,43.44,-95.88,43.44,-95.88,A thunderstorm produced damaging winds at Little Rock in Lyon County of far northwest Iowa on the evening of June 27th.,"Thunderstorm winds caused tree damage, including several large trees blown down.",CSV,lyon
1313633,97285,585058,IOWA,19,2015,July,Thunderstorm Wind,C,135,MONROE,DMX,28-07-2015 20:31,CST-6,28-07-2015 20:31,0,0,0,0,10.00K,,Trained Spotter,57,EG,,,,,,,,,,2,NNW,MELROSE,2,NNW,MELROSE,40.9981,-93.0515,40.9981,-93.0515,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",Large tree limbs down north of town and crops blown over.,CSV,monroe
1313634,97285,585060,IOWA,19,2015,July,Thunderstorm Wind,C,117,LUCAS,DMX,28-07-2015 20:17,CST-6,28-07-2015 20:17,0,0,0,0,5.00K,,Trained Spotter,52,EG,,,,,,,,,,2,NE,RUSSELL,2,NE,RUSSELL,41.001,-93.1778,41.001,-93.1778,"A boundary was pushing through the state with ongoing convection through central Iowa through the day. As the boundary neared the area, the convection intensified and impacted central and southern Iowa in the evening to early morning hours. Two thunderstorm complexes moved through portions of central and southern Iowa with very heavy rainfall causing flash flooding. The severe thunderstorm complexes produced some hail but mainly strong damaging winds. Precipitable water values were near 2 inches in some areas with deep warm cloud depths during the event. This heavy rainfall further exacerbated conditions as some of the area had just received heavy rainfall in previous days. This led to some extended flooding for a few days and flooding on some area rivers. Several locations reported in excess of 4 inches of rain, while one location in Warren County reported over 7.50 inches of rainfall. The Emergency Manager for Marion County mentioned widespread reports of 8 to 10 inches with one report close to 12 inches of accumulated rainfall over the past few days.",Three to four inch tree limbs down and 5 gallon buckets blown around.,CSV,lucas
