OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1182569,75360,455168,IOWA,19,2013,June,Thunderstorm Wind,C,21,BUENA VISTA,FSD,15-06-2013 10:00,CST-6,15-06-2013 10:00,0,0,0,0,10.00K,,Trained Spotter,56,EG,,,,,,,,,,1,N,SIOUX RAPIDS,1,N,SIOUX RAPIDS,42.89,-95.15,42.89,-95.15,Thunderstorms produced damaging wind gusts at several locations in northwest Iowa on the morning of June 15th.,"Thunderstorm winds caused tree damage, including several trees blown down. The winds also caused roof damage to homes.",CSV,buena vista
1192957,77321,466766,IOWA,19,2013,July,Thunderstorm Wind,C,193,WOODBURY,FSD,07-07-2013 21:00,CST-6,07-07-2013 21:00,0,0,0,0,0.00K,,Trained Spotter,56,EG,,,,,,,,,,1,W,SIOUX CITY,1,W,SIOUX CITY,42.5,-96.39,42.5,-96.39,A thunderstorm produced damaging winds in Sioux City on the evening of July 7th.,"Thunderstorm winds caused tree damage, including 6 inch diameter limbs blown down.",CSV,woodbury
1193155,81483,489089,IOWA,19,2013,December,High Wind,Z,31,WOODBURY,FSD,28-12-2013 20:01,CST-6,28-12-2013 20:01,0,0,0,0,0.00K,,ASOS,53,MG,,,,,,,,,,,,,,,,,,,,Strong and general northwest winds produced a gust to 61 mph at Sioux City on the evening of December 28th.,A gust to 61 mph was recorded by automatic observing equipment at Sioux City airport.,CSV,woodbury
1193516,74689,451709,IOWA,19,2013,July,Thunderstorm Wind,C,133,MONONA,OAX,08-07-2013 15:20,CST-6,08-07-2013 15:20,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,3,NE,ALBATON,3,NE,ALBATON,42.21,-96.26,42.21,-96.26,Very unstable conditions prevailed over western Iowa during the afternoon of July 8th as temperatures warmed to around 90 with dew point temperatures in the lower 70s. An isolated severe thunderstorm developed along a weak boundary in west central Iowa producing large hail and damaging wind gusts before weakening.,Thunderstorm wind gusts estimated at 60 mph downed several large tree branches in the area.,CSV,monona
1202525,73897,447277,IOWA,19,2013,May,Thunderstorm Wind,C,183,WASHINGTON,DVN,19-05-2013 21:31,CST-6,19-05-2013 21:31,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,1,ENE,KALONA,1,ENE,KALONA,41.49,-91.7,41.49,-91.7,"A very unstable airmass on May 19, 2013 led to the development of severe thunderstorms that produced large hail and damaging winds. Temperatures were in the 80s with dewpoints around 70 with a mid level speed maximum rotating around the base of a developing upper low in the Plains states. This increased the deep layer shear during the afternoon and evening hours.  Some of the storms produced golf to baseball size hail and 70 to 80 mph winds.  A trained spotter reported baseball size hail knocked out sky lights at the Walmart store in northeast Keokuk. Golfball to baseball size hail was reported on the north end of the city, with nickel to quarter size hail on the south end of the city.  A downburst produced wind damage in Benton county from the county line 3.5 miles southeast of Blairstown to 2.8 miles southeast of Shellsburg. There was a mile wide swath of near continuous damage to farm outbuildings, tree branches and some power poles. The greatest damage was from 3 miles south of Newhall, where a machine shed and garage were completely destroyed, to about 3 miles northwest of Atkins, where significant damage occurred to outbuildings.  The emergency manager in Buchanan county reported a downburst with winds more than 70 mph struck Independence, Iowa. The northwest side of town sustained the most damage with trees down, power poles snapped and signs blown down.",A trained spotter estimated winds of 65 to 70 mph.,CSV,washington
1202747,73897,447268,IOWA,19,2013,May,Thunderstorm Wind,C,11,BENTON,DVN,19-05-2013 21:55,CST-6,19-05-2013 21:55,0,0,0,0,0.00K,,Trained Spotter,50,EG,,,,,,,,,,3,NW,ATKINS,3,NW,ATKINS,42.01,-91.91,42.01,-91.91,"A very unstable airmass on May 19, 2013 led to the development of severe thunderstorms that produced large hail and damaging winds. Temperatures were in the 80s with dewpoints around 70 with a mid level speed maximum rotating around the base of a developing upper low in the Plains states. This increased the deep layer shear during the afternoon and evening hours.  Some of the storms produced golf to baseball size hail and 70 to 80 mph winds.  A trained spotter reported baseball size hail knocked out sky lights at the Walmart store in northeast Keokuk. Golfball to baseball size hail was reported on the north end of the city, with nickel to quarter size hail on the south end of the city.  A downburst produced wind damage in Benton county from the county line 3.5 miles southeast of Blairstown to 2.8 miles southeast of Shellsburg. There was a mile wide swath of near continuous damage to farm outbuildings, tree branches and some power poles. The greatest damage was from 3 miles south of Newhall, where a machine shed and garage were completely destroyed, to about 3 miles northwest of Atkins, where significant damage occurred to outbuildings.  The emergency manager in Buchanan county reported a downburst with winds more than 70 mph struck Independence, Iowa. The northwest side of town sustained the most damage with trees down, power poles snapped and signs blown down.","A trained spotter reported tin everywhere, a grain bin in a field, power lines down and several trees 1 foot or greater in diameter uprooted.",CSV,benton
1202764,73897,447278,IOWA,19,2013,May,Thunderstorm Wind,C,113,LINN,DVN,19-05-2013 21:52,CST-6,19-05-2013 21:52,0,0,0,0,0.00K,,ASOS,62,MG,,,,,,,,,,0,N,(CID)CEDAR RAPIDS AR,0,N,(CID)CEDAR RAPIDS AR,41.88,-91.72,41.88,-91.72,"A very unstable airmass on May 19, 2013 led to the development of severe thunderstorms that produced large hail and damaging winds. Temperatures were in the 80s with dewpoints around 70 with a mid level speed maximum rotating around the base of a developing upper low in the Plains states. This increased the deep layer shear during the afternoon and evening hours.  Some of the storms produced golf to baseball size hail and 70 to 80 mph winds.  A trained spotter reported baseball size hail knocked out sky lights at the Walmart store in northeast Keokuk. Golfball to baseball size hail was reported on the north end of the city, with nickel to quarter size hail on the south end of the city.  A downburst produced wind damage in Benton county from the county line 3.5 miles southeast of Blairstown to 2.8 miles southeast of Shellsburg. There was a mile wide swath of near continuous damage to farm outbuildings, tree branches and some power poles. The greatest damage was from 3 miles south of Newhall, where a machine shed and garage were completely destroyed, to about 3 miles northwest of Atkins, where significant damage occurred to outbuildings.  The emergency manager in Buchanan county reported a downburst with winds more than 70 mph struck Independence, Iowa. The northwest side of town sustained the most damage with trees down, power poles snapped and signs blown down.",The ASOS near Cedar Rapids measured 70 mph winds.,CSV,linn
1210930,74058,448040,IOWA,19,2013,June,Thunderstorm Wind,C,77,GUTHRIE,DMX,24-06-2013 10:23,CST-6,24-06-2013 10:23,0,0,0,0,10.00K,,Amateur Radio,52,EG,,,,,,,,,,0,N,HERNDON,0,N,HERNDON,41.85,-94.35,41.85,-94.35,"An unstable airmass was in place over Iowa with CAPE over 2000 J/kg already by early in the morning.  Downdraft CAPE was quite high, in the 1000 to 1300 J/kg range, with 400 to 600 J/kg in the -10 to -30 C layer of the atmosphere.  The shear was quite weak, in the 25 to 35 kt range.  Deep moisture was in place with precipitable water values of 1.8 inches.  The LCL was quite low as well, in the 500 to 750 meter range.  There was little hail as the freezing level was quite high at 14,400 feet.  Strong thunderstorms developed in a north to south line across eastern Nebraska and western Iowa.  During the morning the line took on a bow echo appearance as bow beta elements began to push rapidly east.  A swath of 60 to 70 MPH winds took place from east of the Omaha-Council Bulffs area in southwest Iowa all the way east into central Iowa in the Marshalltown and Oskaloosa areas.  The high winds overturned semi-tractortrailer trucks in Guthrie and Greene Counties.  Shingles were also blown from a house in Guthrie Count west of Guthrie Center.  In Audubon County, high winds lifted two farm buildings off of their post foundations and carried them one quarter of a mile away.  A funnel cloud was observed west of Eldora in Hardin County.  Very heavy rainfall occurred over parts of northeast Iowa.  Franklin, Butler, and Grundy Counties were hard hit.  Numerous roads and highways were under water and closed as 4 to over 7 inches of rain fell in under six hours.  The heaviest rainfall total was in the Aplington Area in Butler County.  A total of 7.5 inches fell there.  Severe flooding took place in the New Hartford area.  Near record high river stages prompted the evacuation of the town.  In Parkersburg, 1500 to 2000 feet of railroad tracks were washed out.  There was some hail with the storms.  Most of them had small hail, though no significant hail was reported.",Semi truck on Highway 141 tipped over by very strong winds.,CSV,guthrie
1210933,74018,447647,IOWA,19,2013,June,Thunderstorm Wind,C,63,EMMET,DMX,21-06-2013 23:38,CST-6,21-06-2013 23:38,0,0,0,0,0.00K,,ASOS,50,MG,,,,,,,,,,2,SE,ESTHERVILLE,2,SE,ESTHERVILLE,43.4,-94.83,43.4,-94.83,A moist and unstable airmass was in place over Iowa.  Elevated CAPE was around 2000 J/kg with downdraft CAPE around 1000 J/kg.  The atmosphere was strongly sheared with 45 to 60 kts of shear available.  Deep moisture was also in place with precipitable water values around 1.6 inches.  A large MCS developed over Minnesota during the night.  The MCS advanced slowly south into Iowa during the early morning hours.  The outflow boundary from the MCS advanced well ahead of the storms themselves.  It produced a 58 MPH wind gust as it passed the Estherville Airport.  Heavy rain occurred with the storms with an inch of rain falling in 30 minutes in Estherville.,Winds from an outflow boundary from thunderstorms in Minnesota.,CSV,emmet
1211150,74058,448050,IOWA,19,2013,June,Thunderstorm Wind,C,185,WAYNE,DMX,24-06-2013 12:15,CST-6,24-06-2013 12:15,0,0,0,0,20.00K,,Emergency Manager,61,EG,,,,,,,,,,1,S,CORYDON,1,S,CORYDON,40.76,-93.32,40.76,-93.32,"An unstable airmass was in place over Iowa with CAPE over 2000 J/kg already by early in the morning.  Downdraft CAPE was quite high, in the 1000 to 1300 J/kg range, with 400 to 600 J/kg in the -10 to -30 C layer of the atmosphere.  The shear was quite weak, in the 25 to 35 kt range.  Deep moisture was in place with precipitable water values of 1.8 inches.  The LCL was quite low as well, in the 500 to 750 meter range.  There was little hail as the freezing level was quite high at 14,400 feet.  Strong thunderstorms developed in a north to south line across eastern Nebraska and western Iowa.  During the morning the line took on a bow echo appearance as bow beta elements began to push rapidly east.  A swath of 60 to 70 MPH winds took place from east of the Omaha-Council Bulffs area in southwest Iowa all the way east into central Iowa in the Marshalltown and Oskaloosa areas.  The high winds overturned semi-tractortrailer trucks in Guthrie and Greene Counties.  Shingles were also blown from a house in Guthrie Count west of Guthrie Center.  In Audubon County, high winds lifted two farm buildings off of their post foundations and carried them one quarter of a mile away.  A funnel cloud was observed west of Eldora in Hardin County.  Very heavy rainfall occurred over parts of northeast Iowa.  Franklin, Butler, and Grundy Counties were hard hit.  Numerous roads and highways were under water and closed as 4 to over 7 inches of rain fell in under six hours.  The heaviest rainfall total was in the Aplington Area in Butler County.  A total of 7.5 inches fell there.  Severe flooding took place in the New Hartford area.  Near record high river stages prompted the evacuation of the town.  In Parkersburg, 1500 to 2000 feet of railroad tracks were washed out.  There was some hail with the storms.  Most of them had small hail, though no significant hail was reported.","Several trees down, plate glass windows blown out and trees onto homes. Power lines also blown down.",CSV,wayne
1211167,74058,447916,IOWA,19,2013,June,Thunderstorm Wind,C,27,CARROLL,DMX,24-06-2013 10:30,CST-6,24-06-2013 10:30,0,0,0,0,10.00K,,AWOS,55,MG,,,,,,,,,,1,W,CARROLL NEU ARPT,1,W,CARROLL NEU ARPT,42.05,-94.79,42.05,-94.79,"An unstable airmass was in place over Iowa with CAPE over 2000 J/kg already by early in the morning.  Downdraft CAPE was quite high, in the 1000 to 1300 J/kg range, with 400 to 600 J/kg in the -10 to -30 C layer of the atmosphere.  The shear was quite weak, in the 25 to 35 kt range.  Deep moisture was in place with precipitable water values of 1.8 inches.  The LCL was quite low as well, in the 500 to 750 meter range.  There was little hail as the freezing level was quite high at 14,400 feet.  Strong thunderstorms developed in a north to south line across eastern Nebraska and western Iowa.  During the morning the line took on a bow echo appearance as bow beta elements began to push rapidly east.  A swath of 60 to 70 MPH winds took place from east of the Omaha-Council Bulffs area in southwest Iowa all the way east into central Iowa in the Marshalltown and Oskaloosa areas.  The high winds overturned semi-tractortrailer trucks in Guthrie and Greene Counties.  Shingles were also blown from a house in Guthrie Count west of Guthrie Center.  In Audubon County, high winds lifted two farm buildings off of their post foundations and carried them one quarter of a mile away.  A funnel cloud was observed west of Eldora in Hardin County.  Very heavy rainfall occurred over parts of northeast Iowa.  Franklin, Butler, and Grundy Counties were hard hit.  Numerous roads and highways were under water and closed as 4 to over 7 inches of rain fell in under six hours.  The heaviest rainfall total was in the Aplington Area in Butler County.  A total of 7.5 inches fell there.  Severe flooding took place in the New Hartford area.  Near record high river stages prompted the evacuation of the town.  In Parkersburg, 1500 to 2000 feet of railroad tracks were washed out.  There was some hail with the storms.  Most of them had small hail, though no significant hail was reported.","First measured gust of 60 mph at 1030 CST, second 63 mph at 1035 CST.",CSV,carroll
