OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1896459,191762,1180941,IOWA,19,2024,May,Thunderstorm Wind,C,99,JASPER,DMX,21-05-2024 16:55,CST-6,21-05-2024 16:55,0,0,0,0,10.00K,,Emergency Manager,56,EG,,,,,,,,,,0,N,SULLY,0,N,SULLY,41.58,-92.85,41.58,-92.85,"PLEASE NOTE, for tornadoes, please see separate Storm Data entry for May 21st. ||Multiple rounds of thunderstorms brought torrential rainfall, damaging winds, hail and destructive tornadoes to the state. These thunderstorms were the result of a low pressure system which lifted north into the area on the night of May 20th, 2024, producing slow moving storms that dropped 2 to 4 inches of rainfall. This resulted in flash flooding over portions of northern and central Iowa through the morning of May 21st, 2024. State level damage estimates to public infrastructure exceeded 7 million dollars due to the morning flooding.||Following the heavy rainfall through the morning, skies cleared out ahead of an approaching cold front. By the afternoon hours of May 21st, 2024, this cold front produced a line of strong thunderstorms which produced multiple strong tornadoes throughout the state, including one which led to significant damage in the town of Greenfield, IA, among other locations. This line of storms also produced damaging winds, leading to widespread tree damage and power outages throughout the forecast area.",Emergency manager reported power poles leaning in the town of Sully. Time estimated from radar.,CSV,jasper
1896460,191762,1180943,IOWA,19,2024,May,Thunderstorm Wind,C,171,TAMA,DMX,21-05-2024 16:49,CST-6,21-05-2024 16:49,0,0,0,0,10.00K,,Emergency Manager,56,EG,,,,,,,,,,1,S,TRAER MUNI ARPT,1,S,TRAER MUNI ARPT,42.19,-92.45,42.19,-92.45,"PLEASE NOTE, for tornadoes, please see separate Storm Data entry for May 21st. ||Multiple rounds of thunderstorms brought torrential rainfall, damaging winds, hail and destructive tornadoes to the state. These thunderstorms were the result of a low pressure system which lifted north into the area on the night of May 20th, 2024, producing slow moving storms that dropped 2 to 4 inches of rainfall. This resulted in flash flooding over portions of northern and central Iowa through the morning of May 21st, 2024. State level damage estimates to public infrastructure exceeded 7 million dollars due to the morning flooding.||Following the heavy rainfall through the morning, skies cleared out ahead of an approaching cold front. By the afternoon hours of May 21st, 2024, this cold front produced a line of strong thunderstorms which produced multiple strong tornadoes throughout the state, including one which led to significant damage in the town of Greenfield, IA, among other locations. This line of storms also produced damaging winds, leading to widespread tree damage and power outages throughout the forecast area.",Emergency manager reported power lines down near the intersection of Highway 8 and QQ Ave near Traer. Time estimated from radar.,CSV,tama
1896501,191856,1184317,IOWA,19,2024,May,Thunderstorm Wind,C,1,ADAIR,DMX,24-05-2024 03:10,CST-6,24-05-2024 03:10,0,0,0,0,0.00K,,Emergency Manager,65,EG,,,,,,,,,,1,E,GREENFIELD,1,E,GREENFIELD,41.3,-94.45,41.3,-94.45,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).","Wind gusts of 70 to 75 mph, along with dime-sized hail.",CSV,adair
1896502,191856,1184318,IOWA,19,2024,May,Thunderstorm Wind,C,49,DALLAS,DMX,24-05-2024 03:32,CST-6,24-05-2024 03:32,0,0,0,0,0.00K,,AWOS,55,MG,,,,,,,,,,1,E,PERRY MUNI ARPT,1,E,PERRY MUNI ARPT,41.83,-94.16,41.83,-94.16,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).",Peak wind reported at Perry Airport.,CSV,dallas
1896523,191856,1184324,IOWA,19,2024,May,Thunderstorm Wind,C,99,JASPER,DMX,24-05-2024 04:22,CST-6,24-05-2024 04:22,0,0,0,0,0.00K,,Public,59,MG,,,,,,,,,,3,W,METZ,3,W,METZ,41.67,-93.18,41.67,-93.18,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).",Personal weather station wind gust report.,CSV,jasper
1896524,191856,1184326,IOWA,19,2024,May,Thunderstorm Wind,C,99,JASPER,DMX,24-05-2024 04:12,CST-6,24-05-2024 04:12,0,0,0,0,0.00K,,Law Enforcement,65,EG,,,,,,,,,,0,N,MINGO,0,N,MINGO,41.77,-93.28,41.77,-93.28,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).",Estimated 70 to 80 wind gusts reported from Sheriff Deputy.,CSV,jasper
1896527,191856,1184339,IOWA,19,2024,May,Thunderstorm Wind,C,123,MAHASKA,DMX,24-05-2024 04:56,CST-6,24-05-2024 04:56,0,0,0,0,0.00K,,AWOS,62,MG,,,,,,,,,,1,E,OSKALOOSA MUNI ARPT,1,E,OSKALOOSA MUNI ARPT,41.23,-92.49,41.23,-92.49,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).",Peak wind gust reported at the Oskaloosa Airport.,CSV,mahaska
1896596,191714,1181059,IOWA,19,2024,May,Thunderstorm Wind,C,145,PAGE,OAX,19-05-2024 19:05,CST-6,19-05-2024 19:05,0,0,0,0,,,Public,52,EG,,,,,,,,,,5,E,HEPBURN,5,E,HEPBURN,40.85,-94.9043,40.85,-94.9043,"Troughing over the western CONUS brought southwesterly flow aloft over the central and northern Plains for the duration of this event. In the couple of days leading up to May 21st, the upper-level flow pattern amplified as a trough deepened over the northern Rockies. This trough then ejected out into the central Plains on the 21st. At the surface, a stationary front developed and stretched across central Nebraska and southern Iowa by the evening of the 19th. Elevated convection that morning north of the developing surface boundary resulted in isolated instances of severe hail and wind across southeast Nebraska. Additional scattered strong to severe thunderstorms developed along this frontal boundary as it slowly lifted north, with a 64 miles per hour wind gust measured in Lancaster County and golf ball sized hail falling in Clarinda Iowa.|A weak low-pressure system developed the morning of the 20th in response to a shortwave rounding the base of the main trough out west, resulting in a cold front that pushed southeast across South Dakota and central Nebraska that afternoon. This front, however, stalled out across eastern Nebraska and western Iowa that evening, remaining draped across the region that night and into the morning of the 21st. Numerous rounds of strong and severe thunderstorms that night brought widespread severe weather and flash flooding, primarily across east-central Nebraska and southwest Iowa, though some elevated supercells in northeast Nebraska brought small hail to the area. After 10 UTC, an intense line of severe thunderstorms moved across eastern Nebraska and western Iowa bringing wind gusts ranging from 60 to 95 miles per hour, in addition to several spin-up tornadoes.  |As the primary upper level disturbance ejected out over the Great Plains, intense surface cyclogenesis was noted over eastern Nebraska. This resulted in the frontal boundary that had been draped across eastern Nebraska and western Iowa that night prior to be forced northward. By 18 UTC, a strong cold front pushed through southeast Nebraska and into Iowa that afternoon. Scattered supercell thunderstorms developed along this cold front and moved across southeast Nebraska and western Iowa. These supercells became tornadic after crossing the Missouri River into Iowa, with several long-track significant tornadoes being confirmed across the state. In the OAX CWA, the strongest tornado damage confirmed was that consistent of an EF-2 in Montgomery County. This tornado continued into the DMX CWA where it caused EF-3 damage. Another tornado developed in Page County shortly before 3 PM that afternoon. This tornado went on to produce EF-4 damage in the DMX CWA. All in all, over this three-day event, 10 tornadoes were confirmed across the OAX CWA.","The office received a public report of damage to trees 5 miles east of Hepburn, Iowa.",CSV,page
1896597,191762,1180918,IOWA,19,2024,May,Thunderstorm Wind,C,33,CERRO GORDO,DMX,21-05-2024 15:52,CST-6,21-05-2024 15:52,0,0,0,0,0.00K,,Public,61,EG,,,,,,,,,,4,SSW,ROCKWELL,4,SSW,ROCKWELL,42.92,-93.21,42.92,-93.21,"PLEASE NOTE, for tornadoes, please see separate Storm Data entry for May 21st. ||Multiple rounds of thunderstorms brought torrential rainfall, damaging winds, hail and destructive tornadoes to the state. These thunderstorms were the result of a low pressure system which lifted north into the area on the night of May 20th, 2024, producing slow moving storms that dropped 2 to 4 inches of rainfall. This resulted in flash flooding over portions of northern and central Iowa through the morning of May 21st, 2024. State level damage estimates to public infrastructure exceeded 7 million dollars due to the morning flooding.||Following the heavy rainfall through the morning, skies cleared out ahead of an approaching cold front. By the afternoon hours of May 21st, 2024, this cold front produced a line of strong thunderstorms which produced multiple strong tornadoes throughout the state, including one which led to significant damage in the town of Greenfield, IA, among other locations. This line of storms also produced damaging winds, leading to widespread tree damage and power outages throughout the forecast area.","Public mping report of trees uprooted or snapped, roof damage.",CSV,cerro gordo
1896608,191856,1184991,IOWA,19,2024,May,Thunderstorm Wind,C,125,MARION,DMX,24-05-2024 04:37,CST-6,24-05-2024 04:37,0,0,0,0,,,Broadcast Media,50,EG,,,,,,,,,,1,SE,PELLA,1,SE,PELLA,41.41,-92.92,41.41,-92.92,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).",Tree fell on garage in Pella. Time of occurrence estimated with radar.,CSV,marion
1896613,191856,1184998,IOWA,19,2024,May,Thunderstorm Wind,C,125,MARION,DMX,24-05-2024 04:15,CST-6,24-05-2024 04:15,0,0,0,0,,,Public,50,EG,,,,,,,,,,1,N,PLEASANTVILLE,1,N,PLEASANTVILLE,41.39,-93.27,41.39,-93.27,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).",Delayed social media report of a large tree down in Pleasantville. Time of occurrence estimated by radar.,CSV,marion
1896614,191856,1185001,IOWA,19,2024,May,Thunderstorm Wind,C,169,STORY,DMX,24-05-2024 04:07,CST-6,24-05-2024 04:07,0,0,0,0,,,Trained Spotter,50,EG,,,,,,,,,,1,NE,AMES ARPT,1,NE,AMES ARPT,42.01,-93.61,42.01,-93.61,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).",Social media report of a large tree snapped on S Duff on the south edge of town. Time and location estimated from radar.,CSV,story
1896675,191762,1180907,IOWA,19,2024,May,Thunderstorm Wind,C,79,HAMILTON,DMX,21-05-2024 15:37,CST-6,21-05-2024 15:37,0,0,0,0,0.00K,,Broadcast Media,52,EG,,,,,,,,,,1,W,WEBSTER CITY,1,W,WEBSTER CITY,42.47,-93.84,42.47,-93.84,"PLEASE NOTE, for tornadoes, please see separate Storm Data entry for May 21st. ||Multiple rounds of thunderstorms brought torrential rainfall, damaging winds, hail and destructive tornadoes to the state. These thunderstorms were the result of a low pressure system which lifted north into the area on the night of May 20th, 2024, producing slow moving storms that dropped 2 to 4 inches of rainfall. This resulted in flash flooding over portions of northern and central Iowa through the morning of May 21st, 2024. State level damage estimates to public infrastructure exceeded 7 million dollars due to the morning flooding.||Following the heavy rainfall through the morning, skies cleared out ahead of an approaching cold front. By the afternoon hours of May 21st, 2024, this cold front produced a line of strong thunderstorms which produced multiple strong tornadoes throughout the state, including one which led to significant damage in the town of Greenfield, IA, among other locations. This line of storms also produced damaging winds, leading to widespread tree damage and power outages throughout the forecast area.",Local media reported power outages and tree limbs down.,CSV,hamilton
1896676,191762,1180908,IOWA,19,2024,May,Thunderstorm Wind,C,153,POLK,DMX,21-05-2024 15:48,CST-6,21-05-2024 15:48,0,0,0,0,25.00K,,Emergency Manager,56,EG,,,,,,,,,,1,W,DES MOINES,1,W,DES MOINES,41.6,-93.64,41.6,-93.64,"PLEASE NOTE, for tornadoes, please see separate Storm Data entry for May 21st. ||Multiple rounds of thunderstorms brought torrential rainfall, damaging winds, hail and destructive tornadoes to the state. These thunderstorms were the result of a low pressure system which lifted north into the area on the night of May 20th, 2024, producing slow moving storms that dropped 2 to 4 inches of rainfall. This resulted in flash flooding over portions of northern and central Iowa through the morning of May 21st, 2024. State level damage estimates to public infrastructure exceeded 7 million dollars due to the morning flooding.||Following the heavy rainfall through the morning, skies cleared out ahead of an approaching cold front. By the afternoon hours of May 21st, 2024, this cold front produced a line of strong thunderstorms which produced multiple strong tornadoes throughout the state, including one which led to significant damage in the town of Greenfield, IA, among other locations. This line of storms also produced damaging winds, leading to widespread tree damage and power outages throughout the forecast area.",Emergency management reported broken branches and some trees down in the area.,CSV,polk
1896741,191856,1185003,IOWA,19,2024,May,Thunderstorm Wind,C,79,HAMILTON,DMX,24-05-2024 04:15,CST-6,24-05-2024 04:15,0,0,0,0,,,Public,52,EG,,,,,,,,,,5,N,ELLSWORTH,5,N,ELLSWORTH,42.39,-93.57,42.39,-93.57,"A strong low level jet surging into the region, paired with increasing warm air and moisture advection into the morning hours of May 24th, led to the development of a line of showers and storms (QLCS) in Nebraska, which then swept across Iowa. MUCAPE values around 2000J/kg ahead of this line allowed for these storms to become severe within the QLCS as it rapidly tracked eastward across Iowa through the morning. Severe hail occurred with these storms, with values generally between 1-1.75 inches, though hail up to 2.5-2.75 inches was reported in Wayne county. Outside of the hail, severe winds were the primary hazard, with values reported generally between 58-75 mph. Widespread damage was reported due to the winds, with the majority of this damage being snapped trees/branches and power poles, some falling onto structures, as well as blown over semis. Outside of the hail and winds, a handful of tornadoes also occurred (please refer to the separate entry for those details).","Delayed report of semis tipped over on I-35 near mile marker 139, along with power line damage. Time of occurrence estimated from radar.",CSV,hamilton
1896765,191762,1180902,IOWA,19,2024,May,Thunderstorm Wind,C,49,DALLAS,DMX,21-05-2024 08:05,CST-6,21-05-2024 08:05,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,3,SSE,HADDEN HILL,3,SSE,HADDEN HILL,41.58,-93.8,41.58,-93.8,"PLEASE NOTE, for tornadoes, please see separate Storm Data entry for May 21st. ||Multiple rounds of thunderstorms brought torrential rainfall, damaging winds, hail and destructive tornadoes to the state. These thunderstorms were the result of a low pressure system which lifted north into the area on the night of May 20th, 2024, producing slow moving storms that dropped 2 to 4 inches of rainfall. This resulted in flash flooding over portions of northern and central Iowa through the morning of May 21st, 2024. State level damage estimates to public infrastructure exceeded 7 million dollars due to the morning flooding.||Following the heavy rainfall through the morning, skies cleared out ahead of an approaching cold front. By the afternoon hours of May 21st, 2024, this cold front produced a line of strong thunderstorms which produced multiple strong tornadoes throughout the state, including one which led to significant damage in the town of Greenfield, IA, among other locations. This line of storms also produced damaging winds, leading to widespread tree damage and power outages throughout the forecast area.",Public reported large tree limb down. Time estimated from nearby KDSM wind gust observation.,CSV,dallas
1577204,140026,842428,IOWA,19,2019,July,Thunderstorm Wind,C,63,EMMET,DMX,20-07-2019 09:01,CST-6,20-07-2019 09:01,0,0,0,0,0.00K,,ASOS,56,MG,,,,,,,,,,0,N,ESTHERVILLE ARPT,0,N,ESTHERVILLE ARPT,43.4,-94.75,43.4,-94.75,"The atmosphere was juiced so to speak ahead of a cold front sliding into the region. MUCAPE values very quickly approached and exceeded 4000 J/kg by mid-morning. With the cold front and previous storm outflows the impetus for new convection, discrete storms were not expected, with the prevailing storm type being the linear or quasi-linear convective system (QLCS) variety. Additional support for the QLCS mode was seen with, once again the cold frontal and outflow forcing, highly unstable atmosphere, and little to no convective inhibition.  Additional support for strong winds was seen with DCAPE values in excess of 1500 J/kg across much of the area  Once a system began to produce a decent cold pool, there would be little to prevent it from progressing. ||That was evident in Iowa as two distinct QLCSs moved through. First in the morning hours across northern Iowa, and second during the late morning through evening hours from central Iowa and on toward south central and southeast Iowa. In both cases, damaging winds widely prevailed. Across northern Iowa the gust front roared out ahead of the line of convection, continuing to produce severe wind reports in areas of no storms well to the south and east. In central and southeast Iowa, widespread reports of 60 to 70 mph winds and various tree damage (from large limbs to entire trees) were received along a path from roughly Perry, IA through Ottumwa, IA.",Estherville Municipal Airport ASOS recorded a 64 mph wind gust.,CSV,emmet
1577205,140026,842429,IOWA,19,2019,July,Thunderstorm Wind,C,63,EMMET,DMX,20-07-2019 09:03,CST-6,20-07-2019 09:03,0,0,0,0,0.00K,,ASOS,56,MG,,,,,,,,,,1,N,ESTHERVILLE ARPT,1,N,ESTHERVILLE ARPT,43.41,-94.75,43.41,-94.75,"The atmosphere was juiced so to speak ahead of a cold front sliding into the region. MUCAPE values very quickly approached and exceeded 4000 J/kg by mid-morning. With the cold front and previous storm outflows the impetus for new convection, discrete storms were not expected, with the prevailing storm type being the linear or quasi-linear convective system (QLCS) variety. Additional support for the QLCS mode was seen with, once again the cold frontal and outflow forcing, highly unstable atmosphere, and little to no convective inhibition.  Additional support for strong winds was seen with DCAPE values in excess of 1500 J/kg across much of the area  Once a system began to produce a decent cold pool, there would be little to prevent it from progressing. ||That was evident in Iowa as two distinct QLCSs moved through. First in the morning hours across northern Iowa, and second during the late morning through evening hours from central Iowa and on toward south central and southeast Iowa. In both cases, damaging winds widely prevailed. Across northern Iowa the gust front roared out ahead of the line of convection, continuing to produce severe wind reports in areas of no storms well to the south and east. In central and southeast Iowa, widespread reports of 60 to 70 mph winds and various tree damage (from large limbs to entire trees) were received along a path from roughly Perry, IA through Ottumwa, IA.",Estherville Municipal Airport ASOS recorded a 64 mph wind gust.,CSV,emmet
1577279,140026,842461,IOWA,19,2019,July,Thunderstorm Wind,C,125,MARION,DMX,20-07-2019 17:10,CST-6,20-07-2019 17:10,0,0,0,0,5.00K,,Trained Spotter,50,EG,,,,,,,,,,1,N,KNOXVILLE,1,N,KNOXVILLE,41.33,-93.1,41.33,-93.1,"The atmosphere was juiced so to speak ahead of a cold front sliding into the region. MUCAPE values very quickly approached and exceeded 4000 J/kg by mid-morning. With the cold front and previous storm outflows the impetus for new convection, discrete storms were not expected, with the prevailing storm type being the linear or quasi-linear convective system (QLCS) variety. Additional support for the QLCS mode was seen with, once again the cold frontal and outflow forcing, highly unstable atmosphere, and little to no convective inhibition.  Additional support for strong winds was seen with DCAPE values in excess of 1500 J/kg across much of the area  Once a system began to produce a decent cold pool, there would be little to prevent it from progressing. ||That was evident in Iowa as two distinct QLCSs moved through. First in the morning hours across northern Iowa, and second during the late morning through evening hours from central Iowa and on toward south central and southeast Iowa. In both cases, damaging winds widely prevailed. Across northern Iowa the gust front roared out ahead of the line of convection, continuing to produce severe wind reports in areas of no storms well to the south and east. In central and southeast Iowa, widespread reports of 60 to 70 mph winds and various tree damage (from large limbs to entire trees) were received along a path from roughly Perry, IA through Ottumwa, IA.",Trained spotter reported two 4 inch diameter maple branches down. Also noted multiple reports of tree damage across town. Time estimated from radar.,CSV,marion
1577280,140026,842441,IOWA,19,2019,July,Thunderstorm Wind,C,17,BREMER,DMX,20-07-2019 11:13,CST-6,20-07-2019 11:13,0,0,0,0,0.00K,,Social Media,52,EG,,,,,,,,,,1,E,WAVERLY,1,E,WAVERLY,42.73,-92.47,42.73,-92.47,"The atmosphere was juiced so to speak ahead of a cold front sliding into the region. MUCAPE values very quickly approached and exceeded 4000 J/kg by mid-morning. With the cold front and previous storm outflows the impetus for new convection, discrete storms were not expected, with the prevailing storm type being the linear or quasi-linear convective system (QLCS) variety. Additional support for the QLCS mode was seen with, once again the cold frontal and outflow forcing, highly unstable atmosphere, and little to no convective inhibition.  Additional support for strong winds was seen with DCAPE values in excess of 1500 J/kg across much of the area  Once a system began to produce a decent cold pool, there would be little to prevent it from progressing. ||That was evident in Iowa as two distinct QLCSs moved through. First in the morning hours across northern Iowa, and second during the late morning through evening hours from central Iowa and on toward south central and southeast Iowa. In both cases, damaging winds widely prevailed. Across northern Iowa the gust front roared out ahead of the line of convection, continuing to produce severe wind reports in areas of no storms well to the south and east. In central and southeast Iowa, widespread reports of 60 to 70 mph winds and various tree damage (from large limbs to entire trees) were received along a path from roughly Perry, IA through Ottumwa, IA.","A large tree limb nearly 1 foot in diameter was broken from the gust front. There was no thunderstorm, as they were to the north, but the strong gust front from the storms up north produced the damage.",CSV,bremer
1584864,141499,849762,IOWA,19,2019,August,Thunderstorm Wind,C,153,POLK,DMX,20-08-2019 04:29,CST-6,20-08-2019 04:29,0,0,0,0,0.00K,,NWS Employee,56,EG,,,,,,,,,,1,E,URBANDALE,1,E,URBANDALE,41.6286,-93.701,41.6286,-93.701,"Generally speaking, a bit of everything occurred during an overnight/early morning severe mesoscale convective system that rolled across Iowa. The predominant weather revolved around damaging winds and heavy rainfall, though a few instances of severe hail and low end tornadoes were experienced as well. Among the reports, numerous trees were downed, buildings damaged or destroyed from straight line winds or one of the weak tornadoes, and numerous instances of 2 to 4 plus inches of heavy rainfall. ||On the setup side of the coin, a lot of factors were in line for the event to potentially be a sustained nocturnal severe weather event. The previous day, the 19th, saw surface high pressure begin to exit the region eastward and allowing southerly return flow to work into eastern Nebraska and western Iowa. Tied in with mid to upper 70 dew points and steep mid-level lapse rates, a large area of 4000 plus J/kg CAPE values developed across eastern Nebraska and western Iowa and slowly built eastward. Additionally, effect bulk shear was consistently in the 40 to 50 kt range and low level shear roughly oriented to expected storm motion. As the evening progressed and the low level jet finally began to ramp up, boosting warm air advection and positive moisture flux, storms began to develop and eventually congeal. Organization, at least with regards to strong to severe criteria, was not immediate, waiting until around 5am local time to produce its first severe report. Severe reports then continued as the system moved southeast over the next 4 plus hours.",NWS employee reported tree down over 61st street south of Merle Hay Mall. Time estimated from radar.,CSV,polk
1585127,141499,849792,IOWA,19,2019,August,Thunderstorm Wind,C,153,POLK,DMX,20-08-2019 04:30,CST-6,20-08-2019 04:30,0,0,0,0,5.00K,,Public,56,EG,,,,,,,,,,0,N,CLOVER HILLS,0,N,CLOVER HILLS,41.6008,-93.7502,41.6008,-93.7502,"Generally speaking, a bit of everything occurred during an overnight/early morning severe mesoscale convective system that rolled across Iowa. The predominant weather revolved around damaging winds and heavy rainfall, though a few instances of severe hail and low end tornadoes were experienced as well. Among the reports, numerous trees were downed, buildings damaged or destroyed from straight line winds or one of the weak tornadoes, and numerous instances of 2 to 4 plus inches of heavy rainfall. ||On the setup side of the coin, a lot of factors were in line for the event to potentially be a sustained nocturnal severe weather event. The previous day, the 19th, saw surface high pressure begin to exit the region eastward and allowing southerly return flow to work into eastern Nebraska and western Iowa. Tied in with mid to upper 70 dew points and steep mid-level lapse rates, a large area of 4000 plus J/kg CAPE values developed across eastern Nebraska and western Iowa and slowly built eastward. Additionally, effect bulk shear was consistently in the 40 to 50 kt range and low level shear roughly oriented to expected storm motion. As the evening progressed and the low level jet finally began to ramp up, boosting warm air advection and positive moisture flux, storms began to develop and eventually congeal. Organization, at least with regards to strong to severe criteria, was not immediate, waiting until around 5am local time to produce its first severe report. Severe reports then continued as the system moved southeast over the next 4 plus hours.","Public reported, via mPING, trees uprooted or snapped; roof blown off. Time estimated from radar.",CSV,polk
1585147,141445,849418,IOWA,19,2019,August,Thunderstorm Wind,C,113,LINN,DVN,18-08-2019 03:20,CST-6,18-08-2019 03:20,0,0,0,0,0.00K,,Broadcast Media,52,EG,,,,,,,,,,3,WSW,CEDAR RAPIDS,3,WSW,CEDAR RAPIDS,41.99,-91.7,41.99,-91.7,"A line of thunderstorms moved east across the area during the early morning hours of Sunday, August 18. Small hail and downed trees were seen in the Cedar Rapids area and in Cedar county. A brief tornado occurred near Grand Mound, IA around 5:30 am as the storms rolled through the region.","Several reports of tree damage on the west side of Cedar Rapids, as reported by broadcast media.",CSV,linn
